Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.9392445087432861	0	-3765.24078793	170.499251452	-3545.41655377	-3960.96066501	1000.0	0.0	3000	3000
3.0107784271240234	1	-3737.17409894	140.998724445	-3565.76962928	-3911.11658126	1000.0	0.0	3000	6000
4.05555272102356	2	-3909.43212584	16.4935244391	-3896.16137477	-3932.67984309	1000.0	0.0	3000	9000
5.144044876098633	3	-3911.29433251	275.685098084	-3521.45241689	-4110.78372331	1000.0	0.0	3000	12000
6.243326663970947	4	-3748.72090515	255.212422602	-3391.75332704	-3973.36400647	1000.0	0.0	3000	15000
7.347897529602051	5	-3812.88749569	266.081307804	-3483.71761631	-4135.37837709	1000.0	0.0	3000	18000
8.391241550445557	6	-3816.46871687	178.782520266	-3631.67209876	-4058.30745479	1000.0	0.0	3000	21000
9.43871808052063	7	-3769.38154516	67.804423356	-3681.39385211	-3846.38727051	1000.0	0.0	3000	24000
10.4837965965271	8	-3970.86583711	105.170665172	-3824.20639394	-4065.63288635	1000.0	0.0	3000	27000
11.529616117477417	9	-3729.78160469	73.3418844401	-3633.04459318	-3810.55398325	1000.0	0.0	3000	30000
12.5651216506958	10	-3739.46186666	155.885788167	-3573.55208425	-3948.13877862	1000.0	0.0	3000	33000
13.661717176437378	11	-3778.15885193	291.396951717	-3515.87988154	-4184.57198547	1000.0	0.0	3000	36000
14.707037925720215	12	-3867.46318398	270.893481158	-3514.69436339	-4173.23281992	1000.0	0.0	3000	39000
15.793740510940552	13	-3804.08559355	123.379277973	-3630.86802288	-3908.87195454	1000.0	0.0	3000	42000
16.85699772834778	14	-4004.40880818	64.1399791031	-3937.9628925	-4091.107093	1000.0	0.0	3000	45000
17.911585330963135	15	-3896.0154155	36.2654159546	-3845.71678128	-3929.84264357	1000.0	0.0	3000	48000
18.983694076538086	16	-3888.89242573	76.8136592202	-3830.87514454	-3997.43724474	1000.0	0.0	3000	51000
20.042319297790527	17	-4006.50370575	92.9027538446	-3889.2125837	-4116.41794166	1000.0	0.0	3000	54000
21.102978706359863	18	-3684.97118596	249.916512435	-3448.6258001	-4030.72471885	1000.0	0.0	3000	57000
22.17057752609253	19	-3919.16978041	92.2281926655	-3789.60481725	-3996.94262474	1000.0	0.0	3000	60000
23.228896141052246	20	-4000.02892183	135.069363755	-3887.25921803	-4189.93472701	1000.0	0.0	3000	63000
24.327308893203735	21	-3843.19744565	289.505540261	-3474.37502559	-4181.54924034	1000.0	0.0	3000	66000
