Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2.6386618614196777	0	-4317.09712859	45.9456481554	-4272.00056663	-4380.15749359	1000.0	0.0	3000	3000
4.07611346244812	1	-4421.08351084	134.417566297	-4274.46643656	-4599.17610373	1000.0	0.0	3000	6000
5.434847116470337	2	-4337.32773038	314.045452357	-3893.21746762	-4562.75556178	1000.0	0.0	3000	9000
6.744196653366089	3	-4362.83705872	46.2100093618	-4302.58223373	-4414.8748454	1000.0	0.0	3000	12000
8.079651355743408	4	-4062.5007508	350.454876265	-3573.14106174	-4375.17509135	1000.0	0.0	3000	15000
9.589416027069092	5	-4326.05334643	31.2128839658	-4287.78532418	-4364.24083606	1000.0	0.0	3000	18000
10.99934983253479	6	-4255.94401194	288.207752754	-3877.11404767	-4575.59515169	1000.0	0.0	3000	21000
13.195472955703735	7	-4155.71399019	149.68195064	-3973.15193159	-4339.7869943	1000.0	0.0	3000	24000
16.076685667037964	8	-4406.83455297	84.8614976843	-4321.45768028	-4522.56614705	1000.0	0.0	3000	27000
18.699175596237183	9	-4657.05161805	219.002566298	-4348.02708715	-4829.48218547	1000.0	0.0	3000	30000
20.634167909622192	10	-4402.64227382	97.0314848202	-4313.779188	-4537.62864848	1000.0	0.0	3000	33000
22.074592351913452	11	-4071.55421398	158.394742652	-3852.1514898	-4220.37303016	1000.0	0.0	3000	36000
23.56268334388733	12	-4385.62278519	53.7153105579	-4344.8112619	-4461.51563143	1000.0	0.0	3000	39000
24.956924438476562	13	-4189.88252632	60.2017024016	-4131.04678187	-4272.59330464	1000.0	0.0	3000	42000
26.371384859085083	14	-4361.43906424	354.414599727	-4021.96417345	-4850.52296984	1000.0	0.0	3000	45000
27.920958995819092	15	-4190.53658114	21.1369509021	-4163.98604986	-4215.70545879	1000.0	0.0	3000	48000
29.496122360229492	16	-4297.94737133	149.643525285	-4096.80583978	-4455.49480078	1000.0	0.0	3000	51000
31.02460265159607	17	-4293.40911933	152.856120587	-4078.90062676	-4423.83814427	1000.0	0.0	3000	54000
32.48290205001831	18	-4370.77968948	48.8974560016	-4312.62979195	-4432.26426441	1000.0	0.0	3000	57000
33.811103105545044	19	-4633.04752584	171.826840019	-4443.73225189	-4859.6388193	1000.0	0.0	3000	60000
35.105371952056885	20	-4283.32040267	201.495260451	-4045.98315812	-4538.56788216	1000.0	0.0	3000	63000
36.476465463638306	21	-4355.36392453	229.880832549	-4144.30352283	-4675.03876315	1000.0	0.0	3000	66000
37.97770309448242	22	-4212.20758878	137.325125405	-4090.07786002	-4404.04145605	1000.0	0.0	3000	69000
39.41379117965698	23	-4321.44194936	192.872285358	-4048.70451589	-4461.01955609	1000.0	0.0	3000	72000
40.82983350753784	24	-4519.1476557	14.3146808473	-4501.76340784	-4536.8234357	1000.0	0.0	3000	75000
