Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2.2735304832458496	0	-3734.18523175	72.4119301191	-3639.70769393	-3815.63989712	1000.0	0.0	3000	3000
3.6700921058654785	1	-3686.87354598	279.068332332	-3309.58682787	-3975.81521219	1000.0	0.0	3000	6000
5.037269830703735	2	-3714.10127212	86.6346969819	-3625.76952017	-3831.79593348	1000.0	0.0	3000	9000
6.2349653244018555	3	-4038.58260626	118.458669719	-3954.3678854	-4206.10764981	1000.0	0.0	3000	12000
7.4648683071136475	4	-3837.01217186	123.806542441	-3668.8823977	-3963.40168779	1000.0	0.0	3000	15000
8.588616847991943	5	-3971.56837315	155.400693337	-3847.85524454	-4190.7315158	1000.0	0.0	3000	18000
9.762670278549194	6	-3774.81329429	194.347360688	-3549.64432248	-4023.8915365	1000.0	0.0	3000	21000
11.165169477462769	7	-3875.54413657	72.2140621987	-3824.47572007	-3977.67024254	1000.0	0.0	3000	24000
12.533668756484985	8	-3807.72960549	163.095888527	-3635.1333292	-4026.53546922	1000.0	0.0	3000	27000
13.848820686340332	9	-3605.96661278	94.9043294058	-3472.8776684	-3687.53597339	1000.0	0.0	3000	30000
15.032528400421143	10	-3627.74586539	150.822641247	-3507.54426138	-3840.440522	1000.0	0.0	3000	33000
16.194604635238647	11	-3822.16891453	294.540633262	-3418.39284851	-4112.6850658	1000.0	0.0	3000	36000
17.47204089164734	12	-3833.69140942	149.015214194	-3682.08855674	-4036.26322815	1000.0	0.0	3000	39000
18.903778076171875	13	-3556.65881549	113.284513868	-3410.45645629	-3686.49379671	1000.0	0.0	3000	42000
20.310940980911255	14	-3825.76088949	123.390390242	-3692.02105396	-3989.70307364	1000.0	0.0	3000	45000
21.70903444290161	15	-3933.85312107	96.0610549382	-3799.88122557	-4020.33875666	1000.0	0.0	3000	48000
22.96260118484497	16	-3863.84701856	60.77660048	-3788.03312404	-3936.82365069	1000.0	0.0	3000	51000
24.105096101760864	17	-3886.07757161	122.778267913	-3737.37382357	-4038.0641743	1000.0	0.0	3000	54000
25.441720247268677	18	-3627.75042655	233.054594064	-3385.03233186	-3942.20947546	1000.0	0.0	3000	57000
26.8580265045166	19	-4013.53811173	191.453858977	-3758.63234202	-4220.0426038	1000.0	0.0	3000	60000
28.265623092651367	20	-3899.51443985	182.71117992	-3769.91968996	-4157.90665848	1000.0	0.0	3000	63000
29.6598117351532	21	-3973.70754738	130.776773061	-3845.95984587	-4153.40125881	1000.0	0.0	3000	66000
