Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
3.805495023727417	0	-4668.9058089	170.892251691	-4455.5028496	-4950.53045489	1000.0	0.0	6000	6000
6.129478454589844	1	-4668.92574623	210.278129383	-4435.09742204	-5031.7779807	1000.0	0.0	6000	12000
8.406355142593384	2	-4887.80194218	253.493459585	-4608.99115441	-5392.69116653	1000.0	0.0	6000	18000
10.597757816314697	3	-4732.94841778	200.28873716	-4483.78570214	-4969.22123565	1000.0	0.0	6000	24000
12.74816608428955	4	-4711.16649121	225.813147446	-4383.03017303	-5084.51024733	1000.0	0.0	6000	30000
14.854918956756592	5	-4669.16753253	175.003333919	-4418.95616456	-4954.89578323	1000.0	0.0	6000	36000
17.001245498657227	6	-4570.42088856	149.859486879	-4264.97781778	-4694.41323701	1000.0	0.0	6000	42000
19.208088874816895	7	-4654.10273482	277.657245934	-4340.24363919	-5027.01248965	1000.0	0.0	6000	48000
21.37753200531006	8	-4694.52945761	207.339774748	-4362.03821731	-4909.68052468	1000.0	0.0	6000	54000
23.45210361480713	9	-4638.74505738	226.61207794	-4345.1678079	-4912.12166168	1000.0	0.0	6000	60000
25.537304162979126	10	-4687.92708425	201.719368775	-4376.41464889	-5059.28844412	1000.0	0.0	6000	66000
27.716503620147705	11	-4474.43090809	265.764705737	-4140.64617742	-4856.76421617	1000.0	0.0	6000	72000
29.86172866821289	12	-4621.80895096	167.910518285	-4309.99466855	-4824.91593166	1000.0	0.0	6000	78000
31.968727111816406	13	-4508.81151646	199.195942512	-4171.659921	-4783.60082908	1000.0	0.0	6000	84000
34.17838406562805	14	-4338.73703409	181.073744322	-4053.88666349	-4600.90293033	1000.0	0.0	6000	90000
36.38191485404968	15	-4696.13774614	255.821262315	-4438.72656234	-5034.28624053	1000.0	0.0	6000	96000
40.25502061843872	16	-4490.04910401	214.058175584	-4167.42188757	-4861.00147158	1000.0	0.0	6000	102000
42.97197508811951	17	-4492.07170721	165.06922794	-4283.61652553	-4766.69773916	1000.0	0.0	6000	108000
45.44705128669739	18	-4422.35292395	234.75793545	-4074.35995495	-4783.65747937	1000.0	0.0	6000	114000
47.66111135482788	19	-4698.27685532	123.096560988	-4534.42464447	-4861.32505155	1000.0	0.0	6000	120000
49.80012083053589	20	-4416.25582117	141.586517802	-4199.63248696	-4649.29789474	1000.0	0.0	6000	126000
51.86571550369263	21	-4402.33229643	99.8514394717	-4247.3205446	-4541.66008051	1000.0	0.0	6000	132000
54.00972533226013	22	-4384.60576832	83.9778392482	-4281.14586895	-4510.38066768	1000.0	0.0	6000	138000
56.26390051841736	23	-4372.72574554	210.322981261	-3970.68376443	-4656.36276983	1000.0	0.0	6000	144000
60.015767097473145	24	-4555.31189022	245.888661601	-4251.1442287	-4886.0999854	1000.0	0.0	6000	150000
62.902015209198	25	-4470.0432291	301.440869652	-4190.70975762	-5043.74989082	1000.0	0.0	6000	156000
65.38408160209656	26	-4483.3550924	192.566989063	-4101.93228267	-4670.81975344	1000.0	0.0	6000	162000
67.62766098976135	27	-4259.02173164	113.328023305	-4123.6444257	-4402.20103983	1000.0	0.0	6000	168000
69.80570673942566	28	-4406.45958811	151.016902743	-4195.62549148	-4691.16577939	1000.0	0.0	6000	174000
71.93592023849487	29	-4350.83239841	172.376821844	-4078.0824677	-4669.27165253	1000.0	0.0	6000	180000
74.13800716400146	30	-4446.25475214	218.362281357	-4109.57420452	-4765.90008219	1000.0	0.0	6000	186000
76.3766679763794	31	-4328.02890699	162.588208978	-4130.83892338	-4613.29730123	1000.0	0.0	6000	192000
80.28826022148132	32	-4433.56138215	206.911179822	-4134.03084713	-4702.15687289	1000.0	0.0	6000	198000
83.09554672241211	33	-4420.28512167	239.734331554	-4252.69869402	-4947.02555529	1000.0	0.0	6000	204000
85.53157258033752	34	-4270.22579263	111.86348786	-4053.97375562	-4381.8553216	1000.0	0.0	6000	210000
87.72590804100037	35	-4346.88429406	230.669036748	-3855.98576266	-4543.67302367	1000.0	0.0	6000	216000
90.10504794120789	36	-4409.14355281	128.799820564	-4153.81782869	-4517.6683162	1000.0	0.0	6000	222000
92.68351984024048	37	-4217.68362191	153.18997813	-4035.05715262	-4526.08596917	1000.0	0.0	6000	228000
96.79100465774536	38	-4332.44152695	214.138547235	-3970.07491452	-4569.80499848	1000.0	0.0	6000	234000
99.19507241249084	39	-4369.18169397	182.239493888	-4171.1936916	-4723.91828783	1000.0	0.0	6000	240000
101.68337082862854	40	-4182.98446219	191.021975463	-3972.90836191	-4534.69002699	1000.0	0.0	6000	246000
103.97876000404358	41	-4359.69336901	244.281425512	-3959.42548937	-4658.02452592	1000.0	0.0	6000	252000
106.25253629684448	42	-4180.06215586	286.939312626	-3914.39991567	-4589.91909594	1000.0	0.0	6000	258000
108.35789847373962	43	-4396.9642398	170.449840797	-4143.16789221	-4650.75818153	1000.0	0.0	6000	264000
110.45491862297058	44	-4348.09129786	104.797513702	-4208.94853814	-4507.80026264	1000.0	0.0	6000	270000
112.69024610519409	45	-4375.25465361	140.673214322	-4264.36072717	-4673.22121357	1000.0	0.0	6000	276000
114.85213041305542	46	-4150.27871955	245.014633787	-3794.55135662	-4514.31763408	1000.0	0.0	6000	282000
117.00525665283203	47	-4167.70909472	250.750381115	-3704.36462726	-4508.58637975	1000.0	0.0	6000	288000
119.13017272949219	48	-4363.21727013	212.026061376	-4124.91580194	-4763.23372863	1000.0	0.0	6000	294000
121.25762414932251	49	-4363.73480563	128.203441133	-4147.88546856	-4556.52282134	1000.0	0.0	6000	300000
123.36447525024414	50	-4037.5179116	164.762695318	-3873.39718496	-4364.237008	1000.0	0.0	6000	306000
125.4740788936615	51	-4194.49488647	212.105890662	-3946.39837494	-4570.70326746	1000.0	0.0	6000	312000
127.64109873771667	52	-4125.40695215	249.775171743	-3782.61688595	-4509.20541577	1000.0	0.0	6000	318000
129.733811378479	53	-4107.20935644	115.556719504	-3940.42976857	-4271.90080463	1000.0	0.0	6000	324000
131.92453789710999	54	-4079.18514709	225.527343217	-3728.18282164	-4472.40811914	1000.0	0.0	6000	330000
134.14397859573364	55	-4205.41161392	202.738947441	-3953.60055742	-4566.85739882	1000.0	0.0	6000	336000
137.909588098526	56	-4150.39095449	148.718861906	-3953.75254997	-4376.87178437	1000.0	0.0	6000	342000
140.6874315738678	57	-4139.81591919	219.427752366	-3681.10976215	-4362.44047829	1000.0	0.0	6000	348000
143.14850282669067	58	-4258.92742825	195.877338034	-3959.95498954	-4457.10436695	1000.0	0.0	6000	354000
145.3736023902893	59	-4087.55214172	159.229924441	-3833.47466937	-4279.80270012	1000.0	0.0	6000	360000
147.55776596069336	60	-3960.03291907	184.806879023	-3615.63024994	-4168.58626753	1000.0	0.0	6000	366000
149.69050550460815	61	-4143.47009319	69.6457435239	-4000.47364701	-4225.12619378	1000.0	0.0	6000	372000
151.9069685935974	62	-4025.18945382	239.213971938	-3750.40833428	-4488.30694817	1000.0	0.0	6000	378000
154.18925786018372	63	-4051.12527557	100.505318734	-3932.52391001	-4221.184589	1000.0	0.0	6000	384000
157.9360933303833	64	-4138.24731637	185.287036659	-3865.36431	-4449.33981182	1000.0	0.0	6000	390000
160.70437121391296	65	-4061.75118705	207.298022959	-3758.64890532	-4462.21257111	1000.0	0.0	6000	396000
163.23835730552673	66	-4014.51344988	134.595505866	-3838.55504633	-4249.09797616	1000.0	0.0	6000	402000
165.4764518737793	67	-3997.61671911	133.591971101	-3806.49785169	-4173.58850322	1000.0	0.0	6000	408000
167.8357012271881	68	-3982.74898085	270.803968967	-3519.28797564	-4274.51100186	1000.0	0.0	6000	414000
170.41622638702393	69	-4165.78855754	162.772206697	-3977.73122835	-4474.96226999	1000.0	0.0	6000	420000
172.6472237110138	70	-4201.39650864	164.296369328	-3962.88475412	-4411.34122782	1000.0	0.0	6000	426000
