Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2.1099343299865723	0	-4317.04711917	57.9005130377	-4237.32287924	-4373.08756697	1000.0	0.0	3000	3000
3.20234751701355	1	-4086.34086749	214.404843698	-3885.2024402	-4383.4085679	1000.0	0.0	3000	6000
4.267815589904785	2	-4193.43746928	112.84631518	-4065.14163311	-4339.78374557	1000.0	0.0	3000	9000
5.336275577545166	3	-4311.88397303	334.934722491	-3841.72352062	-4596.80157712	1000.0	0.0	3000	12000
6.4306910037994385	4	-4483.35046452	218.32598586	-4176.75341463	-4668.24077481	1000.0	0.0	3000	15000
7.636254549026489	5	-4192.80210705	278.660167499	-3799.84538722	-4415.08735905	1000.0	0.0	3000	18000
8.794375658035278	6	-4193.38766892	79.5058184837	-4102.29644888	-4296.01703304	1000.0	0.0	3000	21000
9.90245270729065	7	-4211.95156077	30.2971306025	-4169.88258883	-4240.02347414	1000.0	0.0	3000	24000
10.967328071594238	8	-4401.79058989	80.3058019679	-4333.5636493	-4514.53195713	1000.0	0.0	3000	27000
12.028193235397339	9	-4405.7557676	346.638960893	-3926.83977163	-4735.86394714	1000.0	0.0	3000	30000
13.13601303100586	10	-4358.26666903	109.230230881	-4209.6213134	-4468.99379293	1000.0	0.0	3000	33000
14.256299495697021	11	-4028.56369927	154.166125725	-3811.29984099	-4152.94692659	1000.0	0.0	3000	36000
15.525889873504639	12	-4291.07392361	201.417812932	-4007.96827454	-4459.86819911	1000.0	0.0	3000	39000
16.74288535118103	13	-4091.50661407	52.7003186753	-4016.98015393	-4129.3533133	1000.0	0.0	3000	42000
18.621704578399658	14	-4184.80226354	330.627364475	-3781.44287473	-4591.29305091	1000.0	0.0	3000	45000
21.196519136428833	15	-4325.52372275	114.411381405	-4191.08053997	-4470.7114558	1000.0	0.0	3000	48000
22.35757875442505	16	-4153.41664029	146.144206083	-3947.1334834	-4267.63241598	1000.0	0.0	3000	51000
23.48010516166687	17	-4289.53451619	14.1908136971	-4270.3830883	-4304.30502535	1000.0	0.0	3000	54000
24.734867334365845	18	-4323.65503938	68.4513923198	-4228.49081326	-4386.60651209	1000.0	0.0	3000	57000
25.85575795173645	19	-4569.2764341	81.8613737485	-4498.81707703	-4684.0582089	1000.0	0.0	3000	60000
27.01522994041443	20	-4100.65806877	94.3199971715	-4023.49890866	-4233.46737242	1000.0	0.0	3000	63000
28.262538194656372	21	-4308.1638177	136.353652723	-4150.35929114	-4483.04408088	1000.0	0.0	3000	66000
29.914472103118896	22	-4319.86261789	213.879290186	-4163.7987974	-4622.28166927	1000.0	0.0	3000	69000
32.56295990943909	23	-4323.41969547	219.870108129	-4054.07955295	-4592.6490934	1000.0	0.0	3000	72000
34.053771018981934	24	-4216.66389033	35.8182190042	-4181.25116795	-4265.73697815	1000.0	0.0	3000	75000
35.41389870643616	25	-4365.47936936	31.5046183216	-4321.94601727	-4395.45865189	1000.0	0.0	3000	78000
36.52366232872009	26	-4249.0731021	310.381636305	-3813.34227937	-4512.86375516	1000.0	0.0	3000	81000
37.70657181739807	27	-4445.50637401	87.511221967	-4378.7470433	-4569.13411291	1000.0	0.0	3000	84000
38.856029987335205	28	-4092.99437263	77.8988795564	-4031.87233122	-4202.93061109	1000.0	0.0	3000	87000
39.9854052066803	29	-4277.2360981	265.11488534	-3994.56811227	-4631.88432163	1000.0	0.0	3000	90000
41.275475025177	30	-4274.84087549	182.659835627	-4031.40140045	-4471.3926905	1000.0	0.0	3000	93000
42.365028619766235	31	-4179.09901997	310.024449433	-3948.75952539	-4617.34852026	1000.0	0.0	3000	96000
