Time	Iteration	l1	l2	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
5.845258951187134	23	0.013098	0.0106426	189.166666667	15.3233663258	200.0	167.0	189.166666667	15.3233663258	1135	27046
6.070164442062378	24	-0.00453364	-0.00996286	200.0	0.0	200.0	200.0	200.0	0.0	1200	28246
6.29282808303833	25	-0.000602522	-0.00149831	200.0	0.0	200.0	200.0	200.0	0.0	1200	29446
6.512120723724365	26	-0.00952503	-0.0103755	200.0	0.0	200.0	200.0	200.0	0.0	1200	30646
6.724856853485107	27	-0.0232808	-0.0247906	200.0	0.0	200.0	200.0	200.0	0.0	1200	31846
6.965088844299316	28	0.0088639	0.00911968	200.0	0.0	200.0	200.0	200.0	0.0	1200	33046
7.213389158248901	29	0.00737551	0.00757679	200.0	0.0	200.0	200.0	200.0	0.0	1200	34246
7.48790168762207	30	-0.00195263	-0.00239202	200.0	0.0	200.0	200.0	200.0	0.0	1200	35446
7.728761434555054	31	-0.0108737	-0.011671	200.0	0.0	200.0	200.0	200.0	0.0	1200	36646
7.942735433578491	32	0.0142562	0.0141596	200.0	0.0	200.0	200.0	200.0	0.0	1200	37846
8.157041072845459	33	-0.00827974	-0.00928864	200.0	0.0	200.0	200.0	200.0	0.0	1200	39046
8.408531904220581	34	-0.00284815	-0.00282771	200.0	0.0	200.0	200.0	200.0	0.0	1200	40246
8.64008617401123	35	0.0124959	0.0125289	200.0	0.0	200.0	200.0	200.0	0.0	1200	41446
8.874096870422363	36	0.00865539	0.00842493	200.0	0.0	200.0	200.0	200.0	0.0	1200	42646
9.0978422164917	37	-0.0113159	-0.0127318	200.0	0.0	200.0	200.0	200.0	0.0	1200	43846
9.300849676132202	38	-0.00456578	-0.00769658	200.0	0.0	200.0	200.0	200.0	0.0	1200	45046
9.533313035964966	39	-0.0210579	-0.0240659	200.0	0.0	200.0	200.0	200.0	0.0	1200	46246
9.755697965621948	40	0.0280925	0.0271008	200.0	0.0	200.0	200.0	200.0	0.0	1200	47446
9.968716621398926	41	0.0329771	0.0280289	200.0	0.0	200.0	200.0	200.0	0.0	1200	48646
10.180440425872803	42	0.0103759	0.00687508	200.0	0.0	200.0	200.0	200.0	0.0	1200	49846
10.37239694595337	43	0.0189557	0.0184735	185.333333333	32.350510901	200.0	113.0	185.333333333	32.350510901	1112	50958
10.576004028320312	44	0.0129522	0.0096872	200.0	0.0	200.0	200.0	200.0	0.0	1200	52158
10.773231267929077	45	0.0114626	0.010931	194.666666667	9.86013297183	200.0	173.0	194.666666667	9.86013297183	1168	53326
10.953772783279419	46	0.00625308	0.00698693	175.666666667	34.5333976833	200.0	122.0	175.666666667	34.5333976833	1054	54380
11.134655714035034	47	-0.00541582	-0.00689851	170.5	36.8408740396	200.0	116.0	170.5	36.8408740396	1023	55403
11.31432580947876	48	0.00500296	0.00368631	177.166666667	23.1762570077	200.0	133.0	177.166666667	23.1762570077	1063	56466
11.515840291976929	49	0.00144948	0.000424152	164.714285714	38.747218465	200.0	110.0	164.714285714	38.747218465	1153	57619
11.728893756866455	50	-0.0165496	-0.0306491	185.166666667	28.3690950782	200.0	122.0	185.166666667	28.3690950782	1111	58730
11.950368165969849	51	0.0154226	0.00872628	197.666666667	3.7267799625	200.0	190.0	197.666666667	3.7267799625	1186	59916
12.173134326934814	52	0.0124731	0.00835143	195.0	7.43863786814	200.0	181.0	195.0	7.43863786814	1170	61086
12.38516092300415	53	-0.00901473	-0.0114254	193.5	9.55248658727	200.0	176.0	193.5	9.55248658727	1161	62247
12.639169692993164	54	-0.00428086	-0.00755768	194.5	8.20060973343	200.0	178.0	194.5	8.20060973343	1167	63414
12.8515944480896	55	0.00168076	0.00201891	194.666666667	8.07602762639	200.0	179.0	194.666666667	8.07602762639	1168	64582
13.090300798416138	56	0.00256933	0.00216966	200.0	0.0	200.0	200.0	200.0	0.0	1200	65782
13.298758268356323	57	0.000962983	-0.00102292	194.0	13.416407865	200.0	164.0	194.0	13.416407865	1164	66946
13.519474506378174	58	-0.0160142	-0.0205043	200.0	0.0	200.0	200.0	200.0	0.0	1200	68146
13.746857404708862	59	0.00313964	0.00342292	190.833333333	20.4972897937	200.0	145.0	190.833333333	20.4972897937	1145	69291
14.064755916595459	60	0.0168146	0.0152796	200.0	0.0	200.0	200.0	200.0	0.0	1200	70491
14.31552767753601	61	-0.0149115	-0.0150461	200.0	0.0	200.0	200.0	200.0	0.0	1200	71691
14.539659261703491	62	-0.00545198	-0.00584755	200.0	0.0	200.0	200.0	200.0	0.0	1200	72891
14.762243032455444	63	-0.0117904	-0.0121009	199.0	2.2360679775	200.0	194.0	199.0	2.2360679775	1194	74085
14.980546712875366	64	-0.0118828	-0.0132963	200.0	0.0	200.0	200.0	200.0	0.0	1200	75285
15.19771409034729	65	0.00300728	0.00277025	200.0	0.0	200.0	200.0	200.0	0.0	1200	76485
15.436776876449585	66	-0.00918964	-0.00961834	200.0	0.0	200.0	200.0	200.0	0.0	1200	77685
15.70839524269104	67	-0.0039882	-0.00499453	200.0	0.0	200.0	200.0	200.0	0.0	1200	78885
15.98375678062439	68	0.00829683	0.00769646	200.0	0.0	200.0	200.0	200.0	0.0	1200	80085
16.287914991378784	69	0.0117549	0.0120354	200.0	0.0	200.0	200.0	200.0	0.0	1200	81285
16.58627963066101	70	0.00790913	0.00797515	200.0	0.0	200.0	200.0	200.0	0.0	1200	82485
16.85400700569153	71	0.0135237	0.0114671	200.0	0.0	200.0	200.0	200.0	0.0	1200	83685
17.098650455474854	72	0.00332563	0.00263883	200.0	0.0	200.0	200.0	200.0	0.0	1200	84885
17.33638644218445	73	0.00638124	0.00571941	200.0	0.0	200.0	200.0	200.0	0.0	1200	86085
17.575603246688843	74	0.00671765	0.00570824	200.0	0.0	200.0	200.0	200.0	0.0	1200	87285
17.805312871932983	75	-3.71044e-06	0.000565874	186.0	31.304951685	200.0	116.0	186.0	31.304951685	1116	88401
18.01594305038452	76	-0.0110028	-0.0118708	200.0	0.0	200.0	200.0	200.0	0.0	1200	89601
18.224931240081787	77	-0.00225188	-0.00532725	197.833333333	4.84481395125	200.0	187.0	197.833333333	4.84481395125	1187	90788
18.43058490753174	78	0.00743286	0.00306536	200.0	0.0	200.0	200.0	200.0	0.0	1200	91988
18.63757562637329	79	-0.00778559	-0.0118289	200.0	0.0	200.0	200.0	200.0	0.0	1200	93188
18.851325750350952	80	0.00235611	-0.00655378	200.0	0.0	200.0	200.0	200.0	0.0	1200	94388
19.08079242706299	81	0.0043671	-0.000843185	200.0	0.0	200.0	200.0	200.0	0.0	1200	95588
19.27953553199768	82	0.00539636	0.000260666	195.5	10.0623058987	200.0	173.0	195.5	10.0623058987	1173	96761
19.48244881629944	83	-0.00832234	-0.0226159	200.0	0.0	200.0	200.0	200.0	0.0	1200	97961
19.703103065490723	84	-0.00802481	-0.00588889	199.166666667	1.86338998125	200.0	195.0	199.166666667	1.86338998125	1195	99156
19.90477705001831	85	-0.00453458	-0.0083415	193.166666667	15.2797978462	200.0	159.0	193.166666667	15.2797978462	1159	100315
20.097307205200195	86	0.00238521	-0.00521987	187.666666667	27.5781717225	200.0	126.0	187.666666667	27.5781717225	1126	101441
20.34580421447754	87	0.00670943	0.0067593	195.333333333	10.434983895	200.0	172.0	195.333333333	10.434983895	1172	102613
20.55871820449829	88	-0.0108152	-0.014673	163.285714286	51.0342022169	200.0	48.0	163.285714286	51.0342022169	1143	103756
20.76724863052368	89	-0.00924678	-0.0098484	172.5	55.8800799331	200.0	48.0	172.5	55.8800799331	1035	104791
21.010838747024536	90	-0.0230851	-0.034005	196.166666667	8.1325819325	200.0	178.0	196.166666667	8.1325819325	1177	105968
21.221854209899902	91	-0.00673917	-0.012368	171.166666667	64.4732933512	200.0	27.0	171.166666667	64.4732933512	1027	106995
21.456218004226685	92	-0.010415	-0.0133038	200.0	0.0	200.0	200.0	200.0	0.0	1200	108195
21.672600984573364	93	-0.0121145	-0.0203327	200.0	0.0	200.0	200.0	200.0	0.0	1200	109395
21.885987520217896	94	-0.00651856	-0.00703644	200.0	0.0	200.0	200.0	200.0	0.0	1200	110595
22.116036891937256	95	-0.00319102	-0.00318751	200.0	0.0	200.0	200.0	200.0	0.0	1200	111795
22.35078501701355	96	0.00501029	0.004491	200.0	0.0	200.0	200.0	200.0	0.0	1200	112995
22.602503299713135	97	-0.0199421	-0.0202682	200.0	0.0	200.0	200.0	200.0	0.0	1200	114195
22.903584003448486	98	-0.0210635	-0.0208193	200.0	0.0	200.0	200.0	200.0	0.0	1200	115395
23.149214506149292	99	-0.012909	-0.0123537	200.0	0.0	200.0	200.0	200.0	0.0	1200	116595
