Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
65.21044278144836	44	298.117647059	87.6033053049	570.0	192.0	298.117647059	87.6033053049	5068	228657
66.70016574859619	45	300.764705882	68.6144637571	493.0	208.0	300.764705882	68.6144637571	5113	233770
68.13445210456848	46	277.944444444	52.5139899056	421.0	204.0	277.944444444	52.5139899056	5003	238773
69.632896900177	47	267.0	48.3921481234	375.0	193.0	267.0	48.3921481234	5340	244113
71.05558800697327	48	291.0	59.4203481795	439.0	223.0	291.0	59.4203481795	5238	249351
72.51013326644897	49	391.076923077	87.4708404498	572.0	286.0	391.076923077	87.4708404498	5084	254435
73.82524037361145	50	326.4375	36.9796713581	387.0	277.0	326.4375	36.9796713581	5223	259658
75.23001909255981	51	341.133333333	41.0428502367	424.0	275.0	341.133333333	41.0428502367	5117	264775
76.75041341781616	52	538.7	47.7012578451	649.0	477.0	538.7	47.7012578451	5387	270162
78.2834825515747	53	805.857142857	131.686238105	1000.0	629.0	805.857142857	131.686238105	5641	275803
79.99737191200256	54	849.142857143	227.590753372	1000.0	476.0	849.142857143	227.590753372	5944	281747
81.51938796043396	55	452.75	159.745174679	677.0	252.0	452.75	159.745174679	5433	287180
82.95061254501343	56	401.307692308	202.663565325	956.0	153.0	401.307692308	202.663565325	5217	292397
84.36053395271301	57	434.083333333	108.702543924	650.0	243.0	434.083333333	108.702543924	5209	297606
85.80958557128906	58	682.75	318.483810421	1000.0	194.0	682.75	318.483810421	5462	303068
87.36058473587036	59	942.5	128.573908706	1000.0	655.0	942.5	128.573908706	5655	308723
88.9714457988739	60	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	314723
90.33555340766907	61	835.0	22.1810730128	873.0	807.0	835.0	22.1810730128	5010	319733
91.82493853569031	62	800.285714286	53.5502815404	870.0	696.0	800.285714286	53.5502815404	5602	325335
93.4281358718872	63	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	331335
95.03939390182495	64	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	337335
96.64227032661438	65	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	343335
98.26394176483154	66	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	349335
99.88437151908875	67	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	355335
101.50475001335144	68	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	361335
103.20868730545044	69	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	367335
104.96122312545776	70	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	373335
106.6083812713623	71	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	379335
108.48590993881226	72	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	385335
110.23304510116577	73	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	391335
111.95802426338196	74	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	397335
113.55628108978271	75	924.0	121.733315078	1000.0	673.0	924.0	121.733315078	5544	402879
114.94973731040955	76	836.333333333	174.208368213	1000.0	524.0	836.333333333	174.208368213	5018	407897
116.3724365234375	77	878.666666667	204.911905191	1000.0	442.0	878.666666667	204.911905191	5272	413169
117.99683427810669	78	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	419169
119.6537401676178	79	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	425169
121.27918291091919	80	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	431169
122.98713564872742	81	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	437169
124.58499526977539	82	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	443169
126.23427104949951	83	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	449169
127.87527132034302	84	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	455169
129.50624179840088	85	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	461169
131.1599736213684	86	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	467169
132.88485479354858	87	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	473169
134.51324343681335	88	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	479169
136.17463207244873	89	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	485169
137.80528378486633	90	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	491169
139.51189994812012	91	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	497169
141.18965220451355	92	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	503169
142.79306936264038	93	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	509169
144.4970269203186	94	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	515169
146.27618074417114	95	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	521169
147.97834277153015	96	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	527169
149.6614158153534	97	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	533169
151.30478191375732	98	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	539169
152.7457618713379	99	894.0	237.023205615	1000.0	364.0	894.0	237.023205615	5364	544533
