Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
3.099478244781494	0	-3888.02055772	209.124817964	-3613.68540458	-4158.97298216	1000.0	0.0	6000	6000
5.33592414855957	1	-4066.72516932	198.425046392	-3778.15561524	-4275.42487312	1000.0	0.0	6000	12000
7.577924728393555	2	-4013.70598075	171.824672564	-3857.67069739	-4381.28939971	1000.0	0.0	6000	18000
9.78237771987915	3	-3970.64827432	230.035906926	-3707.56416868	-4371.60996835	1000.0	0.0	6000	24000
12.037607908248901	4	-3982.02695765	176.516091223	-3696.55872552	-4185.33101926	1000.0	0.0	6000	30000
14.313721895217896	5	-4046.10748725	133.770730821	-3852.19230305	-4235.92943876	1000.0	0.0	6000	36000
16.5771701335907	6	-4013.64976877	132.033142723	-3778.52597968	-4161.80668093	1000.0	0.0	6000	42000
18.811352252960205	7	-4021.99858801	169.415761864	-3728.51619042	-4264.89520768	1000.0	0.0	6000	48000
20.980859994888306	8	-3965.13574218	83.8072290189	-3867.00504383	-4086.25770277	1000.0	0.0	6000	54000
23.162572145462036	9	-3909.04563516	242.09911621	-3538.72288469	-4241.20886136	1000.0	0.0	6000	60000
25.33832836151123	10	-3990.43013881	222.706757366	-3557.50448878	-4244.38510538	1000.0	0.0	6000	66000
27.445027828216553	11	-3957.62683886	187.546519328	-3582.16575708	-4169.02086602	1000.0	0.0	6000	72000
29.58337926864624	12	-3990.73089934	163.019677744	-3740.06752847	-4173.49374092	1000.0	0.0	6000	78000
31.779000759124756	13	-3974.59471599	140.047410604	-3828.29580963	-4237.25930858	1000.0	0.0	6000	84000
33.91151189804077	14	-4088.5423406	157.865245456	-3860.69435153	-4331.2968968	1000.0	0.0	6000	90000
36.01466488838196	15	-4143.18361556	191.869670032	-3841.00159348	-4435.58859069	1000.0	0.0	6000	96000
38.192071199417114	16	-4007.87674318	129.322166001	-3754.74750385	-4135.93876745	1000.0	0.0	6000	102000
40.319005489349365	17	-4160.46320096	68.9092043503	-4070.28169816	-4238.0206279	1000.0	0.0	6000	108000
42.47444295883179	18	-4051.44304813	136.102311118	-3924.4024283	-4299.66180363	1000.0	0.0	6000	114000
44.617427110672	19	-3922.62722479	214.314418944	-3705.94208831	-4321.23041458	1000.0	0.0	6000	120000
46.81406807899475	20	-4085.44352635	144.033360715	-3905.67878548	-4272.42300985	1000.0	0.0	6000	126000
48.939945220947266	21	-4054.23930178	69.8549809423	-3938.3221026	-4137.33620642	1000.0	0.0	6000	132000
51.069247007369995	22	-4115.01799684	147.270271128	-3875.76399846	-4317.96293657	1000.0	0.0	6000	138000
53.176007986068726	23	-4043.05670762	169.347154645	-3807.55475071	-4263.19212774	1000.0	0.0	6000	144000
55.29934597015381	24	-3845.74987848	279.251519644	-3359.35385635	-4310.53148294	1000.0	0.0	6000	150000
57.43199610710144	25	-3859.88194955	164.007050897	-3627.45978098	-4112.54650234	1000.0	0.0	6000	156000
59.531012773513794	26	-3818.49879679	168.891585271	-3639.9850314	-4149.6218114	1000.0	0.0	6000	162000
61.62042570114136	27	-3958.63998667	74.3025201046	-3800.55018365	-4022.11386822	1000.0	0.0	6000	168000
63.70633387565613	28	-3971.23392871	211.585060854	-3681.34637531	-4240.0442695	1000.0	0.0	6000	174000
65.786874294281	29	-3843.8893701	186.025225524	-3607.82378964	-4165.86305876	1000.0	0.0	6000	180000
67.87759613990784	30	-3903.32217005	188.165381331	-3633.79376203	-4183.53862933	1000.0	0.0	6000	186000
69.94987940788269	31	-3995.4057335	85.4136394839	-3903.68402413	-4128.44214514	1000.0	0.0	6000	192000
72.04072833061218	32	-3839.3763442	206.193627782	-3554.71246099	-4173.73548943	1000.0	0.0	6000	198000
74.12874388694763	33	-3838.54202976	80.2447925137	-3713.54105984	-3964.11966883	1000.0	0.0	6000	204000
76.22198820114136	34	-3731.61051894	193.068345443	-3532.84100892	-4141.97889255	1000.0	0.0	6000	210000
78.29773163795471	35	-3930.54933509	101.884701064	-3829.86681817	-4101.46522469	1000.0	0.0	6000	216000
80.38663148880005	36	-3856.71481496	150.540399696	-3699.1011023	-4160.55238054	1000.0	0.0	6000	222000
82.54937100410461	37	-3917.78343112	213.22472334	-3620.87534502	-4259.12825039	1000.0	0.0	6000	228000
84.62995743751526	38	-3965.99162029	79.1451000667	-3844.91315585	-4050.02432982	1000.0	0.0	6000	234000
86.72988891601562	39	-3860.29756948	136.923745705	-3633.59453593	-4045.04963545	1000.0	0.0	6000	240000
88.82954287528992	40	-3697.02741325	126.315593958	-3436.06368528	-3825.44889488	1000.0	0.0	6000	246000
90.92865705490112	41	-3809.79375796	172.99326215	-3584.45760053	-4046.68610884	1000.0	0.0	6000	252000
93.2329273223877	42	-3831.01255804	193.989092491	-3567.1354445	-4202.07073211	1000.0	0.0	6000	258000
95.46120691299438	43	-3918.71027257	132.532882801	-3775.29591346	-4151.68712122	1000.0	0.0	6000	264000
97.62688398361206	44	-4006.71558867	161.163192706	-3722.97801541	-4198.19304073	1000.0	0.0	6000	270000
99.7737672328949	45	-3747.30667288	81.9767137591	-3680.91928278	-3925.02894125	1000.0	0.0	6000	276000
101.99149751663208	46	-3722.76508133	137.398656357	-3493.82439504	-3923.92553208	1000.0	0.0	6000	282000
104.16671800613403	47	-3903.18533357	102.591937633	-3700.17935092	-4033.48301143	1000.0	0.0	6000	288000
106.24739527702332	48	-3797.10121845	141.592683211	-3560.87184798	-3999.92480888	1000.0	0.0	6000	294000
108.376704454422	49	-3900.67783789	87.9344797826	-3789.53094163	-3994.1503476	1000.0	0.0	6000	300000
110.48517775535583	50	-3811.67258094	191.406768559	-3557.03466168	-4090.48082061	1000.0	0.0	6000	306000
112.56849670410156	51	-3778.15822625	130.213832484	-3616.72905646	-3974.3076288	1000.0	0.0	6000	312000
114.66678953170776	52	-3803.22342757	195.935202008	-3470.65147933	-4034.85702658	1000.0	0.0	6000	318000
116.76521444320679	53	-3808.82165966	152.777108121	-3607.00983604	-3983.90644458	1000.0	0.0	6000	324000
118.94810700416565	54	-3751.71260214	240.533417475	-3398.753661	-4083.16604519	1000.0	0.0	6000	330000
121.27917790412903	55	-3770.16409223	175.835491814	-3566.70548851	-4020.85766249	1000.0	0.0	6000	336000
123.5677011013031	56	-3913.4955938	261.781182169	-3589.24472323	-4406.62422465	1000.0	0.0	6000	342000
127.71308541297913	57	-3821.93581831	102.76573431	-3667.11869164	-3950.30808687	1000.0	0.0	6000	348000
