Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2.106419086456299	0	-4161.43091676	90.4641730197	-4039.97422656	-4256.97095824	1000.0	0.0	3000	3000
3.3135855197906494	1	-4475.72931921	134.620414969	-4287.8446274	-4596.28916175	1000.0	0.0	3000	6000
4.399716377258301	2	-4368.81950813	183.725071987	-4120.42986257	-4559.03925877	1000.0	0.0	3000	9000
5.5767152309417725	3	-4562.79418759	326.541249598	-4123.70044441	-4906.20104084	1000.0	0.0	3000	12000
6.916602849960327	4	-4492.53376766	19.7014967333	-4466.41349998	-4513.99164956	1000.0	0.0	3000	15000
8.13502550125122	5	-4635.77127592	45.1776850233	-4588.93051893	-4696.82132954	1000.0	0.0	3000	18000
9.346697568893433	6	-4516.0375769	37.5505743386	-4463.89334746	-4550.81618067	1000.0	0.0	3000	21000
11.296608448028564	7	-4672.07761601	358.304355092	-4188.79139367	-5045.62537755	1000.0	0.0	3000	24000
13.426373958587646	8	-4575.28029597	147.704494208	-4406.06168943	-4765.94960025	1000.0	0.0	3000	27000
14.659114360809326	9	-4476.85491296	130.739565091	-4311.63242496	-4631.33685972	1000.0	0.0	3000	30000
15.742280960083008	10	-4385.17068285	225.969724433	-4067.50441675	-4574.16309438	1000.0	0.0	3000	33000
16.796570301055908	11	-4398.85571502	51.0959048838	-4328.93980514	-4449.62541884	1000.0	0.0	3000	36000
17.84525442123413	12	-4609.91849785	40.7077503346	-4552.40601876	-4640.8922738	1000.0	0.0	3000	39000
18.89662480354309	13	-4369.55222351	315.279311408	-4066.3821429	-4804.27591001	1000.0	0.0	3000	42000
20.00936484336853	14	-4511.64795017	156.083556008	-4292.11236657	-4641.32077482	1000.0	0.0	3000	45000
21.11275053024292	15	-4512.19339925	278.937380985	-4255.78765941	-4900.01361489	1000.0	0.0	3000	48000
22.18004584312439	16	-4360.29892006	58.4523402988	-4277.63527114	-4401.8652433	1000.0	0.0	3000	51000
23.276682138442993	17	-4344.66672225	232.546148764	-4115.65108938	-4663.57719738	1000.0	0.0	3000	54000
24.36649489402771	18	-4218.39260765	192.155308314	-3976.10174704	-4446.10655075	1000.0	0.0	3000	57000
25.43920588493347	19	-4388.16133862	237.073228169	-4072.74606255	-4644.30919196	1000.0	0.0	3000	60000
26.54231309890747	20	-4533.42044472	151.005202989	-4320.26378967	-4651.26985481	1000.0	0.0	3000	63000
27.61054301261902	21	-4308.26706111	57.3840867058	-4240.72337669	-4380.99770376	1000.0	0.0	3000	66000
28.72351050376892	22	-4221.41530645	197.748377393	-4041.63827713	-4496.82146431	1000.0	0.0	3000	69000
29.805734634399414	23	-4302.80635771	151.723560812	-4147.70186663	-4508.76033997	1000.0	0.0	3000	72000
30.900683641433716	24	-4309.30462386	197.388547363	-4083.89411565	-4564.61399795	1000.0	0.0	3000	75000
31.965543746948242	25	-4536.70566059	125.083341434	-4411.02260611	-4707.35067023	1000.0	0.0	3000	78000
33.051445722579956	26	-4468.12677894	101.456373206	-4329.12949608	-4568.44603061	1000.0	0.0	3000	81000
34.18781852722168	27	-4627.66167457	364.049164163	-4211.57216062	-5098.28942448	1000.0	0.0	3000	84000
35.31478714942932	28	-4613.27321226	266.880749447	-4235.9046532	-4807.67847193	1000.0	0.0	3000	87000
36.40335941314697	29	-4548.12496908	137.438215641	-4385.90149139	-4721.95430142	1000.0	0.0	3000	90000
37.46618390083313	30	-4263.83501704	196.398318566	-3988.48218453	-4433.0401904	1000.0	0.0	3000	93000
38.54221987724304	31	-4353.46091358	161.117934077	-4171.11246198	-4562.95785348	1000.0	0.0	3000	96000
39.63616442680359	32	-4731.13044163	154.447063611	-4553.61171103	-4930.0994635	1000.0	0.0	3000	99000
