Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.3983547687530518	0	21.8602620087	11.0531720801	61.0	8.0	21.8602620087	11.0531720801	5006	5006
2.530233144760132	1	23.8142857143	13.6412813849	73.0	9.0	23.8142857143	13.6412813849	5001	10007
3.6890530586242676	2	24.4492753623	14.3276391438	92.0	8.0	24.4492753623	14.3276391438	5061	15068
4.851114511489868	3	27.7802197802	14.8207622394	95.0	9.0	27.7802197802	14.8207622394	5056	20124
6.078601598739624	4	29.6390532544	16.9539896421	91.0	9.0	29.6390532544	16.9539896421	5009	25133
7.357351779937744	5	32.3741935484	20.9241790642	97.0	8.0	32.3741935484	20.9241790642	5018	30151
8.708096504211426	6	34.0884353741	22.6526342629	122.0	9.0	34.0884353741	22.6526342629	5011	35162
10.019595623016357	7	36.5	17.9384010403	96.0	11.0	36.5	17.9384010403	5037	40199
11.374865531921387	8	40.3306451613	23.8715385176	150.0	9.0	40.3306451613	23.8715385176	5001	45200
12.737882614135742	9	37.7111111111	21.5897323561	106.0	10.0	37.7111111111	21.5897323561	5091	50291
14.119151592254639	10	42.5847457627	20.5415355454	106.0	10.0	42.5847457627	20.5415355454	5025	55316
15.605376720428467	11	45.4504504505	30.6846026883	176.0	12.0	45.4504504505	30.6846026883	5045	60361
17.05308485031128	12	44.9821428571	28.1177314871	191.0	11.0	44.9821428571	28.1177314871	5038	65399
18.51874542236328	13	48.3076923077	27.397387903	153.0	10.0	48.3076923077	27.397387903	5024	70423
19.97418451309204	14	50.9595959596	25.3990054653	124.0	13.0	50.9595959596	25.3990054653	5045	75468
21.610559225082397	15	48.7980769231	26.0928002919	134.0	11.0	48.7980769231	26.0928002919	5075	80543
23.248085975646973	16	51.6082474227	28.2629613368	127.0	12.0	51.6082474227	28.2629613368	5006	85549
24.892580270767212	17	56.9090909091	32.54669246	166.0	14.0	56.9090909091	32.54669246	5008	90557
26.507749795913696	18	63.025	33.2896286402	155.0	14.0	63.025	33.2896286402	5042	95599
28.1163010597229	19	62.8125	34.5720601606	166.0	14.0	62.8125	34.5720601606	5025	100624
29.77300453186035	20	61.8048780488	33.4457839497	142.0	9.0	61.8048780488	33.4457839497	5068	105692
31.46406650543213	21	69.6666666667	38.7595866278	200.0	18.0	69.6666666667	38.7595866278	5016	110708
33.30970025062561	22	77.0923076923	46.9683111099	200.0	15.0	77.0923076923	46.9683111099	5011	115719
34.98493814468384	23	68.0135135135	37.9029675952	200.0	11.0	68.0135135135	37.9029675952	5033	120752
36.74253296852112	24	74.9104477612	40.1273091002	200.0	14.0	74.9104477612	40.1273091002	5019	125771
38.70209002494812	25	78.9375	53.3947197179	200.0	14.0	78.9375	53.3947197179	5052	130823
40.77705240249634	26	84.9152542373	51.59532502	200.0	18.0	84.9152542373	51.59532502	5010	135833
43.085243225097656	27	102.224489796	54.8966618464	200.0	23.0	102.224489796	54.8966618464	5009	140842
45.238139390945435	28	103.020408163	51.5737988359	200.0	20.0	103.020408163	51.5737988359	5048	145890
47.393171072006226	29	96.4423076923	58.8274574372	200.0	16.0	96.4423076923	58.8274574372	5015	150905
49.88279056549072	30	126.43902439	53.5710373063	200.0	11.0	126.43902439	53.5710373063	5184	156089
51.97623586654663	31	102.489795918	54.5583837995	200.0	18.0	102.489795918	54.5583837995	5022	161111
54.51216197013855	32	126.3	53.5374635185	200.0	27.0	126.3	53.5374635185	5052	166163
56.816978216171265	33	115.340909091	47.091276543	200.0	20.0	115.340909091	47.091276543	5075	171238
59.140721559524536	34	124.024390244	53.9920896667	200.0	21.0	124.024390244	53.9920896667	5085	176323
61.42376685142517	35	109.913043478	61.5766846358	200.0	14.0	109.913043478	61.5766846358	5056	181379
63.79879307746887	36	129.282051282	56.7779971459	200.0	25.0	129.282051282	56.7779971459	5042	186421
66.23798727989197	37	136.702702703	59.3413692192	200.0	37.0	136.702702703	59.3413692192	5058	191479
69.0594072341919	38	156.363636364	51.8265277702	200.0	29.0	156.363636364	51.8265277702	5160	196639
71.74753856658936	39	127.425	61.8190454067	200.0	30.0	127.425	61.8190454067	5097	201736
74.29959321022034	40	151.088235294	49.3971704638	200.0	22.0	151.088235294	49.3971704638	5137	206873
