Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.4884562492370605	0	14.9111111111	6.01167588228	40.0	6.0	14.9111111111	6.01167588228	2013	2013
2.1185154914855957	1	21.0618556701	6.07142102456	63.0	13.0	21.0618556701	6.07142102456	2043	4056
2.7050764560699463	2	46.0227272727	12.5435398737	83.0	26.0	46.0227272727	12.5435398737	2025	6081
3.348475694656372	3	32.4838709677	8.01961694742	58.0	22.0	32.4838709677	8.01961694742	2014	8095
3.990426778793335	4	26.1818181818	4.98498335322	48.0	16.0	26.1818181818	4.98498335322	2016	10111
4.6256797313690186	5	28.0694444444	7.25206175452	69.0	20.0	28.0694444444	7.25206175452	2021	12132
5.259795665740967	6	31.2153846154	8.40602770488	64.0	17.0	31.2153846154	8.40602770488	2029	14161
5.851346254348755	7	35.8947368421	12.1376378674	83.0	19.0	35.8947368421	12.1376378674	2046	16207
6.452786445617676	8	42.7234042553	13.55320819	92.0	27.0	42.7234042553	13.55320819	2008	18215
7.058772802352905	9	46.6279069767	14.389956536	95.0	24.0	46.6279069767	14.389956536	2005	20220
7.661405801773071	10	50.9	17.173817281	95.0	26.0	50.9	17.173817281	2036	22256
8.267789840698242	11	51.5384615385	21.647343834	111.0	24.0	51.5384615385	21.647343834	2010	24266
8.86708927154541	12	59.2857142857	18.8385189417	108.0	25.0	59.2857142857	18.8385189417	2075	26341
9.439500331878662	13	67.4666666667	17.4044694132	117.0	46.0	67.4666666667	17.4044694132	2024	28365
10.013300657272339	14	101.1	30.8462315364	180.0	56.0	101.1	30.8462315364	2022	30387
10.60137939453125	15	75.4814814815	17.0953109672	106.0	41.0	75.4814814815	17.0953109672	2038	32425
11.172133207321167	16	72.1785714286	17.0985662963	113.0	43.0	72.1785714286	17.0985662963	2021	34446
11.720154047012329	17	75.3333333333	20.9744112176	134.0	42.0	75.3333333333	20.9744112176	2034	36480
12.301893949508667	18	66.3225806452	14.6516256871	116.0	39.0	66.3225806452	14.6516256871	2056	38536
12.872756481170654	19	62.71875	16.7970130808	108.0	39.0	62.71875	16.7970130808	2007	40543
13.513213634490967	20	55.8611111111	12.0948859206	84.0	35.0	55.8611111111	12.0948859206	2011	42554
14.089712619781494	21	55.7297297297	12.1090733206	83.0	31.0	55.7297297297	12.1090733206	2062	44616
14.659003496170044	22	58.2285714286	15.9787103257	102.0	33.0	58.2285714286	15.9787103257	2038	46654
15.24259877204895	23	56.5555555556	13.6696022141	94.0	34.0	56.5555555556	13.6696022141	2036	48690
15.787774562835693	24	52.7631578947	10.4287916506	77.0	27.0	52.7631578947	10.4287916506	2005	50695
16.32610583305359	25	55.7777777778	8.47909557255	75.0	36.0	55.7777777778	8.47909557255	2008	52703
16.888278484344482	26	59.4411764706	9.50600793452	90.0	41.0	59.4411764706	9.50600793452	2021	54724
17.453802347183228	27	53.7368421053	14.8282877077	95.0	29.0	53.7368421053	14.8282877077	2042	56766
18.028707027435303	28	52.9230769231	13.1819313308	91.0	34.0	52.9230769231	13.1819313308	2064	58830
18.590606689453125	29	51.7692307692	15.2053660205	85.0	33.0	51.7692307692	15.2053660205	2019	60849
19.15627694129944	30	57.9142857143	16.380077496	93.0	37.0	57.9142857143	16.380077496	2027	62876
19.723944664001465	31	59.4117647059	20.0178121374	117.0	38.0	59.4117647059	20.0178121374	2020	64896
20.30350375175476	32	52.3076923077	12.2100291819	80.0	36.0	52.3076923077	12.2100291819	2040	66936
