Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2.2810001373291016	0	-3861.20208013	235.119799544	-3605.58846588	-4173.17794102	1000.0	0.0	3000	3000
4.426736116409302	1	-4014.36509607	180.552998435	-3778.62804097	-4217.20484525	1000.0	0.0	3000	6000
6.269683599472046	2	-3891.27116493	143.005835503	-3714.30093943	-4064.53338512	1000.0	0.0	3000	9000
7.457515478134155	3	-3777.66362814	167.261236709	-3571.49124086	-3981.16989945	1000.0	0.0	3000	12000
8.60071349143982	4	-3884.22882765	98.9091310581	-3750.21274573	-3985.93977411	1000.0	0.0	3000	15000
9.847592830657959	5	-3800.00186255	42.1199937638	-3741.05826463	-3836.91543618	1000.0	0.0	3000	18000
11.080178499221802	6	-3910.91548378	173.792021994	-3723.20699406	-4142.17294013	1000.0	0.0	3000	21000
12.295774936676025	7	-3879.51747157	242.214175252	-3663.77552995	-4217.8078882	1000.0	0.0	3000	24000
13.476787328720093	8	-4016.83319177	85.2234141481	-3946.32265103	-4136.73917515	1000.0	0.0	3000	27000
14.593393802642822	9	-3933.28500576	160.902579486	-3708.02084573	-4073.78290325	1000.0	0.0	3000	30000
15.704747915267944	10	-3958.22041174	149.585165316	-3755.13559066	-4111.05608802	1000.0	0.0	3000	33000
16.778468370437622	11	-3877.14211786	187.649628501	-3612.45850303	-4026.0824988	1000.0	0.0	3000	36000
17.84834361076355	12	-4020.86130263	88.6471357336	-3900.49144749	-4111.39084242	1000.0	0.0	3000	39000
19.048964500427246	13	-3935.83211809	216.404630832	-3648.11128624	-4170.01965374	1000.0	0.0	3000	42000
20.19526433944702	14	-3744.69353635	67.0449208949	-3650.01413766	-3796.43672565	1000.0	0.0	3000	45000
21.347618579864502	15	-4002.4319361	120.064552848	-3837.57963526	-4120.08640548	1000.0	0.0	3000	48000
22.799585580825806	16	-3889.47450581	164.022455681	-3657.66889685	-4012.77113838	1000.0	0.0	3000	51000
24.956177234649658	17	-3749.27300324	260.842272595	-3521.19331013	-4114.39605703	1000.0	0.0	3000	54000
26.629858255386353	18	-3970.29550604	169.206460792	-3828.17557735	-4208.08184491	1000.0	0.0	3000	57000
27.703173875808716	19	-3693.11913416	208.529686839	-3400.38449036	-3870.41810135	1000.0	0.0	3000	60000
28.91281032562256	20	-4106.78387951	287.494360791	-3703.35678943	-4352.2518354	1000.0	0.0	3000	63000
30.029012203216553	21	-3805.5631792	411.691532178	-3421.42574617	-4376.5299043	1000.0	0.0	3000	66000
31.200777292251587	22	-3957.12300397	191.925045709	-3791.35001227	-4226.13397744	1000.0	0.0	3000	69000
32.38752198219299	23	-3924.42923935	63.8095193547	-3834.24677006	-3972.3175824	1000.0	0.0	3000	72000
33.50582695007324	24	-3923.55875926	31.4131212119	-3893.95060714	-3967.04548291	1000.0	0.0	3000	75000
34.65708565711975	25	-4034.86108608	134.820646954	-3847.94953084	-4160.91997943	1000.0	0.0	3000	78000
35.754194021224976	26	-4042.81403595	121.278226124	-3879.79058862	-4170.47907924	1000.0	0.0	3000	81000
36.86737322807312	27	-3891.52658265	103.889163843	-3778.72604923	-4029.45271821	1000.0	0.0	3000	84000
37.93045616149902	28	-4020.08616113	224.452823448	-3706.0646915	-4217.2402938	1000.0	0.0	3000	87000
39.09886360168457	29	-4232.87035028	164.435081584	-4082.70398866	-4461.72573912	1000.0	0.0	3000	90000
40.22812557220459	30	-4078.58215279	147.119741458	-3871.09723406	-4195.69749014	1000.0	0.0	3000	93000
41.357922077178955	31	-4069.75704293	196.999763277	-3791.31768431	-4217.16224448	1000.0	0.0	3000	96000
42.5159969329834	32	-3828.57551679	148.683797715	-3658.37206729	-4020.60430494	1000.0	0.0	3000	99000
43.58519649505615	33	-3854.3764355	286.32308209	-3451.43458061	-4090.48487425	1000.0	0.0	3000	102000
44.68234705924988	34	-3934.55778415	162.400143878	-3717.22529784	-4107.53306939	1000.0	0.0	3000	105000
45.81928491592407	35	-4220.91759784	133.809993297	-4077.73160136	-4399.66002103	1000.0	0.0	3000	108000
46.937459230422974	36	-4038.08294026	364.450630852	-3728.75892892	-4549.7818985	1000.0	0.0	3000	111000
48.17121982574463	37	-3998.16328774	264.050654747	-3653.49178688	-4294.93894247	1000.0	0.0	3000	114000
49.29757499694824	38	-3819.0924138	75.1393314129	-3713.81178044	-3884.2175159	1000.0	0.0	3000	117000
50.84571099281311	39	-3957.82441362	158.191292295	-3804.53737064	-4175.58504703	1000.0	0.0	3000	120000
