Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
51.884076833724976	64	139.066666667	108.041021016	362.0	26.0	139.066666667	108.041021016	2086	134039
52.49821186065674	65	106.947368421	63.9707776083	233.0	22.0	106.947368421	63.9707776083	2032	136071
53.12968444824219	66	129.8125	71.8020009732	288.0	40.0	129.8125	71.8020009732	2077	138148
53.758667945861816	67	129.625	108.558667894	478.0	7.0	129.625	108.558667894	2074	140222
54.4448983669281	68	143.4375	92.7469465468	358.0	28.0	143.4375	92.7469465468	2295	142517
55.064555168151855	69	96.5	58.0146924964	257.0	35.0	96.5	58.0146924964	2123	144640
55.75452208518982	70	118.0	56.0304539042	211.0	35.0	118.0	56.0304539042	2006	146646
56.425286531448364	71	151.142857143	79.3111928174	313.0	48.0	151.142857143	79.3111928174	2116	148762
57.050219774246216	72	183.416666667	153.016044003	584.0	22.0	183.416666667	153.016044003	2201	150963
57.636627435684204	73	112.111111111	81.2430433869	305.0	32.0	112.111111111	81.2430433869	2018	152981
58.27687311172485	74	143.642857143	117.996735513	449.0	22.0	143.642857143	117.996735513	2011	154992
58.874415159225464	75	200.4	163.118484544	593.0	32.0	200.4	163.118484544	2004	156996
59.49778890609741	76	244.666666667	211.220790223	666.0	12.0	244.666666667	211.220790223	2202	159198
60.11422872543335	77	429.8	312.615674591	805.0	15.0	429.8	312.615674591	2149	161347
60.73424792289734	78	224.666666667	123.213455254	501.0	73.0	224.666666667	123.213455254	2022	163369
61.39415502548218	79	364.833333333	205.788254173	710.0	112.0	364.833333333	205.788254173	2189	165558
61.994527101516724	80	356.0	318.811856743	1000.0	89.0	356.0	318.811856743	2136	167694
62.6789391040802	81	287.25	312.898046494	1000.0	31.0	287.25	312.898046494	2298	169992
63.40898036956787	82	405.666666667	299.816981211	1000.0	102.0	405.666666667	299.816981211	2434	172426
64.19969606399536	83	446.333333333	328.519744037	1000.0	85.0	446.333333333	328.519744037	2678	175104
64.96851348876953	84	708.0	412.950360213	1000.0	124.0	708.0	412.950360213	2124	177228
65.68993353843689	85	401.0	194.563100304	696.0	122.0	401.0	194.563100304	2005	179233
66.46779084205627	86	632.0	369.373117592	1000.0	219.0	632.0	369.373117592	2528	181761
67.42138004302979	87	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	184761
68.26987385749817	88	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	187761
68.96366238594055	89	703.666666667	419.078618983	1000.0	111.0	703.666666667	419.078618983	2111	189872
69.66259145736694	90	411.666666667	421.913366568	1000.0	11.0	411.666666667	421.913366568	2470	192342
70.51502966880798	91	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	195342
71.17047452926636	92	761.333333333	337.525636886	1000.0	284.0	761.333333333	337.525636886	2284	197626
72.12048888206482	93	735.0	374.766594029	1000.0	205.0	735.0	374.766594029	2205	199831
73.41052055358887	94	807.333333333	272.471813017	1000.0	422.0	807.333333333	272.471813017	2422	202253
74.63362431526184	95	573.75	87.7165178287	692.0	445.0	573.75	87.7165178287	2295	204548
75.96687936782837	96	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	207548
76.81110334396362	97	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	210548
77.67871594429016	98	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	213548
78.57781267166138	99	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	216548
