Time	Iteration	l1	l2	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
16.689072370529175	87	47.4243	47.2171	118.666666667	26.364959911	173.0	86.0	118.666666667	26.364959911	1068	97111
16.855883359909058	88	41.6868	41.7801	116.222222222	25.615870852	184.0	91.0	116.222222222	25.615870852	1046	98157
17.017240285873413	89	40.4538	40.5343	113.444444444	14.299270464	139.0	87.0	113.444444444	14.299270464	1021	99178
17.190194606781006	90	35.2863	35.3346	98.0909090909	9.92200992701	121.0	83.0	98.0909090909	9.92200992701	1079	100257
17.386775016784668	91	51.3753	51.3201	128.333333333	41.9602986961	200.0	85.0	128.333333333	41.9602986961	1155	101412
17.56653904914856	92	52.41	52.5395	139.5	32.810059433	200.0	91.0	139.5	32.810059433	1116	102528
17.738728761672974	93	46.5905	46.2742	119.888888889	31.7750581587	192.0	78.0	119.888888889	31.7750581587	1079	103607
17.923131704330444	94	53.4015	53.473	127.625	45.1634185486	200.0	84.0	127.625	45.1634185486	1021	104628
18.115816116333008	95	43.2048	43.1895	123.222222222	17.9119933612	150.0	94.0	123.222222222	17.9119933612	1109	105737
18.289838314056396	96	42.186	42.1805	116.222222222	28.9512148192	195.0	94.0	116.222222222	28.9512148192	1046	106783
18.456557750701904	97	39.6312	39.4562	113.444444444	18.7800787545	150.0	87.0	113.444444444	18.7800787545	1021	107804
18.626123428344727	98	39.9721	40.0481	116.555555556	32.1666186912	186.0	77.0	116.555555556	32.1666186912	1049	108853
18.79885959625244	99	49.8361	49.9002	130.625	37.9207644306	200.0	85.0	130.625	37.9207644306	1045	109898
