Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.3412048816680908	0	12.7834394904	6.79388866569	45.0	5.0	12.7834394904	6.79388866569	2007	2007
1.9329814910888672	1	26.3421052632	10.4649196335	62.0	10.0	26.3421052632	10.4649196335	2002	4009
2.4991283416748047	2	70.6896551724	30.2792787327	168.0	42.0	70.6896551724	30.2792787327	2050	6059
3.050492525100708	3	61.2121212121	24.3680834175	158.0	28.0	61.2121212121	24.3680834175	2020	8079
3.595186948776245	4	65.0967741935	26.1649295428	176.0	32.0	65.0967741935	26.1649295428	2018	10097
4.165742874145508	5	82.12	29.7123812577	169.0	45.0	82.12	29.7123812577	2053	12150
4.7334935665130615	6	96.0476190476	46.6613699618	228.0	43.0	96.0476190476	46.6613699618	2017	14167
5.291295289993286	7	92.1363636364	38.753645523	187.0	46.0	92.1363636364	38.753645523	2027	16194
5.844589471817017	8	98.3333333333	31.9692312393	151.0	47.0	98.3333333333	31.9692312393	2065	18259
6.421777725219727	9	103.8	45.0606258279	205.0	41.0	103.8	45.0606258279	2076	20335
7.001640796661377	10	89.3913043478	36.8259586261	174.0	42.0	89.3913043478	36.8259586261	2056	22391
7.584226131439209	11	84.9166666667	34.1197849088	189.0	40.0	84.9166666667	34.1197849088	2038	24429
8.150191307067871	12	112.555555556	42.0426003824	195.0	59.0	112.555555556	42.0426003824	2026	26455
8.704783916473389	13	111.444444444	52.4364400671	233.0	51.0	111.444444444	52.4364400671	2006	28461
9.268955707550049	14	110.842105263	41.045883386	177.0	63.0	110.842105263	41.045883386	2106	30567
9.831931591033936	15	107.842105263	32.1038826278	179.0	50.0	107.842105263	32.1038826278	2049	32616
10.413395166397095	16	107.2	39.6176728241	186.0	53.0	107.2	39.6176728241	2144	34760
10.928311586380005	17	126.625	38.740926357	178.0	54.0	126.625	38.740926357	2026	36786
11.472498655319214	18	138.933333333	35.2164103162	189.0	69.0	138.933333333	35.2164103162	2084	38870
12.025045156478882	19	157.153846154	27.8867107966	191.0	103.0	157.153846154	27.8867107966	2043	40913
12.559120655059814	20	155.461538462	64.4761319996	266.0	49.0	155.461538462	64.4761319996	2021	42934
13.16212248802185	21	245.333333333	95.2482137482	412.0	71.0	245.333333333	95.2482137482	2208	45142
13.718026638031006	22	184.454545455	99.4286986524	362.0	80.0	184.454545455	99.4286986524	2029	47171
