Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.4472670555114746	0	5.005	2.62963400495	19.0	2.0	5.005	2.62963400495	2002	2002
2.300797462463379	1	7.36397058824	4.53943785056	25.0	2.0	7.36397058824	4.53943785056	2003	4005
2.934004306793213	2	7.56226415094	5.04291868226	30.0	2.0	7.56226415094	5.04291868226	2004	6009
3.582360029220581	3	8.27572016461	5.73363721165	33.0	2.0	8.27572016461	5.73363721165	2011	8020
4.225037336349487	4	8.39330543933	5.70290584695	38.0	2.0	8.39330543933	5.70290584695	2006	10026
4.870057582855225	5	8.55982905983	5.31634409164	33.0	2.0	8.55982905983	5.31634409164	2003	12029
5.51366662979126	6	7.75675675676	4.87673369852	32.0	2.0	7.75675675676	4.87673369852	2009	14038
6.145999193191528	7	9.49289099526	6.28951558819	31.0	2.0	9.49289099526	6.28951558819	2003	16041
6.796394109725952	8	8.14170040486	5.18798069265	26.0	2.0	8.14170040486	5.18798069265	2011	18052
7.41633939743042	9	8.17886178862	5.2545489705	31.0	2.0	8.17886178862	5.2545489705	2012	20064
8.054003238677979	10	8.62660944206	5.82082800972	42.0	2.0	8.62660944206	5.82082800972	2010	22074
8.681888818740845	11	8.97757847534	6.37289942263	35.0	2.0	8.97757847534	6.37289942263	2002	24076
9.314227104187012	12	8.94196428571	6.11432945735	35.0	2.0	8.94196428571	6.11432945735	2003	26079
9.944556474685669	13	9.46698113208	6.88681022226	49.0	2.0	9.46698113208	6.88681022226	2007	28086
10.561956405639648	14	9.76097560976	8.13882229297	58.0	2.0	9.76097560976	8.13882229297	2001	30087
11.19004774093628	15	9.10454545455	6.32764334077	37.0	2.0	9.10454545455	6.32764334077	2003	32090
11.804308652877808	16	10.06	6.36760551542	36.0	2.0	10.06	6.36760551542	2012	34102
12.418018817901611	17	10.7165775401	7.71344357704	51.0	2.0	10.7165775401	7.71344357704	2004	36106
13.022413730621338	18	10.2142857143	7.6294943262	43.0	2.0	10.2142857143	7.6294943262	2002	38108
13.648734331130981	19	9.67942583732	7.56519401178	55.0	2.0	9.67942583732	7.56519401178	2023	40131
14.269733667373657	20	9.76585365854	6.92706286106	42.0	2.0	9.76585365854	6.92706286106	2002	42133
14.868427753448486	21	10.8486486486	8.0396860777	59.0	3.0	10.8486486486	8.0396860777	2007	44140
15.48819613456726	22	10.7052631579	7.85443044163	49.0	2.0	10.7052631579	7.85443044163	2034	46174
16.10205078125	23	12.2073170732	9.12279081828	52.0	3.0	12.2073170732	9.12279081828	2002	48176
16.705243349075317	24	11.6337209302	8.918208581	49.0	2.0	11.6337209302	8.918208581	2001	50177
17.328465461730957	25	12.1024096386	8.01176057098	43.0	3.0	12.1024096386	8.01176057098	2009	52186
17.956899404525757	26	11.5314285714	8.45207570207	43.0	2.0	11.5314285714	8.45207570207	2018	54204
18.563560962677002	27	13.0784313725	11.2642237819	63.0	3.0	13.0784313725	11.2642237819	2001	56205
19.168931484222412	28	12.525	9.30655011269	57.0	2.0	12.525	9.30655011269	2004	58209
19.769547939300537	29	12.7452229299	9.18729700316	45.0	2.0	12.7452229299	9.18729700316	2001	60210
20.364996671676636	30	13.2516556291	11.3208584042	53.0	2.0	13.2516556291	11.3208584042	2001	62211
20.959164142608643	31	14.5035971223	11.722433821	60.0	2.0	14.5035971223	11.722433821	2016	64227
21.583084106445312	32	15.1777777778	12.8333285233	54.0	3.0	15.1777777778	12.8333285233	2049	66276
22.176275968551636	33	16.032	12.7912069798	68.0	3.0	16.032	12.7912069798	2004	68280
22.760796546936035	34	16.1532258065	12.5890661436	64.0	2.0	16.1532258065	12.5890661436	2003	70283
23.403085470199585	35	16.1428571429	12.1920571891	68.0	3.0	16.1428571429	12.1920571891	2034	72317
24.028959035873413	36	16.6115702479	13.5874102525	77.0	3.0	16.6115702479	13.5874102525	2010	74327
24.635910272598267	37	15.4503816794	12.1581272039	59.0	3.0	15.4503816794	12.1581272039	2024	76351
25.237194776535034	38	15.3893129771	11.7334079826	58.0	3.0	15.3893129771	11.7334079826	2016	78367
25.8736572265625	39	14.0277777778	10.1035915262	49.0	3.0	14.0277777778	10.1035915262	2020	80387
26.47467851638794	40	17.2844827586	12.7426828459	63.0	3.0	17.2844827586	12.7426828459	2005	82392
27.066396474838257	41	16.5655737705	12.872634403	52.0	3.0	16.5655737705	12.872634403	2021	84413
27.642911672592163	42	15.4538461538	11.5971558439	65.0	2.0	15.4538461538	11.5971558439	2009	86422
28.24244260787964	43	16.4146341463	11.8355443916	65.0	2.0	16.4146341463	11.8355443916	2019	88441
28.85020923614502	44	18.2454545455	13.8525917258	78.0	3.0	18.2454545455	13.8525917258	2007	90448
29.421200037002563	45	19.4563106796	13.7683869641	64.0	2.0	19.4563106796	13.7683869641	2004	92452
30.00211787223816	46	18.5462962963	14.6283491001	60.0	3.0	18.5462962963	14.6283491001	2003	94455
30.579435348510742	47	17.8495575221	14.3953171091	92.0	3.0	17.8495575221	14.3953171091	2017	96472
