Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
3.293421745300293	0	-4392.45754701	285.622737457	-3783.29039498	-4665.47586245	1000.0	0.0	6000	6000
5.869945049285889	1	-4539.70564384	143.724285059	-4317.83045805	-4746.85462909	1000.0	0.0	6000	12000
9.266365051269531	2	-4199.54405095	365.34638407	-3506.10916187	-4621.43352719	1000.0	0.0	6000	18000
14.002264499664307	3	-4602.9285243	176.280387635	-4371.25240562	-4895.25785611	1000.0	0.0	6000	24000
17.45416569709778	4	-4309.5098967	118.807208683	-4132.96310597	-4479.46053871	1000.0	0.0	6000	30000
20.438710927963257	5	-4493.15504782	98.6908426914	-4355.91475393	-4649.64034361	1000.0	0.0	6000	36000
24.307291984558105	6	-4466.30765682	256.788482164	-4149.80767894	-4764.12675105	1000.0	0.0	6000	42000
27.03770613670349	7	-4334.84267188	212.232272228	-4005.53019423	-4585.97448031	1000.0	0.0	6000	48000
29.45035171508789	8	-4456.63077215	68.030989149	-4341.16329281	-4555.3334895	1000.0	0.0	6000	54000
31.81130838394165	9	-4225.1897655	178.461997455	-3982.74341949	-4499.21510781	1000.0	0.0	6000	60000
34.638044118881226	10	-4439.13974143	297.765951906	-4058.94654754	-4888.29033806	1000.0	0.0	6000	66000
37.16181135177612	11	-4388.7305836	148.4612821	-4143.19331409	-4621.34495527	1000.0	0.0	6000	72000
39.53450846672058	12	-4351.60534157	199.06161599	-4007.2870678	-4679.57078878	1000.0	0.0	6000	78000
42.244441747665405	13	-4255.54731826	63.1617028047	-4185.09969572	-4344.90189367	1000.0	0.0	6000	84000
44.949042081832886	14	-4340.25483582	217.161054532	-3990.70354851	-4602.88843532	1000.0	0.0	6000	90000
47.48982572555542	15	-4364.78413312	131.962459152	-4193.12811205	-4602.03241091	1000.0	0.0	6000	96000
50.29932117462158	16	-4169.52177843	179.466747129	-4003.33641535	-4545.51639752	1000.0	0.0	6000	102000
52.89006757736206	17	-4209.64388771	358.476538768	-3611.81998011	-4626.24610061	1000.0	0.0	6000	108000
55.29798722267151	18	-4230.54347715	208.478321799	-3943.20543527	-4497.31329936	1000.0	0.0	6000	114000
57.90333604812622	19	-4188.84873451	162.448789154	-3929.02311931	-4438.57194554	1000.0	0.0	6000	120000
61.60365891456604	20	-4197.79955141	146.831315145	-4010.24043867	-4429.30663896	1000.0	0.0	6000	126000
66.25784802436829	21	-4442.6598093	143.490678238	-4264.7198306	-4664.6474673	1000.0	0.0	6000	132000
69.65639233589172	22	-4346.35341229	96.5003314036	-4226.06706857	-4536.34143753	1000.0	0.0	6000	138000
72.44916152954102	23	-4345.59132353	219.871641672	-4084.81037261	-4733.51385887	1000.0	0.0	6000	144000
74.91700863838196	24	-4240.81639528	148.518424006	-4036.76371434	-4482.35699992	1000.0	0.0	6000	150000
77.52703619003296	25	-4277.20672623	197.933546366	-4073.47064712	-4697.27328261	1000.0	0.0	6000	156000
80.27883410453796	26	-4137.11835948	349.701897474	-3551.63529663	-4688.18398115	1000.0	0.0	6000	162000
82.65730714797974	27	-4233.48526975	152.994429016	-3983.67092708	-4435.17773624	1000.0	0.0	6000	168000
85.1448621749878	28	-4287.64592456	249.174865818	-3962.11836022	-4741.1956224	1000.0	0.0	6000	174000
87.910489320755	29	-4019.28988086	105.405654541	-3826.54293563	-4170.1853511	1000.0	0.0	6000	180000
90.24734807014465	30	-4105.14827229	286.835703939	-3563.61261584	-4374.16354834	1000.0	0.0	6000	186000
92.64639377593994	31	-4076.70622826	150.464511094	-3821.4691838	-4266.2670468	1000.0	0.0	6000	192000
95.25590062141418	32	-4127.61087329	75.9219343355	-4044.4002156	-4250.97890617	1000.0	0.0	6000	198000
99.86728549003601	33	-4178.24673209	228.525883921	-3927.90211489	-4613.53012611	1000.0	0.0	6000	204000
104.0278308391571	34	-4238.16102319	73.9626480209	-4095.96857765	-4324.39194535	1000.0	0.0	6000	210000
106.98023581504822	35	-4214.11893129	153.030298167	-3998.51117932	-4372.29293123	1000.0	0.0	6000	216000
109.47747302055359	36	-4118.74653266	163.310207941	-3835.31358114	-4312.35601232	1000.0	0.0	6000	222000
111.89872622489929	37	-4086.97621217	191.256612081	-3763.69838081	-4345.97176275	1000.0	0.0	6000	228000
114.64106631278992	38	-4029.53530708	138.024381376	-3782.29227192	-4156.0140577	1000.0	0.0	6000	234000
117.26625657081604	39	-4067.92096105	137.061799108	-3835.42970604	-4249.13820199	1000.0	0.0	6000	240000
119.77014780044556	40	-4113.06913437	164.726606224	-3893.84384515	-4378.22783227	1000.0	0.0	6000	246000
122.4358913898468	41	-4142.97825331	174.15833339	-3871.72801471	-4360.38983158	1000.0	0.0	6000	252000
124.98647713661194	42	-4081.06898543	144.952467316	-3783.62401858	-4208.92620091	1000.0	0.0	6000	258000
127.4059488773346	43	-4035.09628832	99.691125738	-3885.11284256	-4168.96211618	1000.0	0.0	6000	264000
130.0333652496338	44	-4031.44499049	183.108060809	-3767.42690916	-4328.65040827	1000.0	0.0	6000	270000
133.55368852615356	45	-4058.09753171	196.533120662	-3884.09854586	-4439.17341418	1000.0	0.0	6000	276000
138.23213171958923	46	-4234.76433436	104.120421519	-4147.45381869	-4422.35745398	1000.0	0.0	6000	282000
141.49823474884033	47	-3973.13041765	102.901304697	-3822.03841116	-4086.62450116	1000.0	0.0	6000	288000
144.17525339126587	48	-4070.09620289	115.466210724	-3867.28348137	-4185.00950828	1000.0	0.0	6000	294000
146.48078632354736	49	-4095.9918421	320.829268563	-3718.75368587	-4651.22239061	1000.0	0.0	6000	300000
148.9417805671692	50	-4047.33290917	104.115819276	-3862.5094647	-4218.27079788	1000.0	0.0	6000	306000
151.53672099113464	51	-4084.44004121	94.6053176922	-3959.72658114	-4192.88873023	1000.0	0.0	6000	312000
156.35580039024353	52	-4112.20520203	165.777645927	-3879.39558485	-4362.16228148	1000.0	0.0	6000	318000
160.30439686775208	53	-3964.51401153	131.128471213	-3763.45534	-4186.78483627	1000.0	0.0	6000	324000
163.05721020698547	54	-4075.86360643	58.2251217885	-3986.20034222	-4150.10797718	1000.0	0.0	6000	330000
165.46171140670776	55	-4023.44938611	150.825708074	-3762.0535706	-4237.07352562	1000.0	0.0	6000	336000
167.77377223968506	56	-3855.27709052	197.612398448	-3504.39508461	-4108.48424023	1000.0	0.0	6000	342000
170.5417594909668	57	-3980.49372927	246.802184496	-3630.14559556	-4332.57788417	1000.0	0.0	6000	348000
173.0404553413391	58	-3866.53675178	128.557374365	-3763.15976979	-4126.92432231	1000.0	0.0	6000	354000
175.3218550682068	59	-3831.79912066	310.536036124	-3223.65408627	-4210.64196926	1000.0	0.0	6000	360000
177.8350327014923	60	-4090.89912725	85.0887287825	-4022.44471353	-4244.90987281	1000.0	0.0	6000	366000
180.354722738266	61	-4044.77398808	205.487616286	-3620.69795532	-4250.69240927	1000.0	0.0	6000	372000
182.75307416915894	62	-3988.08949112	279.316199408	-3400.52931019	-4292.5133629	1000.0	0.0	6000	378000
185.3181517124176	63	-4054.1384315	258.735710289	-3691.38569234	-4398.90267677	1000.0	0.0	6000	384000
188.6031551361084	64	-3911.4856315	198.984177581	-3615.29537152	-4118.67611877	1000.0	0.0	6000	390000
193.5207793712616	65	-4005.46923627	262.5065764	-3484.28862908	-4302.88339826	1000.0	0.0	6000	396000
197.04319882392883	66	-3874.15671246	178.78504531	-3700.32386839	-4247.7764364	1000.0	0.0	6000	402000
199.67582416534424	67	-3977.15954389	94.4427715861	-3794.37093795	-4072.94752403	1000.0	0.0	6000	408000
204.0163276195526	68	-3964.16580519	130.58375211	-3717.38530433	-4109.05023256	1000.0	0.0	6000	414000
206.80115294456482	69	-3944.84009908	305.659696189	-3504.2960597	-4235.44932324	1000.0	0.0	6000	420000
209.28256487846375	70	-4134.95737519	99.3032432061	-3995.41257645	-4323.75374708	1000.0	0.0	6000	426000
211.6503767967224	71	-3815.20325186	179.752690735	-3591.07896587	-4091.27904546	1000.0	0.0	6000	432000
214.1874840259552	72	-3915.19303686	99.0666165419	-3742.2384318	-4068.43326709	1000.0	0.0	6000	438000
216.88871455192566	73	-3960.66504419	121.397400834	-3772.26453701	-4139.15547555	1000.0	0.0	6000	444000
219.44299221038818	74	-3932.90423534	224.256104114	-3458.58074679	-4162.122868	1000.0	0.0	6000	450000
222.19178199768066	75	-3982.6962738	86.7348717828	-3830.64526866	-4095.43082455	1000.0	0.0	6000	456000
224.7829098701477	76	-3832.49662216	135.910922995	-3598.18623681	-4029.21629706	1000.0	0.0	6000	462000
227.19156050682068	77	-3867.8631378	106.480594329	-3721.34629135	-3998.85951645	1000.0	0.0	6000	468000
229.83166790008545	78	-3947.25859361	126.441380122	-3820.7673949	-4136.15193442	1000.0	0.0	6000	474000
232.3633098602295	79	-3881.164047	182.295874395	-3632.4524457	-4175.51294563	1000.0	0.0	6000	480000
234.63454675674438	80	-3866.63375444	262.515840412	-3612.58936932	-4416.28663817	1000.0	0.0	6000	486000
237.0957968235016	81	-3901.57986197	179.952535378	-3658.3091593	-4148.4471862	1000.0	0.0	6000	492000
239.96370887756348	82	-3884.05295289	89.4116127772	-3724.24086166	-3987.06643419	1000.0	0.0	6000	498000
