Time	Iteration	l1	l2	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
9.938967227935791	49	96.4971	97.0943	200.0	0.0	200.0	200.0	200.0	0.0	1200	56168
10.154195547103882	50	92.2545	92.9294	200.0	0.0	200.0	200.0	200.0	0.0	1200	57368
10.36933970451355	51	93.6796	93.9722	200.0	0.0	200.0	200.0	200.0	0.0	1200	58568
10.585383892059326	52	94.05	93.8751	200.0	0.0	200.0	200.0	200.0	0.0	1200	59768
10.799564123153687	53	93.3335	93.4491	200.0	0.0	200.0	200.0	200.0	0.0	1200	60968
11.014428853988647	54	93.735	94.1176	200.0	0.0	200.0	200.0	200.0	0.0	1200	62168
11.225655317306519	55	93.2463	93.4119	195.5	10.0623058987	200.0	173.0	195.5	10.0623058987	1173	63341
11.439621210098267	56	92.9792	92.3498	200.0	0.0	200.0	200.0	200.0	0.0	1200	64541
11.642847061157227	57	89.9494	90.139	187.333333333	28.323527715	200.0	124.0	187.333333333	28.323527715	1124	65665
11.846657514572144	58	90.1476	90.3474	188.166666667	26.4601377337	200.0	129.0	188.166666667	26.4601377337	1129	66794
12.062998056411743	59	94.7105	95.1837	198.166666667	4.09945795875	200.0	189.0	198.166666667	4.09945795875	1189	67983
12.281736373901367	60	94.5057	94.5135	200.0	0.0	200.0	200.0	200.0	0.0	1200	69183
12.485984325408936	61	78.8583	78.4823	159.714285714	33.3668538939	200.0	100.0	159.714285714	33.3668538939	1118	70301
12.687899112701416	62	84.3315	84.7835	186.666666667	29.8142397	200.0	120.0	186.666666667	29.8142397	1120	71421
12.901714086532593	63	79.2771	79.6423	167.285714286	29.8984676421	200.0	130.0	167.285714286	29.8984676421	1171	72592
13.103391885757446	64	78.658	78.693	182.333333333	18.499249234	200.0	155.0	182.333333333	18.499249234	1094	73686
13.279515027999878	65	77.6318	78.1042	180.833333333	30.0578146615	200.0	120.0	180.833333333	30.0578146615	1085	74771
13.449134111404419	66	74.5184	74.8847	170.333333333	36.7090663945	200.0	109.0	170.333333333	36.7090663945	1022	75793
13.631486415863037	67	69.8251	70.0724	160.285714286	37.5260453769	200.0	81.0	160.285714286	37.5260453769	1122	76915
13.802917003631592	68	80.2166	79.7348	177.333333333	30.4174657429	200.0	124.0	177.333333333	30.4174657429	1064	77979
13.969133138656616	69	64.2852	64.1917	146.857142857	43.1821013564	200.0	79.0	146.857142857	43.1821013564	1028	79007
14.15447211265564	70	75.3991	75.4064	189.5	15.1849706399	200.0	163.0	189.5	15.1849706399	1137	80144
14.32469892501831	71	73.2817	73.2385	173.5	28.9583033573	200.0	132.0	173.5	28.9583033573	1041	81185
14.497727632522583	72	76.9046	76.9013	180.0	20.6155281281	200.0	150.0	180.0	20.6155281281	1080	82265
14.692164421081543	73	81.703	81.4828	199.166666667	1.86338998125	200.0	195.0	199.166666667	1.86338998125	1195	83460
14.870863676071167	74	76.3058	76.3425	183.166666667	17.4586813808	200.0	155.0	183.166666667	17.4586813808	1099	84559
15.03300929069519	75	68.2481	68.1638	167.166666667	37.5162927569	200.0	108.0	167.166666667	37.5162927569	1003	85562
15.201000213623047	76	69.5499	69.4096	170.166666667	34.5756015453	200.0	108.0	170.166666667	34.5756015453	1021	86583
15.385023355484009	77	75.3671	75.3434	191.0	20.1246117975	200.0	146.0	191.0	20.1246117975	1146	87729
15.577545404434204	78	79.7662	79.4934	193.666666667	14.1617638575	200.0	162.0	193.666666667	14.1617638575	1162	88891
15.74738621711731	79	70.3355	70.3041	175.833333333	32.4623713791	200.0	111.0	175.833333333	32.4623713791	1055	89946
15.933496475219727	80	70.9895	70.766	190.666666667	19.9888858008	200.0	146.0	190.666666667	19.9888858008	1144	91090
16.121678113937378	81	71.9258	71.6212	190.333333333	15.5955834204	200.0	158.0	190.333333333	15.5955834204	1142	92232
16.31136441230774	82	75.0667	75.0716	199.5	1.11803398875	200.0	197.0	199.5	1.11803398875	1197	93429
16.502209186553955	83	72.1813	71.9759	200.0	0.0	200.0	200.0	200.0	0.0	1200	94629
16.693073987960815	84	69.4422	69.4934	200.0	0.0	200.0	200.0	200.0	0.0	1200	95829
16.883890390396118	85	71.1741	71.3371	200.0	0.0	200.0	200.0	200.0	0.0	1200	97029
17.079571962356567	86	66.7309	66.6682	200.0	0.0	200.0	200.0	200.0	0.0	1200	98229
17.273412466049194	87	63.7399	63.7989	198.0	4.472135955	200.0	188.0	198.0	4.472135955	1188	99417
17.468101024627686	88	60.4911	60.1473	200.0	0.0	200.0	200.0	200.0	0.0	1200	100617
17.663191318511963	89	65.5365	65.8582	200.0	0.0	200.0	200.0	200.0	0.0	1200	101817
17.856820344924927	90	60.5343	60.4974	199.666666667	0.7453559925	200.0	198.0	199.666666667	0.7453559925	1198	103015
18.04864263534546	91	61.0941	61.1876	198.333333333	3.7267799625	200.0	190.0	198.333333333	3.7267799625	1190	104205
18.2459397315979	92	62.8966	62.8848	200.0	0.0	200.0	200.0	200.0	0.0	1200	105405
18.439842700958252	93	55.1691	55.1643	200.0	0.0	200.0	200.0	200.0	0.0	1200	106605
18.742710828781128	94	57.8231	57.8841	200.0	0.0	200.0	200.0	200.0	0.0	1200	107805
18.93499732017517	95	57.6258	57.7971	200.0	0.0	200.0	200.0	200.0	0.0	1200	109005
19.135602951049805	96	53.6168	53.8136	200.0	0.0	200.0	200.0	200.0	0.0	1200	110205
19.328189373016357	97	53.1145	53.0328	200.0	0.0	200.0	200.0	200.0	0.0	1200	111405
19.51715660095215	98	56.9347	57.2361	200.0	0.0	200.0	200.0	200.0	0.0	1200	112605
19.712247848510742	99	58.5885	58.5808	200.0	0.0	200.0	200.0	200.0	0.0	1200	113805
