Time	Iteration	l1	l2	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
53.35249948501587	46	87.2355	87.9796	200.0	0.0	200.0	200.0	200.0	0.0	5200	240502
54.46328163146973	47	86.9295	88.3103	200.0	0.0	200.0	200.0	200.0	0.0	5200	245702
55.44410538673401	48	85.6635	88.0533	200.0	0.0	200.0	200.0	200.0	0.0	5200	250902
56.42385530471802	49	84.9106	85.2407	200.0	0.0	200.0	200.0	200.0	0.0	5200	256102
57.414727210998535	50	82.2949	83.7177	199.576923077	1.33511961213	200.0	195.0	199.576923077	1.33511961213	5189	261291
58.53070068359375	51	83.6284	85.2314	198.576923077	4.49934248977	200.0	177.0	198.576923077	4.49934248977	5163	266454
59.50816321372986	52	80.6143	85.163	193.961538462	9.10401757988	200.0	169.0	193.961538462	9.10401757988	5043	271497
60.55034828186035	53	73.6689	81.3954	180.821428571	14.2002353387	200.0	146.0	180.821428571	14.2002353387	5063	276560
61.8701012134552	54	65.47	75.0227	160.15625	12.612269262	186.0	130.0	160.15625	12.612269262	5125	281685
63.62741756439209	55	58.9688	62.8863	147.470588235	17.5251672714	183.0	125.0	147.470588235	17.5251672714	5014	286699
65.47705435752869	56	53.0485	56.9484	136.135135135	13.9790618758	182.0	116.0	136.135135135	13.9790618758	5037	291736
66.45220422744751	57	48.4791	51.4576	126.575	15.0812590655	167.0	95.0	126.575	15.0812590655	5063	296799
67.44175505638123	58	46.8229	47.9191	118.372093023	16.830237539	160.0	90.0	118.372093023	16.830237539	5090	301889
68.42618036270142	59	40.0785	41.2134	109.369565217	14.5039105606	142.0	76.0	109.369565217	14.5039105606	5031	306920
69.4555013179779	60	39.7062	40.118	104.5625	14.0162201425	151.0	83.0	104.5625	14.0162201425	5019	311939
70.373610496521	61	37.3264	37.3519	101.34	13.5729289396	140.0	71.0	101.34	13.5729289396	5067	317006
71.44240593910217	62	37.1166	37.1988	102.285714286	13.7973673916	135.0	77.0	102.285714286	13.7973673916	5012	322018
72.34171199798584	63	39.0931	39.3416	108.276595745	16.2345863103	148.0	76.0	108.276595745	16.2345863103	5089	327107
73.48714399337769	64	38.5402	38.7103	110.0	14.9898516395	150.0	80.0	110.0	14.9898516395	5060	332167
75.23459601402283	65	40.2641	40.8095	111.488888889	14.7295956378	144.0	87.0	111.488888889	14.7295956378	5017	337184
77.10543012619019	66	43.4439	43.7356	117.511627907	16.6123687361	161.0	95.0	117.511627907	16.6123687361	5053	342237
78.1814820766449	67	42.9707	43.0672	117.279069767	14.7826510216	151.0	94.0	117.279069767	14.7826510216	5043	347280
79.16915011405945	68	42.7511	43.2613	120.285714286	16.8272535663	164.0	99.0	120.285714286	16.8272535663	5052	352332
80.13236141204834	69	48.6538	50.0969	130.820512821	21.0784515011	185.0	99.0	130.820512821	21.0784515011	5102	357434
81.17591428756714	70	52.8754	54.543	141.944444444	18.8884803877	200.0	110.0	141.944444444	18.8884803877	5110	362544
82.16535973548889	71	54.3031	55.0891	147.147058824	18.6313024914	194.0	122.0	147.147058824	18.6313024914	5003	367547
83.06659507751465	72	56.8348	57.9711	155.303030303	21.2281757427	200.0	120.0	155.303030303	21.2281757427	5125	372672
83.99344086647034	73	62.9557	65.6822	166.8	20.4359160956	200.0	139.0	166.8	20.4359160956	5004	377676
84.91866993904114	74	68.7795	69.2847	180.285714286	17.1794252832	200.0	145.0	180.285714286	17.1794252832	5048	382724
85.7656466960907	75	67.0798	69.1392	185.740740741	14.4519448713	200.0	154.0	185.740740741	14.4519448713	5015	387739
86.75035381317139	76	70.6212	73.6939	192.576923077	12.0867794175	200.0	168.0	192.576923077	12.0867794175	5007	392746
87.77518963813782	77	73.4177	76.4845	197.846153846	6.52033687009	200.0	172.0	197.846153846	6.52033687009	5144	397890
88.80543565750122	78	71.8277	75.657	200.0	0.0	200.0	200.0	200.0	0.0	5200	403090
90.16599321365356	79	74.7129	76.8879	199.615384615	1.92307692308	200.0	190.0	199.615384615	1.92307692308	5190	408280
91.99802494049072	80	74.6459	75.7344	200.0	0.0	200.0	200.0	200.0	0.0	5200	413480
93.57027912139893	81	74.2131	74.7974	200.0	0.0	200.0	200.0	200.0	0.0	5200	418680
94.6035385131836	82	74.8213	74.8798	200.0	0.0	200.0	200.0	200.0	0.0	5200	423880
95.47079610824585	83	73.4591	73.4343	200.0	0.0	200.0	200.0	200.0	0.0	5200	429080
96.47805190086365	84	76.1763	76.2571	200.0	0.0	200.0	200.0	200.0	0.0	5200	434280
97.42547249794006	85	76.1369	76.2013	200.0	0.0	200.0	200.0	200.0	0.0	5200	439480
98.41765475273132	86	76.9907	77.1451	200.0	0.0	200.0	200.0	200.0	0.0	5200	444680
99.41539454460144	87	77.924	77.9892	200.0	0.0	200.0	200.0	200.0	0.0	5200	449880
100.44360589981079	88	77.9665	77.9392	200.0	0.0	200.0	200.0	200.0	0.0	5200	455080
101.63647556304932	89	78.8573	79.0802	200.0	0.0	200.0	200.0	200.0	0.0	5200	460280
103.48378658294678	90	82.1786	82.0794	200.0	0.0	200.0	200.0	200.0	0.0	5200	465480
105.3506441116333	91	79.4545	79.5609	200.0	0.0	200.0	200.0	200.0	0.0	5200	470680
106.27663922309875	92	81.1654	81.3221	200.0	0.0	200.0	200.0	200.0	0.0	5200	475880
107.21109509468079	93	82.2829	82.4962	200.0	0.0	200.0	200.0	200.0	0.0	5200	481080
108.21700620651245	94	82.6669	82.8741	200.0	0.0	200.0	200.0	200.0	0.0	5200	486280
109.0890383720398	95	83.5434	83.9639	200.0	0.0	200.0	200.0	200.0	0.0	5200	491480
110.0591721534729	96	82.4721	82.7564	200.0	0.0	200.0	200.0	200.0	0.0	5200	496680
111.03731942176819	97	83.9579	84.1701	200.0	0.0	200.0	200.0	200.0	0.0	5200	501880
112.00996279716492	98	83.5436	84.0275	200.0	0.0	200.0	200.0	200.0	0.0	5200	507080
113.04415321350098	99	82.665	83.3573	200.0	0.0	200.0	200.0	200.0	0.0	5200	512280
