Time	Iteration	l1	l2	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
30.030329704284668	33	-0.00465041	-0.00483962	200.0	0.0	200.0	200.0	200.0	0.0	5200	174812
30.912725687026978	34	-0.0120764	-0.0122123	200.0	0.0	200.0	200.0	200.0	0.0	5200	180012
31.8443820476532	35	0.00202091	0.00206946	200.0	0.0	200.0	200.0	200.0	0.0	5200	185212
32.77743124961853	36	-0.000392479	-0.00401549	200.0	0.0	200.0	200.0	200.0	0.0	5200	190412
33.72793650627136	37	-0.00556159	-0.00622453	200.0	0.0	200.0	200.0	200.0	0.0	5200	195612
34.63870668411255	38	-0.00995087	-0.0132031	200.0	0.0	200.0	200.0	200.0	0.0	5200	200812
35.55403661727905	39	-0.00672517	-0.0130004	200.0	0.0	200.0	200.0	200.0	0.0	5200	206012
36.40724420547485	40	-0.0137877	-0.0136172	194.461538462	7.85557503761	200.0	172.0	194.461538462	7.85557503761	5056	211068
37.24780297279358	41	-0.0270264	-0.0286854	197.269230769	6.68843831553	200.0	172.0	197.269230769	6.68843831553	5129	216197
38.11302042007446	42	-0.0121886	-0.0174312	197.153846154	4.56316613845	200.0	185.0	197.153846154	4.56316613845	5126	221323
38.98325061798096	43	-0.0176921	-0.018711	199.423076923	2.0033256374	200.0	190.0	199.423076923	2.0033256374	5185	226508
39.85132622718811	44	-0.017731	-0.0177772	199.653846154	1.54278239386	200.0	192.0	199.653846154	1.54278239386	5191	231699
40.714930295944214	45	-0.00613612	-0.00606775	199.115384615	2.81925962835	200.0	187.0	199.115384615	2.81925962835	5177	236876
41.58966565132141	46	-0.0156121	-0.0193583	199.730769231	1.34615384615	200.0	193.0	199.730769231	1.34615384615	5193	242069
42.518584966659546	47	-0.0136119	-0.0138438	198.615384615	3.46495557832	200.0	188.0	198.615384615	3.46495557832	5164	247233
43.411030292510986	48	-0.00598211	-0.0178701	197.423076923	5.47844080095	200.0	176.0	197.423076923	5.47844080095	5133	252366
44.32140135765076	49	-0.00973731	-0.0159167	192.538461538	10.14976608	200.0	159.0	192.538461538	10.14976608	5006	257372
45.20475721359253	50	-0.00724032	-0.00821277	189.148148148	11.5364276636	200.0	160.0	189.148148148	11.5364276636	5107	262479
46.148163080215454	51	-0.0112032	-0.0155676	182.535714286	14.1559733552	200.0	156.0	182.535714286	14.1559733552	5111	267590
47.02347016334534	52	-0.0166354	-0.0651418	176.275862069	16.9987759229	200.0	147.0	176.275862069	16.9987759229	5112	272702
47.903605699539185	53	-0.0192515	-0.0342006	163.774193548	18.0048553979	200.0	128.0	163.774193548	18.0048553979	5077	277779
48.814329624176025	54	-0.00725784	-0.0212099	155.393939394	16.4020312747	200.0	130.0	155.393939394	16.4020312747	5128	282907
49.69130253791809	55	-0.00864164	-0.0100224	148.529411765	15.5851273261	194.0	124.0	148.529411765	15.5851273261	5050	287957
50.60593867301941	56	-0.0259314	-0.0259682	148.558823529	15.8284761566	198.0	122.0	148.558823529	15.8284761566	5051	293008
51.53769826889038	57	-0.00877244	-0.0102013	161.64516129	17.5674706482	200.0	131.0	161.64516129	17.5674706482	5011	298019
52.35891580581665	58	-0.0247963	-0.0268777	162.35483871	19.7313380791	200.0	131.0	162.35483871	19.7313380791	5033	303052
53.21505832672119	59	-0.0228048	-0.0301738	179.035714286	18.241401385	200.0	138.0	179.035714286	18.241401385	5013	308065
54.11357307434082	60	-0.00333008	-0.00827528	175.0	21.5454611589	200.0	136.0	175.0	21.5454611589	5075	313140
54.92473793029785	61	-0.0186102	-0.0277148	178.678571429	20.1991045972	200.0	145.0	178.678571429	20.1991045972	5003	318143
55.72779369354248	62	0.000343734	-0.00739773	185.37037037	16.6001966703	200.0	152.0	185.37037037	16.6001966703	5005	323148
56.57632756233215	63	-0.00716064	-0.0100664	182.214285714	21.2810397552	200.0	133.0	182.214285714	21.2810397552	5102	328250
57.431326150894165	64	-0.00252611	-0.000459005	174.965517241	23.3082533238	200.0	130.0	174.965517241	23.3082533238	5074	333324
58.34144353866577	65	-0.00702858	-0.00767555	186.185185185	15.888586719	200.0	156.0	186.185185185	15.888586719	5027	338351
59.21716666221619	66	0.00307442	0.00186722	185.035714286	19.9418478562	200.0	145.0	185.035714286	19.9418478562	5181	343532
60.111289501190186	67	-0.00797576	-0.00721145	183.357142857	20.7109603242	200.0	141.0	183.357142857	20.7109603242	5134	348666
61.11467480659485	68	0.000449163	0.000189443	176.75862069	25.8452359012	200.0	121.0	176.75862069	25.8452359012	5126	353792
62.10755133628845	69	-0.0209871	-0.0252604	179.24137931	23.1153854905	200.0	130.0	179.24137931	23.1153854905	5198	358990
63.08688831329346	70	0.00162141	-0.0021759	182.857142857	21.5981386197	200.0	134.0	182.857142857	21.5981386197	5120	364110
64.07955360412598	71	-0.00750873	-0.0103291	184.642857143	18.8380585247	200.0	142.0	184.642857143	18.8380585247	5170	369280
64.95615196228027	72	-0.00618683	-0.00847326	191.148148148	12.7037576934	200.0	157.0	191.148148148	12.7037576934	5161	374441
65.8523576259613	73	-0.0102554	-0.0206327	195.346153846	8.32023625632	200.0	172.0	195.346153846	8.32023625632	5079	379520
66.69992756843567	74	-0.00651473	-0.00618985	198.115384615	4.70945793939	200.0	181.0	198.115384615	4.70945793939	5151	384671
67.54292106628418	75	0.00154894	-0.000949123	198.961538462	3.90739702095	200.0	181.0	198.961538462	3.90739702095	5173	389844
68.43022203445435	76	0.00400089	0.00288313	198.730769231	6.34615384615	200.0	167.0	198.730769231	6.34615384615	5167	395011
69.2876923084259	77	-0.00217518	-0.00147075	199.0	4.4376015698	200.0	177.0	199.0	4.4376015698	5174	400185
70.14067482948303	78	-0.00441568	-0.0044929	197.653846154	7.65075314388	200.0	166.0	197.653846154	7.65075314388	5139	405324
71.00152587890625	79	-0.00651059	-0.00648447	197.269230769	7.05231927103	200.0	174.0	197.269230769	7.05231927103	5129	410453
71.89526629447937	80	-0.00540557	-0.00637878	198.615384615	4.24333797378	200.0	181.0	198.615384615	4.24333797378	5164	415617
72.76948928833008	81	-0.000584257	-0.00126186	194.423076923	9.62438040732	200.0	171.0	194.423076923	9.62438040732	5055	420672
73.70527672767639	82	-0.00497797	-0.0100038	196.461538462	7.25486981928	200.0	172.0	196.461538462	7.25486981928	5108	425780
74.63661050796509	83	-0.00678767	-0.0129919	193.230769231	12.8251786382	200.0	152.0	193.230769231	12.8251786382	5024	430804
75.48786234855652	84	-0.00638176	-0.0084492	188.851851852	14.9014135638	200.0	147.0	188.851851852	14.9014135638	5099	435903
76.37867379188538	85	-0.00820796	-0.0082769	190.037037037	13.5276985573	200.0	161.0	190.037037037	13.5276985573	5131	441034
77.28836297988892	86	-0.00462998	-0.00996295	195.884615385	9.28740637421	200.0	163.0	195.884615385	9.28740637421	5093	446127
78.20785164833069	87	-0.00536552	-0.012886	194.461538462	10.6743069284	200.0	162.0	194.461538462	10.6743069284	5056	451183
79.09906768798828	88	-0.00559033	-0.0158378	198.115384615	6.1226372088	200.0	177.0	198.115384615	6.1226372088	5151	456334
80.01417851448059	89	-0.00443713	-0.00494906	200.0	0.0	200.0	200.0	200.0	0.0	5200	461534
80.87891101837158	90	0.00395004	0.00257886	200.0	0.0	200.0	200.0	200.0	0.0	5200	466734
81.77857756614685	91	-0.00234608	-0.00374046	200.0	0.0	200.0	200.0	200.0	0.0	5200	471934
82.70548248291016	92	0.00176588	-0.00235996	200.0	0.0	200.0	200.0	200.0	0.0	5200	477134
83.59555196762085	93	0.000648835	-0.000874029	200.0	0.0	200.0	200.0	200.0	0.0	5200	482334
84.57776236534119	94	0.0031649	0.00299837	200.0	0.0	200.0	200.0	200.0	0.0	5200	487534
85.60849499702454	95	-0.00473159	-0.00492478	200.0	0.0	200.0	200.0	200.0	0.0	5200	492734
86.55789136886597	96	0.000674166	0.000750027	200.0	0.0	200.0	200.0	200.0	0.0	5200	497934
87.45621418952942	97	-0.00524323	-0.00502854	200.0	0.0	200.0	200.0	200.0	0.0	5200	503134
88.3303554058075	98	0.00367545	0.00237059	200.0	0.0	200.0	200.0	200.0	0.0	5200	508334
89.17692494392395	99	0.00814862	0.00736892	200.0	0.0	200.0	200.0	200.0	0.0	5200	513534
