Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.6057748794555664	0	5.0025	2.74362784466	21.0	2.0	5.0025	2.74362784466	2001	2001
2.3723223209381104	1	7.22661870504	4.5386917828	25.0	2.0	7.22661870504	4.5386917828	2009	4010
3.0785434246063232	2	7.73745173745	5.28863672873	34.0	2.0	7.73745173745	5.28863672873	2004	6014
3.7517082691192627	3	8.028	5.95342052941	45.0	2.0	8.028	5.95342052941	2007	8021
4.457875490188599	4	8.37656903766	6.05902238362	36.0	2.0	8.37656903766	6.05902238362	2002	10023
5.273040056228638	5	8.22131147541	5.5338189687	40.0	2.0	8.22131147541	5.5338189687	2006	12029
6.265215158462524	6	7.94071146245	5.91110386484	42.0	2.0	7.94071146245	5.91110386484	2009	14038
7.6561119556427	7	9.23041474654	6.03082682376	33.0	2.0	9.23041474654	6.03082682376	2003	16041
8.944740533828735	8	8.30991735537	5.41949198556	35.0	2.0	8.30991735537	5.41949198556	2011	18052
10.08791971206665	9	8.71861471861	5.97857283521	40.0	2.0	8.71861471861	5.97857283521	2014	20066
10.74950098991394	10	8.40167364017	5.64183392931	32.0	2.0	8.40167364017	5.64183392931	2008	22074
11.41530728340149	11	9.05882352941	6.50660482189	39.0	2.0	9.05882352941	6.50660482189	2002	24076
12.164903163909912	12	8.82378854626	6.13323133561	61.0	2.0	8.82378854626	6.13323133561	2003	26079
12.836438655853271	13	9.23502304147	7.44101655042	54.0	2.0	9.23502304147	7.44101655042	2004	28083
13.467873096466064	14	9.39906103286	6.08896477869	30.0	2.0	9.39906103286	6.08896477869	2002	30085
14.058810472488403	15	9.48815165877	7.82168585213	56.0	2.0	9.48815165877	7.82168585213	2002	32087
14.758137941360474	16	9.49056603774	5.87566982616	37.0	2.0	9.49056603774	5.87566982616	2012	34099
15.395957469940186	17	10.515625	8.25755749961	42.0	2.0	10.515625	8.25755749961	2019	36118
16.099422454833984	18	9.82352941176	6.96969879326	40.0	2.0	9.82352941176	6.96969879326	2004	38122
16.742313623428345	19	10.1464646465	7.19874867257	48.0	2.0	10.1464646465	7.19874867257	2009	40131
17.389501810073853	20	9.53333333333	7.33558407019	47.0	2.0	9.53333333333	7.33558407019	2002	42133
18.010233879089355	21	10.9076086957	8.62044755339	68.0	2.0	10.9076086957	8.62044755339	2007	44140
18.63365912437439	22	10.515625	9.23251532318	92.0	2.0	10.515625	9.23251532318	2019	46159
19.23225975036621	23	12.1878787879	7.93655743917	44.0	2.0	12.1878787879	7.93655743917	2011	48170
19.85073733329773	24	11.0718232044	8.37915932779	43.0	2.0	11.0718232044	8.37915932779	2004	50174
20.455503702163696	25	11.2696629213	8.26902171427	50.0	3.0	11.2696629213	8.26902171427	2006	52180
21.06752061843872	26	11.2696629213	8.65994790049	46.0	2.0	11.2696629213	8.65994790049	2006	54186
21.69347381591797	27	12.0662650602	8.499564512	44.0	2.0	12.0662650602	8.499564512	2003	56189
22.2979953289032	28	11.5862068966	8.75995555038	45.0	2.0	11.5862068966	8.75995555038	2016	58205
22.90432357788086	29	13.527027027	10.042104567	70.0	3.0	13.527027027	10.042104567	2002	60207
23.50292444229126	30	13.7260273973	10.7228603243	51.0	2.0	13.7260273973	10.7228603243	2004	62211
24.11117649078369	31	14.006993007	9.38939775804	43.0	2.0	14.006993007	9.38939775804	2003	64214
24.718303442001343	32	15.1127819549	12.6477161511	71.0	2.0	15.1127819549	12.6477161511	2010	66224
25.32037091255188	33	15.8888888889	12.7261898575	61.0	3.0	15.8888888889	12.7261898575	2002	68226
25.91176199913025	34	17.9285714286	13.1852963871	56.0	2.0	17.9285714286	13.1852963871	2008	70234
26.553744554519653	35	16.1612903226	12.1631298344	72.0	3.0	16.1612903226	12.1631298344	2004	72238
27.19674038887024	36	16.7333333333	14.1354951177	78.0	3.0	16.7333333333	14.1354951177	2008	74246
27.83951687812805	37	16.056	12.3834108387	60.0	2.0	16.056	12.3834108387	2007	76253
28.472397089004517	38	16.6776859504	12.1934916091	58.0	3.0	16.6776859504	12.1934916091	2018	78271
29.109777212142944	39	14.2957746479	10.794357376	54.0	2.0	14.2957746479	10.794357376	2030	80301
29.727437019348145	40	18.2432432432	14.3547187308	67.0	3.0	18.2432432432	14.3547187308	2025	82326
30.31247568130493	41	16.9745762712	14.0673090583	62.0	3.0	16.9745762712	14.0673090583	2003	84329
30.89582085609436	42	16.144	12.7854317096	66.0	3.0	16.144	12.7854317096	2018	86347
31.51292061805725	43	17.0916666667	12.52264338	73.0	3.0	17.0916666667	12.52264338	2051	88398
32.116819858551025	44	19.0666666667	12.6455463018	56.0	3.0	19.0666666667	12.6455463018	2002	90400
