Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
8.741663932800293	25	91.3636363636	14.8952263694	125.0	78.0	91.3636363636	14.8952263694	1005	27359
9.026728868484497	26	92.0	23.3938608885	152.0	67.0	92.0	23.3938608885	1012	28371
9.329219341278076	27	89.8333333333	35.1231958809	169.0	57.0	89.8333333333	35.1231958809	1078	29449
9.622668743133545	28	87.3333333333	22.7937613297	135.0	57.0	87.3333333333	22.7937613297	1048	30497
9.924278259277344	29	89.0833333333	32.1544665983	187.0	62.0	89.0833333333	32.1544665983	1069	31566
10.216578006744385	30	86.0	19.1136949158	119.0	68.0	86.0	19.1136949158	1032	32598
10.503140449523926	31	94.6363636364	26.4481404305	174.0	75.0	94.6363636364	26.4481404305	1041	33639
10.824512481689453	32	114.9	42.1389368637	223.0	64.0	114.9	42.1389368637	1149	34788
11.119324445724487	33	105.1	21.6538680147	147.0	77.0	105.1	21.6538680147	1051	35839
11.467327356338501	34	98.1818181818	16.3530268637	141.0	80.0	98.1818181818	16.3530268637	1080	36919
11.773554801940918	35	120.333333333	42.108325912	188.0	69.0	120.333333333	42.108325912	1083	38002
12.071654081344604	36	71.2	9.71733845591	87.0	53.0	71.2	9.71733845591	1068	39070
12.350857496261597	37	67.6666666667	8.4274683163	87.0	56.0	67.6666666667	8.4274683163	1015	40085
12.638805150985718	38	61.3529411765	6.52543599148	78.0	54.0	61.3529411765	6.52543599148	1043	41128
12.93787169456482	39	58.5	7.76208734813	73.0	48.0	58.5	7.76208734813	1053	42181
13.232546329498291	40	62.5625	8.23080152537	74.0	50.0	62.5625	8.23080152537	1001	43182
13.531736135482788	41	64.8125	8.52363442142	87.0	55.0	64.8125	8.52363442142	1037	44219
13.811959743499756	42	67.1333333333	5.41438413447	80.0	62.0	67.1333333333	5.41438413447	1007	45226
14.115192413330078	43	75.3571428571	8.97303215878	104.0	66.0	75.3571428571	8.97303215878	1055	46281
14.407248735427856	44	79.4615384615	6.05888266693	93.0	70.0	79.4615384615	6.05888266693	1033	47314
14.703485488891602	45	87.5833333333	14.7108708859	128.0	70.0	87.5833333333	14.7108708859	1051	48365
15.011133670806885	46	88.9166666667	10.6102021135	112.0	72.0	88.9166666667	10.6102021135	1067	49432
15.32601523399353	47	98.2727272727	13.9550636564	122.0	77.0	98.2727272727	13.9550636564	1081	50513
15.609291315078735	48	102.0	7.57627876995	122.0	94.0	102.0	7.57627876995	1020	51533
15.933072566986084	49	111.0	13.1681433771	134.0	92.0	111.0	13.1681433771	1110	52643
16.223735332489014	50	129.25	55.4385921538	275.0	102.0	129.25	55.4385921538	1034	53677
16.559793710708618	51	200.833333333	63.0090381524	328.0	144.0	200.833333333	63.0090381524	1205	54882
16.868601322174072	52	227.6	54.5989010878	302.0	162.0	227.6	54.5989010878	1138	56020
17.16045570373535	53	174.5	23.6836793313	201.0	144.0	174.5	23.6836793313	1047	57067
17.448419094085693	54	148.428571429	14.37117296	181.0	135.0	148.428571429	14.37117296	1039	58106
17.772804737091064	55	138.0	5.14781507049	144.0	127.0	138.0	5.14781507049	1104	59210
18.068100690841675	56	146.857142857	5.51435973303	156.0	138.0	146.857142857	5.51435973303	1028	60238
18.394345998764038	57	141.375	37.5730538418	171.0	51.0	141.375	37.5730538418	1131	61369
18.78047204017639	58	132.777777778	58.8987413142	212.0	46.0	132.777777778	58.8987413142	1195	62564
19.104567289352417	59	243.0	7.66811580507	255.0	233.0	243.0	7.66811580507	1215	63779
19.471014738082886	60	327.25	7.39509972887	336.0	316.0	327.25	7.39509972887	1309	65088
19.822004079818726	61	424.0	8.2865352631	433.0	413.0	424.0	8.2865352631	1272	66360
20.15207529067993	62	408.333333333	53.3062431199	467.0	338.0	408.333333333	53.3062431199	1225	67585
20.54019570350647	63	461.0	36.8872154908	496.0	410.0	461.0	36.8872154908	1383	68968
20.842983722686768	64	540.5	4.5	545.0	536.0	540.5	4.5	1081	70049
21.147753477096558	65	538.0	15.0	553.0	523.0	538.0	15.0	1076	71125
21.657794952392578	66	462.5	294.945333918	906.0	106.0	462.5	294.945333918	1850	72975
21.94885563850403	67	347.666666667	74.7544127274	441.0	258.0	347.666666667	74.7544127274	1043	74018
22.27047848701477	68	544.5	230.5	775.0	314.0	544.5	230.5	1089	75107
22.58406138420105	69	571.0	48.0	619.0	523.0	571.0	48.0	1142	76249
22.945861339569092	70	432.333333333	10.3387082795	446.0	421.0	432.333333333	10.3387082795	1297	77546
23.278743028640747	71	295.5	10.8282039139	311.0	281.0	295.5	10.8282039139	1182	78728
23.592838525772095	72	227.4	17.3389734414	257.0	204.0	227.4	17.3389734414	1137	79865
23.87644124031067	73	259.75	6.49519052838	270.0	252.0	259.75	6.49519052838	1039	80904
24.192893743515015	74	291.5	44.10498838	333.0	218.0	291.5	44.10498838	1166	82070
24.519936084747314	75	297.25	142.292612247	428.0	65.0	297.25	142.292612247	1189	83259
24.80137825012207	76	507.5	54.5	562.0	453.0	507.5	54.5	1015	84274
