Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
94.84242582321167	58	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	322848
96.48888731002808	59	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	328848
97.9030339717865	60	868.833333333	293.297583049	1000.0	213.0	868.833333333	293.297583049	5213	334061
99.37508344650269	61	912.5	195.655948031	1000.0	475.0	912.5	195.655948031	5475	339536
100.99356293678284	62	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	345536
102.47252655029297	63	768.0	354.143231718	1000.0	120.0	768.0	354.143231718	5376	350912
103.8869857788086	64	715.714285714	288.308225087	1000.0	203.0	715.714285714	288.308225087	5010	355922
105.702876329422	65	800.285714286	281.330874993	1000.0	180.0	800.285714286	281.330874993	5602	361524
107.1832025051117	66	893.666666667	206.846695781	1000.0	435.0	893.666666667	206.846695781	5362	366886
108.82402324676514	67	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	372886
110.47918701171875	68	991.833333333	18.2612218162	1000.0	951.0	991.833333333	18.2612218162	5951	378837
112.13378024101257	69	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	384837
113.70652461051941	70	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	390837
115.32164335250854	71	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	396837
116.93932819366455	72	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	402837
118.59006476402283	73	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	408837
120.22268319129944	74	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	414837
121.85343527793884	75	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	420837
123.49609994888306	76	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	426837
125.10506820678711	77	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	432837
126.71278882026672	78	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	438837
128.32801580429077	79	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	444837
129.9382405281067	80	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	450837
131.54869270324707	81	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	456837
133.17053318023682	82	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	462837
134.84687972068787	83	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	468837
136.52315521240234	84	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	474837
138.17949771881104	85	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	480837
139.85208129882812	86	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	486837
141.37241673469543	87	905.166666667	212.053779866	1000.0	431.0	905.166666667	212.053779866	5431	492268
142.95950436592102	88	823.142857143	282.057455429	1000.0	312.0	823.142857143	282.057455429	5762	498030
144.4892816543579	89	946.666666667	119.2569588	1000.0	680.0	946.666666667	119.2569588	5680	503710
146.04597568511963	90	791.714285714	330.68963191	1000.0	95.0	791.714285714	330.68963191	5542	509252
147.6449522972107	91	533.272727273	326.671670283	1000.0	129.0	533.272727273	326.671670283	5866	515118
149.22725534439087	92	730.75	366.394851902	1000.0	134.0	730.75	366.394851902	5846	520964
150.88862681388855	93	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	526964
152.48972010612488	94	982.666666667	24.5402164257	1000.0	946.0	982.666666667	24.5402164257	5896	532860
153.90932273864746	95	870.333333333	289.943481082	1000.0	222.0	870.333333333	289.943481082	5222	538082
155.5636169910431	96	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	544082
157.16269063949585	97	815.714285714	313.619293451	1000.0	138.0	815.714285714	313.619293451	5710	549792
158.8176290988922	98	818.428571429	299.329659235	1000.0	206.0	818.428571429	299.329659235	5729	555521
160.49667072296143	99	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	561521
