Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2.0236620903015137	0	-4251.39980617	28.3667173745	-4218.91966264	-4288.03071385	1000.0	0.0	3000	3000
3.1499581336975098	1	-4265.80489539	291.558702193	-3970.19758648	-4662.55021857	1000.0	0.0	3000	6000
4.296745300292969	2	-4252.41294458	273.011022162	-3896.06302031	-4559.28746357	1000.0	0.0	3000	9000
5.35737943649292	3	-4197.0570687	305.191339389	-3784.5662457	-4513.30757626	1000.0	0.0	3000	12000
6.38940691947937	4	-4231.84929492	69.5990250956	-4172.53287774	-4329.53109083	1000.0	0.0	3000	15000
7.4398884773254395	5	-4374.62957574	46.0392396966	-4319.56812166	-4432.25340156	1000.0	0.0	3000	18000
8.524485349655151	6	-4290.2049878	130.148236305	-4183.80563052	-4473.47090994	1000.0	0.0	3000	21000
9.563246965408325	7	-4065.83200972	112.921273285	-3918.73708759	-4193.22307628	1000.0	0.0	3000	24000
10.606204986572266	8	-4032.11072772	27.7993386915	-4009.57963022	-4071.27729942	1000.0	0.0	3000	27000
11.663238048553467	9	-4287.4314802	81.1857040079	-4175.75640873	-4366.35984987	1000.0	0.0	3000	30000
12.71437406539917	10	-4328.60153017	152.237715328	-4113.40880466	-4441.99022551	1000.0	0.0	3000	33000
13.76311993598938	11	-4443.29276589	244.271205494	-4226.06739453	-4784.52635837	1000.0	0.0	3000	36000
14.80423879623413	12	-4324.3171603	12.3037687713	-4307.96616788	-4337.64608975	1000.0	0.0	3000	39000
15.851157188415527	13	-4205.07417825	311.502938865	-3980.61422334	-4645.57906773	1000.0	0.0	3000	42000
16.92159390449524	14	-4283.04607929	171.01612811	-4140.50612162	-4523.52464083	1000.0	0.0	3000	45000
18.0564181804657	15	-4237.14791982	71.2167694618	-4154.58850657	-4328.38460636	1000.0	0.0	3000	48000
19.197985649108887	16	-4367.12934535	68.8681579905	-4293.4772951	-4459.14383302	1000.0	0.0	3000	51000
20.33906126022339	17	-4299.45725429	43.8652359788	-4252.7791097	-4358.18137293	1000.0	0.0	3000	54000
22.189496517181396	18	-4293.67330761	27.1235761543	-4257.51830453	-4322.84785332	1000.0	0.0	3000	57000
24.223588943481445	19	-4368.39733594	186.170248429	-4167.6161634	-4616.28108363	1000.0	0.0	3000	60000
25.664055824279785	20	-4429.51531188	238.663942002	-4100.93129763	-4660.62890986	1000.0	0.0	3000	63000
26.744752645492554	21	-4292.93105482	17.1371288671	-4273.75740181	-4315.35532856	1000.0	0.0	3000	66000
27.878902673721313	22	-4399.55481041	153.597605458	-4279.17005479	-4616.33253097	1000.0	0.0	3000	69000
28.923046112060547	23	-4374.9214734	126.107672869	-4201.34999426	-4497.19557663	1000.0	0.0	3000	72000
29.96817922592163	24	-4327.22411157	225.790719336	-4074.46739794	-4622.59272311	1000.0	0.0	3000	75000
31.020007371902466	25	-4128.16395531	77.9732209899	-4029.39612095	-4220.01457661	1000.0	0.0	3000	78000
32.06595182418823	26	-4330.82128028	47.63655787	-4280.82366061	-4394.92304383	1000.0	0.0	3000	81000
33.14020133018494	27	-4185.09823554	94.2664681645	-4080.6403071	-4309.06043069	1000.0	0.0	3000	84000
34.23859763145447	28	-4213.67933441	102.727631697	-4082.60384908	-4333.47444828	1000.0	0.0	3000	87000
35.353174924850464	29	-4214.68943214	199.96771847	-3970.46901742	-4460.28212579	1000.0	0.0	3000	90000
36.46029090881348	30	-4332.34358885	51.6752746409	-4259.28354513	-4370.34789766	1000.0	0.0	3000	93000
37.52092719078064	31	-4222.53102673	137.421309117	-4032.50182112	-4352.81034362	1000.0	0.0	3000	96000
38.57792091369629	32	-4309.64662333	90.2030377672	-4193.24457162	-4413.0450363	1000.0	0.0	3000	99000
39.611698389053345	33	-4178.39830939	326.993667127	-3880.47642431	-4633.65845256	1000.0	0.0	3000	102000
40.652668714523315	34	-4357.64307063	137.016426974	-4183.11377436	-4517.81104824	1000.0	0.0	3000	105000
41.767946004867554	35	-4207.28977861	131.770794533	-4023.00531763	-4323.40577637	1000.0	0.0	3000	108000
42.878300189971924	36	-4246.53379299	186.619166663	-3982.93096286	-4389.52587436	1000.0	0.0	3000	111000
43.99622058868408	37	-4463.88750542	58.1300066944	-4408.27386836	-4544.12512641	1000.0	0.0	3000	114000
45.57522463798523	38	-4205.12532487	126.727739697	-4033.97853689	-4336.75805816	1000.0	0.0	3000	117000
47.626139879226685	39	-4430.66776407	160.483823484	-4236.75216673	-4629.75363054	1000.0	0.0	3000	120000
49.249122619628906	40	-4307.44545879	229.372675669	-3989.4789797	-4522.02298893	1000.0	0.0	3000	123000
50.3412561416626	41	-4562.20734732	121.552208059	-4450.48077738	-4731.20899494	1000.0	0.0	3000	126000
51.407254457473755	42	-4383.27277695	191.391252635	-4199.44106756	-4647.23613771	1000.0	0.0	3000	129000
52.47242498397827	43	-4414.20031338	120.693843469	-4271.99984015	-4567.06102233	1000.0	0.0	3000	132000
53.565948486328125	44	-4309.17442135	177.424711533	-4062.65324675	-4472.92914711	1000.0	0.0	3000	135000
54.706329345703125	45	-4413.91497417	76.9286286039	-4330.21077214	-4515.95200495	1000.0	0.0	3000	138000
55.78620505332947	46	-4293.33738943	122.569443014	-4126.66794424	-4417.91377266	1000.0	0.0	3000	141000
56.88153409957886	47	-4059.26398428	281.90756023	-3804.71680273	-4452.26696381	1000.0	0.0	3000	144000
57.95939373970032	48	-4354.62539262	188.213673353	-4130.88222754	-4591.3602096	1000.0	0.0	3000	147000
59.00570631027222	49	-4174.90608872	172.981440309	-3997.48661464	-4409.47745779	1000.0	0.0	3000	150000
60.070794105529785	50	-4529.41902929	282.040366188	-4295.65172212	-4926.18620653	1000.0	0.0	3000	153000
61.1274836063385	51	-4362.48071578	182.634233254	-4104.22320187	-4494.8011992	1000.0	0.0	3000	156000
62.270562410354614	52	-4556.69974871	52.2439929955	-4486.15656141	-4610.99491327	1000.0	0.0	3000	159000
63.33326244354248	53	-4321.83820065	254.660199501	-3971.97651615	-4570.76449617	1000.0	0.0	3000	162000
64.40207743644714	54	-4242.5910252	165.950197525	-4110.4537311	-4476.62991878	1000.0	0.0	3000	165000
65.48634743690491	55	-4382.40173575	153.405110148	-4193.25111426	-4568.98913006	1000.0	0.0	3000	168000
66.51293587684631	56	-4323.06209832	148.569121657	-4121.46106172	-4475.1163228	1000.0	0.0	3000	171000
67.54319310188293	57	-4254.93515286	77.8115550219	-4147.74174493	-4330.07569851	1000.0	0.0	3000	174000
68.58173704147339	58	-4410.12174693	207.337414653	-4198.80873973	-4691.82743404	1000.0	0.0	3000	177000
69.61033225059509	59	-4346.51113988	314.433587168	-3960.74259404	-4730.94095018	1000.0	0.0	3000	180000
70.67212104797363	60	-4283.35890447	56.3015066008	-4216.87351507	-4354.5431228	1000.0	0.0	3000	183000
71.7465660572052	61	-4512.25898388	86.8041262471	-4433.39669237	-4633.1639827	1000.0	0.0	3000	186000
72.80269193649292	62	-4339.73060294	46.9737217896	-4282.37300923	-4397.43310806	1000.0	0.0	3000	189000
73.89140129089355	63	-4359.73915467	79.1208324099	-4247.87830455	-4418.01943918	1000.0	0.0	3000	192000
75.07220435142517	64	-4253.34843293	171.58912607	-4014.77604741	-4411.06189373	1000.0	0.0	3000	195000
76.16745328903198	65	-4425.76575271	281.129090573	-4148.51794203	-4811.17010086	1000.0	0.0	3000	198000
77.23660349845886	66	-4372.07263091	269.190510724	-4059.41625533	-4716.49598	1000.0	0.0	3000	201000
78.29576826095581	67	-4439.56372819	197.924427199	-4252.97686216	-4713.55061541	1000.0	0.0	3000	204000
79.38205599784851	68	-4367.38713461	168.612490023	-4131.03427009	-4512.9177304	1000.0	0.0	3000	207000
80.48018503189087	69	-4171.66990658	254.045777566	-3839.97850564	-4457.07520121	1000.0	0.0	3000	210000
81.59906148910522	70	-3946.70433849	78.9090747851	-3888.83503571	-4058.27264509	1000.0	0.0	3000	213000
82.74916625022888	71	-4418.36980114	139.327002665	-4222.38754156	-4534.00281163	1000.0	0.0	3000	216000
83.91117572784424	72	-4464.61705536	85.4378464725	-4378.71666241	-4581.15583983	1000.0	0.0	3000	219000
85.13191962242126	73	-4201.62709899	57.2468096759	-4151.95075069	-4281.82763528	1000.0	0.0	3000	222000
87.32107853889465	74	-4232.78401285	66.8112476498	-4143.95887493	-4305.09255596	1000.0	0.0	3000	225000
89.07078838348389	75	-4520.91935223	101.748235653	-4378.79699962	-4611.47367745	1000.0	0.0	3000	228000
90.18673872947693	76	-4262.70181579	247.836955455	-3921.35022359	-4502.25469523	1000.0	0.0	3000	231000
91.30245089530945	77	-4377.05777999	164.25512378	-4147.13294982	-4520.66540208	1000.0	0.0	3000	234000
92.42800998687744	78	-4456.16599941	303.005366513	-4032.52123363	-4723.77558983	1000.0	0.0	3000	237000
93.70760679244995	79	-4357.84017394	138.064470232	-4240.71401932	-4551.69476924	1000.0	0.0	3000	240000
94.90792751312256	80	-4612.39758119	230.51679314	-4319.82068734	-4883.20935432	1000.0	0.0	3000	243000
96.13280582427979	81	-4454.16584248	267.369706935	-4077.66831443	-4672.69742026	1000.0	0.0	3000	246000
97.85723519325256	82	-4326.37199149	251.418289358	-3977.51144844	-4560.29155167	1000.0	0.0	3000	249000
99.9403429031372	83	-4243.78745145	91.234671625	-4166.98210231	-4371.97515661	1000.0	0.0	3000	252000
101.40922904014587	84	-4125.10084027	253.356393239	-3843.80311269	-4457.94201488	1000.0	0.0	3000	255000
102.46498990058899	85	-4417.41664791	65.5220366922	-4368.102537	-4510.01334413	1000.0	0.0	3000	258000
103.5323634147644	86	-4369.48609424	135.825409209	-4177.52890577	-4471.55903228	1000.0	0.0	3000	261000
104.63578176498413	87	-4062.66342767	166.219434319	-3830.57860301	-4211.04507529	1000.0	0.0	3000	264000
105.76363754272461	88	-4187.14489249	135.152097586	-4008.61598958	-4335.52539372	1000.0	0.0	3000	267000
106.96177363395691	89	-4149.24499632	56.3493463307	-4080.71462618	-4218.73182991	1000.0	0.0	3000	270000
108.06230902671814	90	-4414.76116946	242.529824675	-4075.63386408	-4628.77228377	1000.0	0.0	3000	273000
109.13911652565002	91	-4342.29228851	65.296862961	-4293.74337044	-4434.59448001	1000.0	0.0	3000	276000
110.19588899612427	92	-4363.75400382	92.6747089028	-4247.31880052	-4474.07760397	1000.0	0.0	3000	279000
111.2623541355133	93	-4441.46428915	71.1729939608	-4389.63066592	-4542.10291305	1000.0	0.0	3000	282000
112.28862714767456	94	-4292.2667784	11.7858490459	-4277.35038512	-4306.16588066	1000.0	0.0	3000	285000
113.37977766990662	95	-4585.32488005	167.317487076	-4353.52003262	-4742.36848451	1000.0	0.0	3000	288000
114.50429391860962	96	-4376.49946975	96.5291696506	-4245.80634732	-4475.99719057	1000.0	0.0	3000	291000
115.62152576446533	97	-4343.65003775	31.469896881	-4301.35517591	-4376.79288909	1000.0	0.0	3000	294000
116.78864479064941	98	-4144.21981566	166.882329437	-3922.55907332	-4325.22464298	1000.0	0.0	3000	297000
117.83543610572815	99	-4340.89711587	325.208003869	-3881.16671274	-4582.00224619	1000.0	0.0	3000	300000
