Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
61.41346335411072	54	126.411764706	92.2292915214	246.0	4.0	126.411764706	92.2292915214	2149	115048
63.89077353477478	55	112.222222222	59.7713751218	180.0	4.0	112.222222222	59.7713751218	2020	117068
65.1361722946167	56	114.666666667	80.5784641755	222.0	6.0	114.666666667	80.5784641755	2064	119132
66.49057626724243	57	202.3	151.799242422	459.0	5.0	202.3	151.799242422	2023	121155
68.10678386688232	58	985.666666667	20.270394394	1000.0	957.0	985.666666667	20.270394394	2957	124112
69.23628830909729	59	423.2	322.115134696	1000.0	32.0	423.2	322.115134696	2116	126228
69.9527497291565	60	411.4	318.058233662	1000.0	117.0	411.4	318.058233662	2057	128285
70.71664714813232	61	566.5	342.405096341	1000.0	78.0	566.5	342.405096341	2266	130551
71.36004328727722	62	349.166666667	335.32393128	1000.0	14.0	349.166666667	335.32393128	2095	132646
72.07854461669922	63	433.8	166.232848739	709.0	223.0	433.8	166.232848739	2169	134815
72.93695092201233	64	344.5	298.074655078	891.0	30.0	344.5	298.074655078	2756	137571
74.93172454833984	65	184.0	157.056783786	641.0	7.0	184.0	157.056783786	2208	139779
76.70729494094849	66	427.8	231.916709187	845.0	152.0	427.8	231.916709187	2139	141918
77.70067834854126	67	170.461538462	102.948542325	386.0	45.0	170.461538462	102.948542325	2216	144134
79.10823631286621	68	143.0	107.301444538	398.0	32.0	143.0	107.301444538	2145	146279
80.42157435417175	69	129.0	95.2312973764	397.0	27.0	129.0	95.2312973764	2064	148343
81.49733400344849	70	196.272727273	97.4764222392	376.0	103.0	196.272727273	97.4764222392	2159	150502
82.11332631111145	71	168.583333333	102.789800348	429.0	47.0	168.583333333	102.789800348	2023	152525
82.81701898574829	72	235.111111111	190.385249455	609.0	42.0	235.111111111	190.385249455	2116	154641
83.54283046722412	73	335.142857143	297.151922939	1000.0	69.0	335.142857143	297.151922939	2346	156987
84.15114331245422	74	412.4	305.180340127	957.0	63.0	412.4	305.180340127	2062	159049
85.00535178184509	75	598.5	414.560309243	1000.0	51.0	598.5	414.560309243	2394	161443
88.10839295387268	76	767.333333333	329.040355512	1000.0	302.0	767.333333333	329.040355512	2302	163745
88.80863881111145	77	668.333333333	469.047498187	1000.0	5.0	668.333333333	469.047498187	2005	165750
89.87445163726807	78	739.0	369.109739779	1000.0	217.0	739.0	369.109739779	2217	167967
91.0469446182251	79	706.0	391.291025538	1000.0	153.0	706.0	391.291025538	2118	170085
92.74894785881042	80	477.0	401.481838527	1000.0	5.0	477.0	401.481838527	2862	172947
93.5366141796112	81	679.666666667	453.01974448	1000.0	39.0	679.666666667	453.01974448	2039	174986
94.27570629119873	82	611.0	389.023135559	1000.0	216.0	611.0	389.023135559	2444	177430
94.86345672607422	83	192.272727273	162.026984795	520.0	4.0	192.272727273	162.026984795	2115	179545
95.47073531150818	84	728.666666667	383.723279924	1000.0	186.0	728.666666667	383.723279924	2186	181731
96.15709900856018	85	343.333333333	277.132739956	708.0	62.0	343.333333333	277.132739956	2060	183791
97.14446973800659	86	472.8	438.36350213	1000.0	6.0	472.8	438.36350213	2364	186155
99.94853186607361	87	771.333333333	323.383501263	1000.0	314.0	771.333333333	323.383501263	2314	188469
100.7688479423523	88	410.571428571	388.317932018	1000.0	24.0	410.571428571	388.317932018	2874	191343
101.38274812698364	89	668.666666667	468.576093666	1000.0	6.0	668.666666667	468.576093666	2006	193349
102.28158044815063	90	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	196349
103.89573287963867	91	759.0	340.825468532	1000.0	277.0	759.0	340.825468532	2277	198626
106.07614207267761	92	656.75	385.612094598	1000.0	65.0	656.75	385.612094598	2627	201253
106.80370712280273	93	639.75	372.056699308	1000.0	148.0	639.75	372.056699308	2559	203812
107.5519506931305	94	848.333333333	214.48905696	1000.0	545.0	848.333333333	214.48905696	2545	206357
108.32514905929565	95	880.333333333	169.234222964	1000.0	641.0	880.333333333	169.234222964	2641	208998
111.06071257591248	96	830.333333333	128.245424436	1000.0	690.0	830.333333333	128.245424436	2491	211489
112.49396061897278	97	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	214489
113.23303079605103	98	522.25	328.136690268	907.0	49.0	522.25	328.136690268	2089	216578
114.22115659713745	99	498.166666667	293.846568051	1000.0	162.0	498.166666667	293.846568051	2989	219567
