Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2.1593878269195557	0	-4145.8145811	235.965920724	-3812.5538843	-4327.37324459	1000.0	0.0	3000	3000
3.4109272956848145	1	-4313.39330118	210.473603567	-4139.23326811	-4609.51857324	1000.0	0.0	3000	6000
4.728053331375122	2	-4366.89654511	137.883482749	-4263.80946746	-4561.78433055	1000.0	0.0	3000	9000
6.064542055130005	3	-4554.04930905	80.4568634278	-4488.60962647	-4667.38054077	1000.0	0.0	3000	12000
7.444150447845459	4	-4619.24399581	174.91894444	-4491.39056161	-4866.56940486	1000.0	0.0	3000	15000
8.620997667312622	5	-4645.82013537	47.5201577786	-4588.34061661	-4704.71494052	1000.0	0.0	3000	18000
9.90549373626709	6	-4679.50980701	172.237360033	-4436.02260797	-4807.08866275	1000.0	0.0	3000	21000
11.077363729476929	7	-4840.72719751	36.7059769412	-4788.92466175	-4869.52088327	1000.0	0.0	3000	24000
12.481913089752197	8	-4778.49540597	125.34430504	-4607.4636513	-4904.35848124	1000.0	0.0	3000	27000
13.778266191482544	9	-4553.6954197	147.038004365	-4376.31823835	-4736.36945469	1000.0	0.0	3000	30000
15.14289379119873	10	-4521.8279392	162.067554952	-4309.2748538	-4702.36569631	1000.0	0.0	3000	33000
16.341224431991577	11	-4528.77829595	179.675558624	-4331.74361468	-4766.24872339	1000.0	0.0	3000	36000
17.50632905960083	12	-4624.18978226	77.9666643396	-4514.44855119	-4688.32580521	1000.0	0.0	3000	39000
18.767173528671265	13	-4312.72569534	114.952013418	-4150.62712106	-4404.45146339	1000.0	0.0	3000	42000
20.09847092628479	14	-4612.35168838	57.0338330926	-4535.07366484	-4670.99988513	1000.0	0.0	3000	45000
21.513659954071045	15	-4573.72268867	30.8362599733	-4531.66860877	-4604.74488577	1000.0	0.0	3000	48000
22.890605926513672	16	-4570.07435915	81.2355315237	-4455.66799565	-4636.34425838	1000.0	0.0	3000	51000
25.10399580001831	17	-4306.12566293	107.405358935	-4198.42709006	-4452.73609286	1000.0	0.0	3000	54000
27.708848476409912	18	-4428.70035712	139.819514906	-4329.47294187	-4626.43457369	1000.0	0.0	3000	57000
29.934776782989502	19	-4543.37657631	315.927487694	-4151.76684887	-4925.4517604	1000.0	0.0	3000	60000
31.84134793281555	20	-4475.25382558	141.218258623	-4336.15033949	-4668.90859022	1000.0	0.0	3000	63000
33.19799208641052	21	-4416.30113255	54.8413485908	-4338.84965934	-4458.53575013	1000.0	0.0	3000	66000
34.569286823272705	22	-4436.21203228	211.298887302	-4203.51647041	-4714.91870973	1000.0	0.0	3000	69000
35.9398250579834	23	-4362.73813038	74.5510861993	-4260.67596528	-4436.66642939	1000.0	0.0	3000	72000
37.11843705177307	24	-4313.44066452	69.054981395	-4216.70151176	-4373.38771581	1000.0	0.0	3000	75000
38.269694089889526	25	-4424.85044527	109.210480706	-4279.91497243	-4543.5315475	1000.0	0.0	3000	78000
39.442875623703	26	-4289.46539977	185.279365111	-4129.85902469	-4549.23252392	1000.0	0.0	3000	81000
40.763789653778076	27	-4670.47844859	164.997132459	-4483.41054579	-4884.80263298	1000.0	0.0	3000	84000
