Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
3.7363345623016357	0	-4005.92783425	66.5655410052	-3921.16012751	-4129.91662846	1000.0	0.0	6000	6000
6.118589401245117	1	-4195.48434891	153.54252604	-4042.4682252	-4399.53910574	1000.0	0.0	6000	12000
8.740069389343262	2	-4153.81633799	179.65801631	-4012.75681594	-4500.16264653	1000.0	0.0	6000	18000
11.420680284500122	3	-4160.30542649	193.302252826	-3898.92505908	-4400.00606348	1000.0	0.0	6000	24000
14.051850080490112	4	-4127.60405902	152.906481588	-3887.65638904	-4298.83931245	1000.0	0.0	6000	30000
16.602741479873657	5	-4269.4523983	270.848627736	-4013.71688149	-4789.78142036	1000.0	0.0	6000	36000
19.369635581970215	6	-4152.20083751	218.518817873	-3889.96765319	-4519.80225506	1000.0	0.0	6000	42000
21.748448133468628	7	-4089.82371	255.015265696	-3791.94969637	-4614.61814751	1000.0	0.0	6000	48000
24.15062189102173	8	-4155.75076802	161.150508751	-3890.97681212	-4391.61912098	1000.0	0.0	6000	54000
27.036100387573242	9	-4290.15733717	199.922014907	-3973.31508774	-4594.35895269	1000.0	0.0	6000	60000
29.499210357666016	10	-4189.38376468	178.761655235	-3995.64035411	-4443.84488146	1000.0	0.0	6000	66000
32.23659873008728	11	-4103.74069591	205.52214422	-3769.72023375	-4379.67319435	1000.0	0.0	6000	72000
35.16124987602234	12	-4096.56498254	245.176046182	-3856.07313344	-4616.0126648	1000.0	0.0	6000	78000
37.947415590286255	13	-4205.49165177	187.995626977	-3927.28688021	-4488.26092265	1000.0	0.0	6000	84000
40.721620082855225	14	-4002.89086627	130.232440819	-3811.24742459	-4249.81961194	1000.0	0.0	6000	90000
43.80093860626221	15	-4121.67161616	95.274781249	-3947.67096923	-4273.84562506	1000.0	0.0	6000	96000
46.125882387161255	16	-4115.81730741	151.100979248	-3956.95885453	-4381.64808712	1000.0	0.0	6000	102000
48.61213827133179	17	-4118.66679699	234.917717764	-3803.90734736	-4462.05328065	1000.0	0.0	6000	108000
51.33502221107483	18	-4336.40499127	173.171217454	-4089.01999112	-4569.37865536	1000.0	0.0	6000	114000
53.74372410774231	19	-4023.38350967	163.223041596	-3769.73850739	-4220.95252138	1000.0	0.0	6000	120000
56.12451982498169	20	-4009.19608812	174.03633566	-3726.55201721	-4203.6185802	1000.0	0.0	6000	126000
58.819499254226685	21	-4119.22850846	240.689237642	-3852.56353527	-4577.31930512	1000.0	0.0	6000	132000
61.23958706855774	22	-4153.62064836	111.445004941	-3962.9463392	-4285.07443985	1000.0	0.0	6000	138000
63.64561200141907	23	-4181.11408932	98.7566604027	-4003.37969194	-4311.42340054	1000.0	0.0	6000	144000
66.45193886756897	24	-4079.27674285	184.853055017	-3729.44969807	-4331.14628993	1000.0	0.0	6000	150000
68.93738985061646	25	-3974.15659561	236.229548101	-3541.02376841	-4266.61005012	1000.0	0.0	6000	156000
71.42512226104736	26	-4035.29286453	164.794508329	-3877.79301951	-4343.13465471	1000.0	0.0	6000	162000
74.29285836219788	27	-4137.93025047	134.154786778	-3924.06561737	-4286.43768939	1000.0	0.0	6000	168000
76.92852187156677	28	-3925.84506774	134.642302684	-3776.72929387	-4181.04288076	1000.0	0.0	6000	174000
79.27436947822571	29	-3948.14100468	259.064038212	-3490.02653333	-4201.92148288	1000.0	0.0	6000	180000
82.0409529209137	30	-4027.62380958	217.806825648	-3714.22502914	-4278.29802174	1000.0	0.0	6000	186000
84.58692836761475	31	-3959.69819674	144.573068303	-3686.66336969	-4174.09856237	1000.0	0.0	6000	192000
87.12672162055969	32	-4036.23096855	156.823003088	-3724.36563324	-4208.99311317	1000.0	0.0	6000	198000
89.83965516090393	33	-4120.01207063	194.689687664	-3798.65801208	-4326.65338041	1000.0	0.0	6000	204000
92.58549523353577	34	-3960.75602585	129.912874315	-3757.30059416	-4161.24138405	1000.0	0.0	6000	210000
95.20690417289734	35	-3937.44229965	73.0775059333	-3804.64769433	-4026.04432969	1000.0	0.0	6000	216000
97.79969644546509	36	-4005.8130763	115.377420077	-3852.82911626	-4181.01436594	1000.0	0.0	6000	222000
101.61501860618591	37	-4119.99595422	200.751311581	-3831.79952037	-4372.58883933	1000.0	0.0	6000	228000
106.33938908576965	38	-3998.77212688	165.275492792	-3700.37271853	-4257.08804607	1000.0	0.0	6000	234000
109.70360350608826	39	-3969.69239153	177.649315136	-3769.37572139	-4285.08485381	1000.0	0.0	6000	240000
112.3745801448822	40	-3977.24738613	160.032719117	-3744.21173183	-4196.18942159	1000.0	0.0	6000	246000
114.90806531906128	41	-3978.61288964	112.507481358	-3803.99755402	-4108.59901396	1000.0	0.0	6000	252000
117.51195359230042	42	-3940.55529241	163.145462878	-3659.77233754	-4107.39605418	1000.0	0.0	6000	258000
120.23884606361389	43	-4111.47057433	134.748835137	-3950.74164812	-4263.9812644	1000.0	0.0	6000	264000
122.59030723571777	44	-4026.07595005	97.5367170044	-3824.35036586	-4133.43799402	1000.0	0.0	6000	270000
125.33037066459656	45	-4069.08874438	191.138501069	-3763.41109456	-4291.26958177	1000.0	0.0	6000	276000
128.49776411056519	46	-4076.25873192	126.892844554	-3919.75070622	-4279.69825443	1000.0	0.0	6000	282000
133.43641424179077	47	-4052.21714061	219.664905231	-3785.56428901	-4480.48176359	1000.0	0.0	6000	288000
137.25972056388855	48	-4023.78792075	207.704079915	-3712.05990137	-4342.34230213	1000.0	0.0	6000	294000
139.88481450080872	49	-3748.02263708	263.64262773	-3428.87646949	-4272.84355763	1000.0	0.0	6000	300000
142.21606922149658	50	-3888.13495809	90.7345700742	-3775.09512557	-4027.34027885	1000.0	0.0	6000	306000
144.67480158805847	51	-3920.04958017	139.826515885	-3694.92110121	-4062.56530894	1000.0	0.0	6000	312000
147.3359513282776	52	-3850.11049777	181.194281754	-3574.7179705	-4057.83084385	1000.0	0.0	6000	318000
149.68645858764648	53	-3913.9736901	244.933484518	-3557.87342884	-4266.41407153	1000.0	0.0	6000	324000
152.0976243019104	54	-3965.03492093	205.600704927	-3608.88601254	-4313.25599973	1000.0	0.0	6000	330000
154.815283536911	55	-3936.58582064	237.852546679	-3484.79681493	-4200.55098469	1000.0	0.0	6000	336000
157.51145005226135	56	-3882.37545907	149.003349394	-3666.45516563	-4079.42258342	1000.0	0.0	6000	342000
159.98941373825073	57	-3857.86844569	191.571058924	-3575.46701685	-4093.73061418	1000.0	0.0	6000	348000
163.1547408103943	58	-3998.15372553	162.160813571	-3685.89974981	-4180.52708396	1000.0	0.0	6000	354000
165.5340449810028	59	-3894.41506015	114.6126083	-3754.16267223	-4079.79888019	1000.0	0.0	6000	360000
168.30047345161438	60	-3900.35523669	90.754509671	-3760.66019277	-4013.31965018	1000.0	0.0	6000	366000
171.22066807746887	61	-3935.50670511	150.154840479	-3693.33814997	-4124.35056528	1000.0	0.0	6000	372000
173.79463148117065	62	-3857.24975923	210.165235611	-3615.43253185	-4228.74383107	1000.0	0.0	6000	378000
176.5113456249237	63	-3918.28680951	184.017158346	-3658.6845409	-4114.05765132	1000.0	0.0	6000	384000
179.36667466163635	64	-3909.47488942	132.988901942	-3802.32349867	-4189.86200582	1000.0	0.0	6000	390000
184.51678228378296	65	-3864.03736439	240.423022459	-3573.48315939	-4161.12359897	1000.0	0.0	6000	396000
188.3957715034485	66	-3793.55583186	267.140623405	-3379.40951629	-4112.14475599	1000.0	0.0	6000	402000
191.0566987991333	67	-3849.04186302	162.760778424	-3568.32252933	-4043.63334843	1000.0	0.0	6000	408000
193.45300483703613	68	-3946.98725672	183.854628505	-3657.24798009	-4216.48598092	1000.0	0.0	6000	414000
195.8141484260559	69	-3915.75531643	178.009896486	-3710.2699511	-4246.17628487	1000.0	0.0	6000	420000
198.47985672950745	70	-3856.12003633	184.443594176	-3652.52972943	-4136.66199768	1000.0	0.0	6000	426000
200.98897099494934	71	-3752.06186812	127.555750386	-3611.28738787	-3980.91117275	1000.0	0.0	6000	432000
203.30890679359436	72	-3917.15460758	213.385122229	-3561.33418404	-4118.29000805	1000.0	0.0	6000	438000
206.17472648620605	73	-3784.56918268	125.170525953	-3626.5913153	-3982.8068316	1000.0	0.0	6000	444000
208.7048144340515	74	-3739.50082401	167.939302056	-3564.15793625	-4089.19420937	1000.0	0.0	6000	450000
211.04733419418335	75	-3814.39160028	91.0475222094	-3655.68954639	-3967.63916721	1000.0	0.0	6000	456000
213.63066506385803	76	-3948.09014432	99.1128427236	-3779.53787644	-4065.90079632	1000.0	0.0	6000	462000
217.3027641773224	77	-3883.15427576	101.866297792	-3736.99841211	-4022.34248147	1000.0	0.0	6000	468000
222.29440784454346	78	-3769.28995797	249.352650348	-3443.1812995	-4159.94370351	1000.0	0.0	6000	474000
225.51711177825928	79	-3852.11394872	102.951148441	-3653.5770527	-3959.25566659	1000.0	0.0	6000	480000
228.37479662895203	80	-3962.31218665	251.877847134	-3462.36460247	-4229.11769592	1000.0	0.0	6000	486000
230.9467830657959	81	-3900.496965	87.8806638893	-3771.49540434	-4022.2477286	1000.0	0.0	6000	492000
233.59681606292725	82	-3912.54434165	236.54316459	-3442.05914513	-4157.36449057	1000.0	0.0	6000	498000
236.45555067062378	83	-3770.96953557	180.251537229	-3470.38181939	-3993.52615035	1000.0	0.0	6000	504000
239.1269965171814	84	-3902.36871967	106.230122117	-3773.10081575	-4111.48907088	1000.0	0.0	6000	510000
241.66836977005005	85	-3892.53203903	193.994871215	-3481.07276824	-4088.36517148	1000.0	0.0	6000	516000
244.16506719589233	86	-3765.03882937	159.249154779	-3568.07761107	-3985.85833932	1000.0	0.0	6000	522000
246.41165828704834	87	-3714.94340544	173.203205253	-3456.37473637	-3890.91155358	1000.0	0.0	6000	528000
248.74408960342407	88	-3756.87612465	164.32915794	-3564.15968343	-4055.15993711	1000.0	0.0	6000	534000
251.29382181167603	89	-3808.2926666	114.863713738	-3599.88640726	-3942.50697948	1000.0	0.0	6000	540000
253.6127769947052	90	-3775.63579108	207.303227693	-3350.25189066	-3991.30363557	1000.0	0.0	6000	546000
255.94640040397644	91	-3775.24759639	128.717999279	-3674.28668141	-4036.77601376	1000.0	0.0	6000	552000
258.1165506839752	92	-3852.60894914	195.985991156	-3571.95151567	-4222.28853439	1000.0	0.0	6000	558000
260.2661838531494	93	-3757.83794198	242.510383152	-3340.24465723	-4101.55656698	1000.0	0.0	6000	564000
262.56168246269226	94	-3793.74037334	170.905817693	-3525.65831183	-4046.16761911	1000.0	0.0	6000	570000
264.7372450828552	95	-3876.44299756	278.620563446	-3575.64792087	-4464.05225566	1000.0	0.0	6000	576000
266.8315191268921	96	-3826.73744018	282.982302891	-3339.35332144	-4198.88305808	1000.0	0.0	6000	582000
268.990421295166	97	-3852.26004063	143.020286383	-3764.66192326	-4168.74837281	1000.0	0.0	6000	588000
271.29933977127075	98	-3710.2112878	237.509748735	-3282.94499148	-3983.25296336	1000.0	0.0	6000	594000
275.0776357650757	99	-3722.17415363	131.151688301	-3461.12343179	-3875.75236878	1000.0	0.0	6000	600000
