Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
17.974904775619507	56	112.0	37.3571352697	208.0	82.0	112.0	37.3571352697	1008	59956
18.27920436859131	57	96.2727272727	16.5863630135	138.0	73.0	96.2727272727	16.5863630135	1059	61015
18.567380666732788	58	117.333333333	17.9567381349	151.0	91.0	117.333333333	17.9567381349	1056	62071
18.870310068130493	59	161.714285714	42.3513004884	231.0	104.0	161.714285714	42.3513004884	1132	63203
19.145948886871338	60	252.75	26.7149302825	286.0	212.0	252.75	26.7149302825	1011	64214
19.486764669418335	61	313.5	71.1002812934	418.0	223.0	313.5	71.1002812934	1254	65468
19.766740560531616	62	353.333333333	40.1026460751	410.0	323.0	353.333333333	40.1026460751	1060	66528
20.08322787284851	63	378.0	12.9614813968	390.0	360.0	378.0	12.9614813968	1134	67662
20.420775890350342	64	414.333333333	29.4882274061	446.0	375.0	414.333333333	29.4882274061	1243	68905
20.959875106811523	65	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	70905
21.518385410308838	66	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	72905
22.0510470867157	67	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	74905
22.59036135673523	68	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	76905
23.12830114364624	69	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	78905
23.65097689628601	70	955.0	45.0	1000.0	910.0	955.0	45.0	1910	80815
23.987000703811646	71	200.166666667	57.6640172802	268.0	86.0	200.166666667	57.6640172802	1201	82016
24.284422636032104	72	137.75	25.786382065	190.0	97.0	137.75	25.786382065	1102	83118
24.57279896736145	73	56.5555555556	20.6188215587	129.0	33.0	56.5555555556	20.6188215587	1018	84136
24.870030879974365	74	15.65625	2.38628077508	27.0	6.0	15.65625	2.38628077508	1002	85138
25.18023371696472	75	16.0	4.4041827161	27.0	6.0	16.0	4.4041827161	1008	86146
25.468493223190308	76	24.7804878049	6.65715164727	41.0	17.0	24.7804878049	6.65715164727	1016	87162
25.794652223587036	77	166.142857143	92.3633021921	356.0	83.0	166.142857143	92.3633021921	1163	88325
26.345152139663696	78	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	90325
26.90102481842041	79	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	92325
27.454281330108643	80	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	94325
28.003576278686523	81	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	96325
28.549839973449707	82	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	98325
28.85340714454651	83	366.333333333	91.072620596	471.0	249.0	366.333333333	91.072620596	1099	99424
29.199751377105713	84	178.285714286	77.2892790305	335.0	96.0	178.285714286	77.2892790305	1248	100672
29.486648082733154	85	146.0	34.2803567243	191.0	88.0	146.0	34.2803567243	1022	101694
29.866729021072388	86	253.8	71.8982614533	336.0	145.0	253.8	71.8982614533	1269	102963
30.22311806678772	87	238.8	59.4252471598	317.0	146.0	238.8	59.4252471598	1194	104157
30.55438542366028	88	230.8	61.9335127375	311.0	154.0	230.8	61.9335127375	1154	105311
31.039766788482666	89	392.0	189.318514678	714.0	236.0	392.0	189.318514678	1568	106879
31.446041107177734	90	720.0	280.0	1000.0	440.0	720.0	280.0	1440	108319
32.00707721710205	91	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	110319
32.61794710159302	92	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	112319
33.188700675964355	93	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	114319
33.72646522521973	94	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	116319
34.267773389816284	95	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	118319
34.81688475608826	96	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	120319
35.22834753990173	97	758.0	242.0	1000.0	516.0	758.0	242.0	1516	121835
35.53534197807312	98	158.714285714	2.54750778573	162.0	155.0	158.714285714	2.54750778573	1111	122946
35.838422536849976	99	110.1	3.20780298647	117.0	106.0	110.1	3.20780298647	1101	124047
