Time	Iteration	l1	l2	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
17.192386865615845	16	51.8431	51.8273	196.461538462	12.2481733936	200.0	148.0	196.461538462	12.2481733936	5108	86026
18.05683135986328	17	52.1376	52.1089	198.961538462	5.19230769231	200.0	173.0	198.961538462	5.19230769231	5173	91199
18.924513578414917	18	52.8261	52.87	200.0	0.0	200.0	200.0	200.0	0.0	5200	96399
19.796587467193604	19	52.0492	52.0806	199.807692308	0.961538461538	200.0	195.0	199.807692308	0.961538461538	5195	101594
20.659335136413574	20	51.7285	51.7361	195.615384615	21.9230769231	200.0	86.0	195.615384615	21.9230769231	5086	106680
21.627968549728394	21	52.3054	52.3671	196.384615385	18.0769230769	200.0	106.0	196.384615385	18.0769230769	5106	111786
22.59174394607544	22	53.4305	53.6025	200.0	0.0	200.0	200.0	200.0	0.0	5200	116986
23.531986236572266	23	52.7579	52.7211	197.615384615	8.55334807626	200.0	161.0	197.615384615	8.55334807626	5138	122124
24.485670804977417	24	53.0828	53.0853	197.5	12.5	200.0	135.0	197.5	12.5	5135	127259
25.374176263809204	25	53.5941	53.5957	195.307692308	23.4615384615	200.0	78.0	195.307692308	23.4615384615	5078	132337
26.25915503501892	26	53.353	53.4528	200.0	0.0	200.0	200.0	200.0	0.0	5200	137537
27.127822875976562	27	53.7561	53.9801	200.0	0.0	200.0	200.0	200.0	0.0	5200	142737
27.999111652374268	28	53.115	53.482	200.0	0.0	200.0	200.0	200.0	0.0	5200	147937
28.86208987236023	29	52.1452	52.4341	200.0	0.0	200.0	200.0	200.0	0.0	5200	153137
29.793087482452393	30	52.1186	52.5457	199.961538462	0.192307692308	200.0	199.0	199.961538462	0.192307692308	5199	158336
30.736692190170288	31	52.6142	52.6528	199.884615385	0.576923076923	200.0	197.0	199.884615385	0.576923076923	5197	163533
31.667450666427612	32	51.6347	52.0713	196.923076923	6.97756336643	200.0	174.0	196.923076923	6.97756336643	5120	168653
32.6036856174469	33	48.3164	48.6646	189.555555556	10.9454314276	200.0	163.0	189.555555556	10.9454314276	5118	173771
33.49481725692749	34	48.7067	48.7791	189.333333333	10.5057303587	200.0	164.0	189.333333333	10.5057303587	5112	178883
34.34199523925781	35	48.2013	48.4697	188.851851852	10.595959061	200.0	159.0	188.851851852	10.595959061	5099	183982
35.176490783691406	36	48.5419	48.6424	191.222222222	9.91942849807	200.0	164.0	191.222222222	9.91942849807	5163	189145
35.99823307991028	37	48.4817	48.5524	192.730769231	9.18425782064	200.0	172.0	192.730769231	9.18425782064	5011	194156
36.832932472229004	38	49.9015	49.9979	196.730769231	4.98117758944	200.0	182.0	196.730769231	4.98117758944	5115	199271
37.77174973487854	39	50.2792	50.4735	197.153846154	5.30378897721	200.0	182.0	197.153846154	5.30378897721	5126	204397
38.755048751831055	40	50.3506	50.6987	199.269230769	2.32970272629	200.0	189.0	199.269230769	2.32970272629	5181	209578
39.686686515808105	41	51.0245	51.1681	199.884615385	0.576923076923	200.0	197.0	199.884615385	0.576923076923	5197	214775
40.61344647407532	42	49.9668	50.2723	199.615384615	1.14612803275	200.0	195.0	199.615384615	1.14612803275	5190	219965
41.51438856124878	43	49.4384	49.4645	197.769230769	4.39674435767	200.0	181.0	197.769230769	4.39674435767	5142	225107
42.371870279312134	44	48.5394	48.5763	197.769230769	5.52134105998	200.0	179.0	197.769230769	5.52134105998	5142	230249
43.240302085876465	45	47.9539	47.9544	196.692307692	5.13486746716	200.0	183.0	196.692307692	5.13486746716	5114	235363
44.07648706436157	46	48.4208	48.3748	196.653846154	5.95458651728	200.0	181.0	196.653846154	5.95458651728	5113	240476
44.947346687316895	47	47.9226	47.9485	198.423076923	4.21693542501	200.0	181.0	198.423076923	4.21693542501	5159	245635
45.89979648590088	48	47.1919	47.4639	198.307692308	4.92848260912	200.0	180.0	198.307692308	4.92848260912	5156	250791
46.72500944137573	49	47.3383	47.5291	193.153846154	34.2307692308	200.0	22.0	193.153846154	34.2307692308	5022	255813
47.57322359085083	50	47.7404	47.7512	200.0	0.0	200.0	200.0	200.0	0.0	5200	261013
48.44030499458313	51	47.7178	47.6938	200.0	0.0	200.0	200.0	200.0	0.0	5200	266213
49.34935545921326	52	46.7211	46.742	200.0	0.0	200.0	200.0	200.0	0.0	5200	271413
50.232240438461304	53	46.5763	46.5908	199.461538462	1.8857924111	200.0	192.0	199.461538462	1.8857924111	5186	276599
51.1265332698822	54	46.8391	46.8175	200.0	0.0	200.0	200.0	200.0	0.0	5200	281799
52.09071946144104	55	47.3508	47.471	200.0	0.0	200.0	200.0	200.0	0.0	5200	286999
52.97740697860718	56	47.0343	47.3728	200.0	0.0	200.0	200.0	200.0	0.0	5200	292199
53.874380350112915	57	47.7783	48.0516	200.0	0.0	200.0	200.0	200.0	0.0	5200	297399
54.83096408843994	58	47.9524	47.968	200.0	0.0	200.0	200.0	200.0	0.0	5200	302599
55.78547143936157	59	48.5988	48.6179	200.0	0.0	200.0	200.0	200.0	0.0	5200	307799
56.72996163368225	60	48.2433	48.2713	200.0	0.0	200.0	200.0	200.0	0.0	5200	312999
57.62800908088684	61	48.845	48.8574	200.0	0.0	200.0	200.0	200.0	0.0	5200	318199
58.600703716278076	62	48.9064	48.9105	200.0	0.0	200.0	200.0	200.0	0.0	5200	323399
59.46601223945618	63	48.9165	48.9168	200.0	0.0	200.0	200.0	200.0	0.0	5200	328599
60.33458089828491	64	49.2965	49.3452	200.0	0.0	200.0	200.0	200.0	0.0	5200	333799
61.19552993774414	65	50.2587	50.2945	200.0	0.0	200.0	200.0	200.0	0.0	5200	338999
62.05037188529968	66	49.7968	49.8254	200.0	0.0	200.0	200.0	200.0	0.0	5200	344199
62.93784046173096	67	51.483	51.5464	200.0	0.0	200.0	200.0	200.0	0.0	5200	349399
63.831225633621216	68	50.7688	50.9958	200.0	0.0	200.0	200.0	200.0	0.0	5200	354599
64.74991035461426	69	50.6045	50.6216	200.0	0.0	200.0	200.0	200.0	0.0	5200	359799
65.6309597492218	70	51.2474	51.2295	194.615384615	26.9230769231	200.0	60.0	194.615384615	26.9230769231	5060	364859
66.57769465446472	71	51.1263	51.134	200.0	0.0	200.0	200.0	200.0	0.0	5200	370059
67.5119276046753	72	52.1116	52.1992	200.0	0.0	200.0	200.0	200.0	0.0	5200	375259
68.45383548736572	73	52.7605	53.0052	200.0	0.0	200.0	200.0	200.0	0.0	5200	380459
69.37670993804932	74	52.7532	53.1471	198.0	10.0	200.0	148.0	198.0	10.0	5148	385607
70.28485488891602	75	53.1731	53.7562	200.0	0.0	200.0	200.0	200.0	0.0	5200	390807
71.1598436832428	76	53.3456	54.2565	192.807692308	35.9615384615	200.0	13.0	192.807692308	35.9615384615	5013	395820
72.03545784950256	77	51.7919	53.3254	170.966666667	62.0421809918	200.0	13.0	170.966666667	62.0421809918	5129	400949
72.89974164962769	78	45.2834	46.4613	124.341463415	79.3426068162	200.0	10.0	124.341463415	79.3426068162	5098	406047
73.76657009124756	79	44.514	45.7445	95.6037735849	83.6541261143	200.0	11.0	95.6037735849	83.6541261143	5067	411114
74.61556100845337	80	48.302	49.4663	162.161290323	58.375921226	200.0	10.0	162.161290323	58.375921226	5027	416141
75.47451567649841	81	47.7163	48.4807	159.15625	55.6760211935	199.0	10.0	159.15625	55.6760211935	5093	421234
76.32365417480469	82	45.2551	46.2367	168.4	28.7559848843	190.0	19.0	168.4	28.7559848843	5052	426286
77.1923770904541	83	42.7475	44.0342	163.032258065	27.3395422844	181.0	18.0	163.032258065	27.3395422844	5054	431340
78.08914399147034	84	39.8792	40.2902	162.225806452	8.60123651058	185.0	143.0	162.225806452	8.60123651058	5029	436369
78.94564056396484	85	38.3987	38.5945	159.5	9.058835466	184.0	144.0	159.5	9.058835466	5104	441473
79.78489780426025	86	37.1279	37.1981	157.875	8.46223227051	178.0	145.0	157.875	8.46223227051	5052	446525
80.6672945022583	87	37.393	37.4669	158.40625	8.4330428042	173.0	141.0	158.40625	8.4330428042	5069	451594
81.56730723381042	88	36.031	36.0275	156.03030303	10.279384631	182.0	137.0	156.03030303	10.279384631	5149	456743
82.43951749801636	89	35.137	35.2029	157.75	6.93721846276	169.0	141.0	157.75	6.93721846276	5048	461791
83.31477689743042	90	35.1999	35.4472	158.5	8.35538748353	182.0	146.0	158.5	8.35538748353	5072	466863
84.14622688293457	91	36.8253	37.2253	164.419354839	10.0891963731	187.0	150.0	164.419354839	10.0891963731	5097	471960
85.03264880180359	92	38.0122	38.8057	171.733333333	10.6048207067	197.0	147.0	171.733333333	10.6048207067	5152	477112
85.97470045089722	93	38.7148	39.7836	183.142857143	8.71662732006	200.0	161.0	183.142857143	8.71662732006	5128	482240
86.92139554023743	94	42.3867	43.8216	195.269230769	5.61972961509	200.0	181.0	195.269230769	5.61972961509	5077	487317
87.91780233383179	95	42.7117	44.1716	199.615384615	1.92307692308	200.0	190.0	199.615384615	1.92307692308	5190	492507
88.90181112289429	96	42.923	44.0309	200.0	0.0	200.0	200.0	200.0	0.0	5200	497707
89.81737446784973	97	42.7024	43.8206	200.0	0.0	200.0	200.0	200.0	0.0	5200	502907
90.68474555015564	98	42.5256	43.2858	200.0	0.0	200.0	200.0	200.0	0.0	5200	508107
91.56973886489868	99	42.6103	43.1737	200.0	0.0	200.0	200.0	200.0	0.0	5200	513307
