Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2.4705748558044434	0	12.2542787286	5.84886150964	41.0	4.0	12.2542787286	5.84886150964	5012	5012
3.9796738624572754	1	44.982300885	18.725299861	108.0	15.0	44.982300885	18.725299861	5083	10095
5.4073638916015625	2	50.6464646465	16.2923500245	124.0	16.0	50.6464646465	16.2923500245	5014	15109
6.82404351234436	3	79.0	26.2011450131	168.0	39.0	79.0	26.2011450131	5056	20165
8.217800855636597	4	75.2388059701	20.5898754661	125.0	43.0	75.2388059701	20.5898754661	5041	25206
9.702138900756836	5	68.7945205479	19.9814701175	120.0	14.0	68.7945205479	19.9814701175	5022	30228
11.099999904632568	6	73.2463768116	22.9286263689	124.0	36.0	73.2463768116	22.9286263689	5054	35282
12.51962924003601	7	74.9552238806	24.365643071	146.0	29.0	74.9552238806	24.365643071	5022	40304
13.93653655052185	8	77.8461538462	23.3338517835	161.0	40.0	77.8461538462	23.3338517835	5060	45364
15.369957685470581	9	77.0	22.513585642	129.0	44.0	77.0	22.513585642	5005	50369
16.808939933776855	10	85.2203389831	27.4813143276	165.0	40.0	85.2203389831	27.4813143276	5028	55397
18.290444374084473	11	78.546875	29.6141486917	157.0	33.0	78.546875	29.6141486917	5027	60424
19.701974630355835	12	82.7868852459	30.4012050851	184.0	39.0	82.7868852459	30.4012050851	5050	65474
21.09635615348816	13	81.4677419355	30.4253278096	195.0	32.0	81.4677419355	30.4253278096	5051	70525
22.541345596313477	14	81.8095238095	31.4626799043	156.0	26.0	81.8095238095	31.4626799043	5154	75679
23.943718910217285	15	79.4285714286	32.0721974667	152.0	40.0	79.4285714286	32.0721974667	5004	80683
25.365931510925293	16	87.0344827586	41.2582136095	206.0	42.0	87.0344827586	41.2582136095	5048	85731
26.760831594467163	17	87.8245614035	37.9838944665	204.0	31.0	87.8245614035	37.9838944665	5006	90737
28.16479229927063	18	128.948717949	45.9787848056	228.0	51.0	128.948717949	45.9787848056	5029	95766
29.56131362915039	19	175.24137931	82.0851766081	423.0	62.0	175.24137931	82.0851766081	5082	100848
30.99747133255005	20	130.717948718	43.8037281623	258.0	59.0	130.717948718	43.8037281623	5098	105946
32.35221886634827	21	125.25	34.2766319816	204.0	57.0	125.25	34.2766319816	5010	110956
33.788580656051636	22	123.380952381	35.6056124394	239.0	73.0	123.380952381	35.6056124394	5182	116138
35.19626808166504	23	130.205128205	32.3785141541	214.0	76.0	130.205128205	32.3785141541	5078	121216
