Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.9334156513214111	0	13.8413793103	4.58584909156	38.0	6.0	13.8413793103	4.58584909156	2007	2007
2.7087645530700684	1	35.1034482759	9.06430980535	61.0	18.0	35.1034482759	9.06430980535	2036	4043
5.765573740005493	2	32.0952380952	6.86771671517	53.0	22.0	32.0952380952	6.86771671517	2022	6065
6.462048530578613	3	70.5666666667	20.776081333	132.0	42.0	70.5666666667	20.776081333	2117	8182
7.190898418426514	4	72.3928571429	19.1783719064	119.0	49.0	72.3928571429	19.1783719064	2027	10209
7.998876333236694	5	65.1290322581	18.5919544436	110.0	44.0	65.1290322581	18.5919544436	2019	12228
9.179004669189453	6	59.3235294118	17.2024632098	96.0	36.0	59.3235294118	17.2024632098	2017	14245
11.670695543289185	7	53.7105263158	17.6081737819	108.0	34.0	53.7105263158	17.6081737819	2041	16286
12.361435413360596	8	56.2222222222	12.3583330212	81.0	34.0	56.2222222222	12.3583330212	2024	18310
13.07431936264038	9	50.2682926829	13.0888602613	81.0	31.0	50.2682926829	13.0888602613	2061	20371
13.746117115020752	10	53.1315789474	12.339860642	80.0	32.0	53.1315789474	12.339860642	2019	22390
14.362433195114136	11	48.2857142857	10.9463751649	73.0	32.0	48.2857142857	10.9463751649	2028	24418
17.124831676483154	12	49.3414634146	11.8519521004	76.0	32.0	49.3414634146	11.8519521004	2023	26441
18.06523370742798	13	51.575	12.2981451854	82.0	32.0	51.575	12.2981451854	2063	28504
18.76434016227722	14	51.7435897436	11.5263754365	79.0	32.0	51.7435897436	11.5263754365	2018	30522
19.52723264694214	15	47.5348837209	13.1225863113	95.0	31.0	47.5348837209	13.1225863113	2044	32566
20.15727734565735	16	48.7142857143	12.0263316544	78.0	32.0	48.7142857143	12.0263316544	2046	34612
22.683850049972534	17	50.487804878	12.9748761942	77.0	31.0	50.487804878	12.9748761942	2070	36682
23.884013414382935	18	55.3783783784	12.8680441223	83.0	34.0	55.3783783784	12.8680441223	2049	38731
24.600216150283813	19	53.5263157895	11.8360218292	77.0	36.0	53.5263157895	11.8360218292	2034	40765
25.254400968551636	20	49.7804878049	12.7671686322	88.0	33.0	49.7804878049	12.7671686322	2041	42806
25.907469987869263	21	48.4285714286	11.6151437626	72.0	31.0	48.4285714286	11.6151437626	2034	44840
27.79411745071411	22	53.4473684211	14.8283110591	91.0	32.0	53.4473684211	14.8283110591	2031	46871
29.472960948944092	23	58.1142857143	23.1871533749	160.0	35.0	58.1142857143	23.1871533749	2034	48905
30.15399408340454	24	52.5384615385	13.018421177	77.0	34.0	52.5384615385	13.018421177	2049	50954
30.847938537597656	25	59.7647058824	15.0157933005	85.0	33.0	59.7647058824	15.0157933005	2032	52986
31.62471342086792	26	58.8823529412	15.9866942944	99.0	34.0	58.8823529412	15.9866942944	2002	54988
32.38260269165039	27	56.5833333333	20.3515969889	130.0	35.0	56.5833333333	20.3515969889	2037	57025
33.15434217453003	28	61.8787878788	17.149534097	99.0	33.0	61.8787878788	17.149534097	2042	59067
33.90184164047241	29	57.2285714286	18.5843032296	128.0	40.0	57.2285714286	18.5843032296	2003	61070
34.636040449142456	30	61.8787878788	19.8734748998	105.0	34.0	61.8787878788	19.8734748998	2042	63112
35.281301975250244	31	68.6	24.7030362506	131.0	39.0	68.6	24.7030362506	2058	65170
35.945382833480835	32	66.5806451613	19.7709043204	115.0	39.0	66.5806451613	19.7709043204	2064	67234
36.633445739746094	33	69.1724137931	16.5593373296	100.0	38.0	69.1724137931	16.5593373296	2006	69240
37.31865167617798	34	73.1428571429	17.961693934	106.0	40.0	73.1428571429	17.961693934	2048	71288
39.3489511013031	35	65.7741935484	14.2528088401	88.0	40.0	65.7741935484	14.2528088401	2039	73327
41.36923336982727	36	74.6296296296	23.8376424203	144.0	45.0	74.6296296296	23.8376424203	2015	75342
42.06996154785156	37	87.7391304348	22.415478719	129.0	52.0	87.7391304348	22.415478719	2018	77360
42.77856945991516	38	74.7777777778	20.9644025157	120.0	49.0	74.7777777778	20.9644025157	2019	79379
43.50714707374573	39	74.1785714286	20.2908381356	139.0	50.0	74.1785714286	20.2908381356	2077	81456
44.219826459884644	40	85.0833333333	21.9087438151	136.0	54.0	85.0833333333	21.9087438151	2042	83498
44.94464731216431	41	86.375	20.896196823	132.0	50.0	86.375	20.896196823	2073	85571
45.61824107170105	42	94.6818181818	30.8933449197	160.0	50.0	94.6818181818	30.8933449197	2083	87654
46.24094080924988	43	92.3181818182	32.30309071	192.0	47.0	92.3181818182	32.30309071	2031	89685
47.044944763183594	44	91.5454545455	31.7300076967	182.0	50.0	91.5454545455	31.7300076967	2014	91699
47.80447244644165	45	98.619047619	22.3787232932	135.0	65.0	98.619047619	22.3787232932	2071	93770
48.51720976829529	46	102.571428571	29.2111710995	175.0	52.0	102.571428571	29.2111710995	2154	95924
49.12555527687073	47	105.894736842	30.3122256677	177.0	52.0	105.894736842	30.3122256677	2012	97936
50.32160663604736	48	111.777777778	26.3429424568	155.0	65.0	111.777777778	26.3429424568	2012	99948
52.77031707763672	49	114.277777778	36.2641628357	213.0	72.0	114.277777778	36.2641628357	2057	102005
53.5472514629364	50	133.666666667	57.0001949314	245.0	67.0	133.666666667	57.0001949314	2005	104010
54.332263469696045	51	172.666666667	63.9717819737	266.0	72.0	172.666666667	63.9717819737	2072	106082
55.09717774391174	52	168.5	56.2027579394	271.0	70.0	168.5	56.2027579394	2022	108104
55.707271099090576	53	111.388888889	46.3107125703	210.0	57.0	111.388888889	46.3107125703	2005	110109
56.35009479522705	54	121.0	56.5706221825	241.0	65.0	121.0	56.5706221825	2057	112166
56.96915316581726	55	107.210526316	34.0782056412	185.0	51.0	107.210526316	34.0782056412	2037	114203
57.79651188850403	56	92.9565217391	35.1041658136	209.0	53.0	92.9565217391	35.1041658136	2138	116341
58.54412007331848	57	115.5	68.6085919466	319.0	61.0	115.5	68.6085919466	2079	118420
61.24000430107117	58	112.5	44.3812397804	253.0	49.0	112.5	44.3812397804	2025	120445
62.10218167304993	59	112.0	54.7834119257	276.0	62.0	112.0	54.7834119257	2016	122461
62.88437819480896	60	107.157894737	30.3857015507	187.0	68.0	107.157894737	30.3857015507	2036	124497
63.74987602233887	61	114.777777778	30.8482946684	195.0	67.0	114.777777778	30.8482946684	2066	126563
64.65630149841309	62	119.529411765	39.2445090158	205.0	68.0	119.529411765	39.2445090158	2032	128595
65.60160279273987	63	101.666666667	25.8112809101	175.0	68.0	101.666666667	25.8112809101	2135	130730
66.28264856338501	64	113.555555556	25.7017557166	196.0	86.0	113.555555556	25.7017557166	2044	132774
67.08687925338745	65	119.411764706	18.3272822141	159.0	77.0	119.411764706	18.3272822141	2030	134804
69.2499361038208	66	159.076923077	41.5534161115	291.0	126.0	159.076923077	41.5534161115	2068	136872
70.97651171684265	67	153.857142857	35.3873608245	228.0	100.0	153.857142857	35.3873608245	2154	139026
71.71372890472412	68	135.266666667	36.3785040313	229.0	90.0	135.266666667	36.3785040313	2029	141055
72.4560158252716	69	127.9375	16.8799761182	167.0	101.0	127.9375	16.8799761182	2047	143102
73.21313667297363	70	143.928571429	16.2016942929	167.0	118.0	143.928571429	16.2016942929	2015	145117
73.89594793319702	71	144.214285714	31.9803032493	216.0	96.0	144.214285714	31.9803032493	2019	147136
74.5855770111084	72	160.384615385	45.1740879803	290.0	110.0	160.384615385	45.1740879803	2085	149221
75.48085927963257	73	168.166666667	36.5144568021	276.0	131.0	168.166666667	36.5144568021	2018	151239
76.49146437644958	74	125.5625	10.9656779886	144.0	105.0	125.5625	10.9656779886	2009	153248
79.18384504318237	75	130.75	10.1396498953	159.0	120.0	130.75	10.1396498953	2092	155340
79.9735758304596	76	149.571428571	16.817143828	189.0	129.0	149.571428571	16.817143828	2094	157434
80.85135006904602	77	239.777777778	40.3919072691	295.0	186.0	239.777777778	40.3919072691	2158	159592
81.76288843154907	78	296.857142857	124.086868848	585.0	210.0	296.857142857	124.086868848	2078	161670
82.5967071056366	79	203.0	15.0930447558	229.0	185.0	203.0	15.0930447558	2030	163700
83.46108365058899	80	247.222222222	22.0140247104	284.0	203.0	247.222222222	22.0140247104	2225	165925
84.2164785861969	81	218.4	10.8554133961	241.0	205.0	218.4	10.8554133961	2184	168109
85.06898283958435	82	169.25	10.223543091	180.0	143.0	169.25	10.223543091	2031	170140
85.92082953453064	83	162.846153846	7.65452258317	175.0	151.0	162.846153846	7.65452258317	2117	172257
86.88579869270325	84	188.545454545	7.98138329733	202.0	174.0	188.545454545	7.98138329733	2074	174331
87.76924085617065	85	202.4	8.42852300228	216.0	183.0	202.4	8.42852300228	2024	176355
