Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.608459234237671	0	12.4720496894	6.06083251953	44.0	5.0	12.4720496894	6.06083251953	2008	2008
2.192716598510742	1	44.8666666667	17.8681591416	89.0	17.0	44.8666666667	17.8681591416	2019	4027
2.824373960494995	2	62.2727272727	24.2877606379	159.0	25.0	62.2727272727	24.2877606379	2055	6082
3.4542763233184814	3	73.1428571429	17.9994330976	105.0	42.0	73.1428571429	17.9994330976	2048	8130
4.0499231815338135	4	87.1304347826	24.959627136	138.0	47.0	87.1304347826	24.959627136	2004	10134
4.722907543182373	5	84.9166666667	25.9485334632	160.0	46.0	84.9166666667	25.9485334632	2038	12172
5.384022235870361	6	90.7826086957	30.1098806861	167.0	50.0	90.7826086957	30.1098806861	2088	14260
6.165346622467041	7	92.5454545455	30.3161032407	168.0	43.0	92.5454545455	30.3161032407	2036	16296
6.792259693145752	8	88.0434782609	23.9228438415	121.0	44.0	88.0434782609	23.9228438415	2025	18321
7.36726450920105	9	91.2173913043	23.7851918158	158.0	52.0	91.2173913043	23.7851918158	2098	20419
7.976984262466431	10	116.722222222	29.0685120889	177.0	42.0	116.722222222	29.0685120889	2101	22520
8.552417516708374	11	118.705882353	31.3758331614	174.0	65.0	118.705882353	31.3758331614	2018	24538
9.188329935073853	12	153.928571429	45.3627668054	250.0	75.0	153.928571429	45.3627668054	2155	26693
9.773388862609863	13	172.25	80.1957241171	325.0	70.0	172.25	80.1957241171	2067	28760
10.329887390136719	14	176.416666667	43.649089974	250.0	120.0	176.416666667	43.649089974	2117	30877
10.87821078300476	15	135.0	20.4026142116	176.0	99.0	135.0	20.4026142116	2025	32902
11.513421058654785	16	128.75	12.8865239689	152.0	105.0	128.75	12.8865239689	2060	34962
12.127448558807373	17	124.0	13.4950971489	153.0	94.0	124.0	13.4950971489	2108	37070
12.730569839477539	18	135.866666667	11.2301182343	158.0	117.0	135.866666667	11.2301182343	2038	39108
13.320816278457642	19	151.5	8.68290603098	169.0	138.0	151.5	8.68290603098	2121	41229
13.93220853805542	20	161.769230769	19.4507419125	186.0	121.0	161.769230769	19.4507419125	2103	43332
14.562667608261108	21	216.7	9.84936546179	228.0	200.0	216.7	9.84936546179	2167	45499
15.22464632987976	22	379.333333333	33.6187778217	428.0	345.0	379.333333333	33.6187778217	2276	47775
15.845272302627563	23	699.0	303.566576992	951.0	272.0	699.0	303.566576992	2097	49872
16.508339881896973	24	560.0	229.637758219	801.0	241.0	560.0	229.637758219	2240	52112
17.211570739746094	25	337.571428571	49.6497939655	375.0	219.0	337.571428571	49.6497939655	2363	54475
17.843729734420776	26	213.0	84.8304190724	297.0	38.0	213.0	84.8304190724	2130	56605
18.451664209365845	27	255.5	69.7549281413	344.0	141.0	255.5	69.7549281413	2044	58649
19.08562731742859	28	358.0	17.4164673035	385.0	334.0	358.0	17.4164673035	2148	60797
19.752045392990112	29	408.0	42.7901857907	469.0	370.0	408.0	42.7901857907	2448	63245
20.587139129638672	30	887.333333333	159.334728027	1000.0	662.0	887.333333333	159.334728027	2662	65907
21.353074312210083	31	453.5	274.563744875	912.0	70.0	453.5	274.563744875	2721	68628
22.059852838516235	32	635.25	366.563347186	1000.0	219.0	635.25	366.563347186	2541	71169
22.882545709609985	33	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	74169
23.538822889328003	34	782.0	271.684866466	1000.0	399.0	782.0	271.684866466	2346	76515
24.396320581436157	35	891.333333333	153.677873778	1000.0	674.0	891.333333333	153.677873778	2674	79189
25.34557294845581	36	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	82189
26.31662154197693	37	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	85189
27.226335048675537	38	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	88189
28.089163541793823	39	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	91189
29.062954902648926	40	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	94189
29.902486324310303	41	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	97189
30.73154306411743	42	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	100189
31.575135946273804	43	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	103189
32.42473888397217	44	967.666666667	45.7262385167	1000.0	903.0	967.666666667	45.7262385167	2903	106092
33.146188497543335	45	507.6	273.474386369	1000.0	195.0	507.6	273.474386369	2538	108630
33.8081738948822	46	466.6	246.729487496	889.0	163.0	466.6	246.729487496	2333	110963
34.405118227005005	47	228.777777778	33.2257523208	286.0	168.0	228.777777778	33.2257523208	2059	113022
34.99424910545349	48	203.9	69.1512111246	319.0	111.0	203.9	69.1512111246	2039	115061
35.57685661315918	49	163.692307692	45.2333855863	243.0	68.0	163.692307692	45.2333855863	2128	117189
36.11658692359924	50	154.307692308	55.2663266728	284.0	86.0	154.307692308	55.2663266728	2006	119195
36.680877685546875	51	139.733333333	41.9053960991	209.0	60.0	139.733333333	41.9053960991	2096	121291
37.23156118392944	52	137.466666667	37.4305876108	210.0	80.0	137.466666667	37.4305876108	2062	123353
37.78446078300476	53	135.8	41.7743142772	235.0	73.0	135.8	41.7743142772	2037	125390
38.35577750205994	54	136.733333333	54.0770643516	272.0	68.0	136.733333333	54.0770643516	2051	127441
38.93832445144653	55	163.692307692	59.5410454617	277.0	65.0	163.692307692	59.5410454617	2128	129569
39.58868408203125	56	168.230769231	79.3154886864	333.0	83.0	168.230769231	79.3154886864	2187	131756
40.20298194885254	57	159.076923077	43.0964241573	222.0	41.0	159.076923077	43.0964241573	2068	133824
41.011346101760864	58	273.6	233.981708687	950.0	105.0	273.6	233.981708687	2736	136560
41.726287841796875	59	401.833333333	113.230468024	551.0	189.0	401.833333333	113.230468024	2411	138971
42.57906222343445	60	724.25	282.299818455	1000.0	363.0	724.25	282.299818455	2897	141868
43.403295278549194	61	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	144868
44.217466831207275	62	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	147868
45.0358407497406	63	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	150868
45.84983420372009	64	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	153868
46.67822265625	65	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	156868
47.497254371643066	66	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	159868
48.30223226547241	67	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	162868
49.13034439086914	68	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	165868
49.94915151596069	69	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	168868
50.770106077194214	70	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	171868
51.575817584991455	71	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	174868
52.35410022735596	72	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	177868
53.165329933166504	73	961.0	55.1543289326	1000.0	883.0	961.0	55.1543289326	2883	180751
53.7114155292511	74	205.1	25.3237043104	242.0	166.0	205.1	25.3237043104	2051	182802
54.30157542228699	75	243.222222222	52.9166593759	322.0	180.0	243.222222222	52.9166593759	2189	184991
54.85929608345032	76	334.333333333	115.785241815	484.0	198.0	334.333333333	115.785241815	2006	186997
55.676148653030396	77	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	189997
56.48405957221985	78	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	192997
57.292256116867065	79	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	195997
58.09992718696594	80	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	198997
58.90320682525635	81	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	201997
59.737218141555786	82	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	204997
60.568026065826416	83	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	207997
61.40678858757019	84	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	210997
62.223981857299805	85	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	213997
63.05503535270691	86	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	216997
63.860016107559204	87	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	219997
64.66128826141357	88	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	222997
65.59613370895386	89	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	225997
66.17964839935303	90	678.0	455.376767084	1000.0	34.0	678.0	455.376767084	2034	228031
66.97642064094543	91	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	231031
67.76529002189636	92	580.0	271.963968202	1000.0	261.0	580.0	271.963968202	2900	233931
68.3940360546112	93	773.0	321.026478659	1000.0	319.0	773.0	321.026478659	2319	236250
69.15323209762573	94	963.666666667	51.3830927662	1000.0	891.0	963.666666667	51.3830927662	2891	239141
69.9610824584961	95	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	242141
70.7462797164917	96	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	245141
71.55031728744507	97	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	248141
72.3561794757843	98	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	251141
73.13359689712524	99	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	254141
