Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
79.9872190952301	30	-3964.17531626	128.517854367	-3707.64598592	-4075.79713384	1000.0	0.0	6000	186000
82.40198230743408	31	-3954.42843343	153.380242728	-3775.25435818	-4255.70914158	1000.0	0.0	6000	192000
85.05646586418152	32	-4044.15845742	205.142983552	-3643.95156396	-4339.83297705	1000.0	0.0	6000	198000
87.55781102180481	33	-4043.30307831	223.102424726	-3862.15166681	-4526.81496009	1000.0	0.0	6000	204000
93.61994934082031	34	-4077.02323537	191.196300596	-3865.63794533	-4408.46532712	1000.0	0.0	6000	210000
97.32926654815674	35	-4205.56616728	171.201303905	-3878.78322306	-4390.71704028	1000.0	0.0	6000	216000
100.17628312110901	36	-4081.96175646	59.7394756547	-3973.70700965	-4146.39385312	1000.0	0.0	6000	222000
104.74935746192932	37	-3874.16172564	208.43454902	-3611.85110611	-4249.86056436	1000.0	0.0	6000	228000
107.09555411338806	38	-4030.84000362	216.933872763	-3617.40658602	-4269.86625837	1000.0	0.0	6000	234000
111.65363430976868	39	-4126.56740215	144.424531399	-3887.64953331	-4317.12294581	1000.0	0.0	6000	240000
113.8833179473877	40	-3944.50859141	196.355874176	-3546.39428569	-4184.63799633	1000.0	0.0	6000	246000
118.72426438331604	41	-4079.6626635	198.318887486	-3667.39143891	-4278.86484812	1000.0	0.0	6000	252000
123.61803555488586	42	-4004.3438753	167.651834279	-3712.40119922	-4167.9973233	1000.0	0.0	6000	258000
128.0400788784027	43	-4212.83552262	115.371922359	-4036.45682409	-4385.97772492	1000.0	0.0	6000	264000
130.4122438430786	44	-4005.4186589	131.740163441	-3840.38970295	-4229.96633106	1000.0	0.0	6000	270000
135.0475356578827	45	-4078.22147985	150.804117309	-3788.83688458	-4224.58332561	1000.0	0.0	6000	276000
139.030375957489	46	-4106.52069419	110.868989379	-3892.98069326	-4238.98711359	1000.0	0.0	6000	282000
141.66873717308044	47	-3962.83302547	166.190206654	-3634.37115063	-4148.61465542	1000.0	0.0	6000	288000
144.34533739089966	48	-4026.89550589	230.315542358	-3619.94221416	-4313.68751193	1000.0	0.0	6000	294000
148.77257132530212	49	-4006.33785581	82.2629284558	-3860.68882558	-4124.96527503	1000.0	0.0	6000	300000
153.42526626586914	50	-3894.35700889	142.835129672	-3689.19844047	-4150.4235297	1000.0	0.0	6000	306000
156.98747611045837	51	-3959.19686617	123.768610949	-3796.0978476	-4104.41568802	1000.0	0.0	6000	312000
160.49600458145142	52	-3899.66945307	222.341821344	-3626.90340009	-4267.35895142	1000.0	0.0	6000	318000
165.45251083374023	53	-3969.83360575	124.625135127	-3825.50722478	-4178.86420218	1000.0	0.0	6000	324000
170.17186903953552	54	-3866.52551088	191.310783471	-3590.86903804	-4180.11822169	1000.0	0.0	6000	330000
172.55095911026	55	-3986.48636794	184.378298053	-3640.35792909	-4192.81324916	1000.0	0.0	6000	336000
