Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
3.436239242553711	0	-4263.7455014	140.805739811	-4067.68336925	-4391.92809808	1000.0	0.0	3000	3000
5.25151801109314	1	-4243.84034451	59.351413859	-4188.77525085	-4326.23418995	1000.0	0.0	3000	6000
6.4135026931762695	2	-4255.05396729	119.404782257	-4123.97607899	-4412.78940507	1000.0	0.0	3000	9000
7.510948181152344	3	-4415.14121973	222.87197214	-4131.56465428	-4676.07698498	1000.0	0.0	3000	12000
8.64075231552124	4	-4440.02270176	70.2070110184	-4360.40936402	-4531.20858758	1000.0	0.0	3000	15000
9.843889713287354	5	-4519.9899341	145.697224993	-4321.37853278	-4666.79990305	1000.0	0.0	3000	18000
11.004488468170166	6	-4313.29407293	101.137684264	-4172.48021293	-4405.42286728	1000.0	0.0	3000	21000
12.160475254058838	7	-4536.19148492	101.761092574	-4407.04046402	-4655.74872227	1000.0	0.0	3000	24000
13.296537160873413	8	-4510.14743704	109.868073934	-4427.43967347	-4665.41382862	1000.0	0.0	3000	27000
14.375680208206177	9	-4343.57486832	70.0730917778	-4247.00694365	-4411.12886517	1000.0	0.0	3000	30000
15.575304985046387	10	-4457.56013393	105.184619179	-4308.83249865	-4534.32687593	1000.0	0.0	3000	33000
16.679868936538696	11	-4330.62775259	129.128485208	-4157.48845186	-4467.47995902	1000.0	0.0	3000	36000
17.860302686691284	12	-4533.65360468	60.0793824974	-4475.1606039	-4616.26886884	1000.0	0.0	3000	39000
19.00507616996765	13	-4179.29694983	222.61366281	-3873.34490874	-4396.54019155	1000.0	0.0	3000	42000
20.124239206314087	14	-4310.11625316	25.0212489803	-4276.92531038	-4337.33553455	1000.0	0.0	3000	45000
21.221494436264038	15	-4391.35803165	184.378991637	-4258.18432677	-4652.08913995	1000.0	0.0	3000	48000
22.379899263381958	16	-4449.23785036	73.7597922414	-4372.77344885	-4548.91642532	1000.0	0.0	3000	51000
23.526239156723022	17	-4141.21698354	154.583770986	-3951.39328843	-4330.04068849	1000.0	0.0	3000	54000
24.916049242019653	18	-4245.32022616	145.977333832	-4051.26239623	-4403.34292746	1000.0	0.0	3000	57000
