Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2.6820168495178223	0	5.23615464995	3.21448996185	21.0	2.0	5.23615464995	3.21448996185	5011	5011
4.421287298202515	1	5.87089201878	3.83549614257	23.0	2.0	5.87089201878	3.83549614257	5002	10013
6.124511003494263	2	5.69055745165	3.51687490989	27.0	2.0	5.69055745165	3.51687490989	5002	15015
7.869345426559448	3	5.77598152425	3.791405806	29.0	2.0	5.77598152425	3.791405806	5002	20017
9.602332353591919	4	5.75545350172	3.75649633946	28.0	2.0	5.75545350172	3.75649633946	5013	25030
11.301193714141846	5	5.81511627907	3.57731929782	27.0	2.0	5.81511627907	3.57731929782	5001	30031
12.97279977798462	6	5.97491039427	4.09307383599	41.0	2.0	5.97491039427	4.09307383599	5001	35032
14.690117120742798	7	5.80952380952	3.85430991016	29.0	2.0	5.80952380952	3.85430991016	5002	40034
16.403943300247192	8	5.90436835891	3.8211574424	36.0	2.0	5.90436835891	3.8211574424	5001	45035
18.094334840774536	9	5.88352941176	4.04699880256	36.0	2.0	5.88352941176	4.04699880256	5001	50036
19.78998112678528	10	6.13742331288	3.98595826613	27.0	2.0	6.13742331288	3.98595826613	5002	55038
21.456845998764038	11	6.19059405941	4.19993053261	37.0	2.0	6.19059405941	4.19993053261	5002	60040
23.146960258483887	12	6.5729303548	4.59849177773	40.0	2.0	6.5729303548	4.59849177773	5002	65042
24.89149022102356	13	6.52151238592	4.56010061956	34.0	2.0	6.52151238592	4.56010061956	5002	70044
26.575453758239746	14	6.23690773067	4.45075402438	30.0	2.0	6.23690773067	4.45075402438	5002	75046
28.25052285194397	15	6.80408163265	4.7560613321	32.0	2.0	6.80408163265	4.7560613321	5001	80047
29.938865900039673	16	6.64541832669	4.30977250384	29.0	2.0	6.64541832669	4.30977250384	5004	85051
31.639016151428223	17	6.62913907285	4.53392786751	39.0	2.0	6.62913907285	4.53392786751	5005	90056
33.3348445892334	18	6.79891304348	4.78025819216	40.0	2.0	6.79891304348	4.78025819216	5004	95060
35.16830778121948	19	6.83743169399	4.78208953168	43.0	2.0	6.83743169399	4.78208953168	5005	100065
36.91002106666565	20	6.85068493151	4.76901021544	34.0	2.0	6.85068493151	4.76901021544	5001	105066
38.63494920730591	21	6.99440559441	4.71806194987	34.0	2.0	6.99440559441	4.71806194987	5001	110067
40.370753049850464	22	7.09915014164	4.94402943355	48.0	2.0	7.09915014164	4.94402943355	5012	115079
42.06864404678345	23	7.02387640449	5.20784225266	36.0	2.0	7.02387640449	5.20784225266	5001	120080
43.80735993385315	24	7.26124818578	5.05886615201	49.0	2.0	7.26124818578	5.05886615201	5003	125083
45.46174097061157	25	7.32942898975	5.61853219857	58.0	2.0	7.32942898975	5.61853219857	5006	130089
