Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
113.99801111221313	65	180.107142857	27.4712047759	200.0	101.0	180.107142857	27.4712047759	5043	333076
116.87925934791565	66	182.642857143	36.3968349151	200.0	49.0	182.642857143	36.3968349151	5114	338190
119.97880101203918	67	185.714285714	23.4625189594	200.0	109.0	185.714285714	23.4625189594	5200	343390
122.81069469451904	68	187.777777778	20.9484965134	200.0	132.0	187.777777778	20.9484965134	5070	348460
125.58853077888489	69	188.111111111	24.5150495476	200.0	123.0	188.111111111	24.5150495476	5079	353539
128.35250520706177	70	188.0	23.8576022514	200.0	115.0	188.0	23.8576022514	5076	358615
131.2070198059082	71	188.037037037	26.2938966041	200.0	118.0	188.037037037	26.2938966041	5077	363692
134.13735580444336	72	191.111111111	20.1849473313	200.0	122.0	191.111111111	20.1849473313	5160	368852
137.0446319580078	73	189.888888889	30.3697380241	200.0	63.0	189.888888889	30.3697380241	5127	373979
139.9459867477417	74	197.230769231	10.8141918589	200.0	146.0	197.230769231	10.8141918589	5128	379107
142.9937002658844	75	194.346153846	16.5435144338	200.0	131.0	194.346153846	16.5435144338	5053	384160
145.8789792060852	76	189.814814815	21.0678569232	200.0	121.0	189.814814815	21.0678569232	5125	389285
148.70029282569885	77	189.222222222	23.0254823946	200.0	122.0	189.222222222	23.0254823946	5109	394394
151.49027037620544	78	189.555555556	22.5525449551	200.0	129.0	189.555555556	22.5525449551	5118	399512
154.2301230430603	79	193.0	20.292097742	200.0	117.0	193.0	20.292097742	5018	404530
157.066153049469	80	186.185185185	23.2188254353	200.0	131.0	186.185185185	23.2188254353	5027	409557
160.03295016288757	81	187.407407407	24.0127423878	200.0	124.0	187.407407407	24.0127423878	5060	414617
162.78919982910156	82	178.172413793	33.1819113223	200.0	91.0	178.172413793	33.1819113223	5167	419784
165.55532717704773	83	179.607142857	26.6127510868	200.0	126.0	179.607142857	26.6127510868	5029	424813
168.4057216644287	84	190.518518519	16.7273791318	200.0	135.0	190.518518519	16.7273791318	5144	429957
171.53022289276123	85	195.153846154	13.1081076135	200.0	146.0	195.153846154	13.1081076135	5074	435031
174.4482741355896	86	184.535714286	29.6906456443	200.0	74.0	184.535714286	29.6906456443	5167	440198
177.38481831550598	87	192.333333333	17.290545479	200.0	125.0	192.333333333	17.290545479	5193	445391
180.286292552948	88	198.384615385	8.07692307692	200.0	158.0	198.384615385	8.07692307692	5158	450549
183.41625785827637	89	192.222222222	24.1666028096	200.0	91.0	192.222222222	24.1666028096	5190	455739
186.35939931869507	90	200.0	0.0	200.0	200.0	200.0	0.0	5200	460939
189.30491971969604	91	192.730769231	24.0281208528	200.0	84.0	192.730769231	24.0281208528	5011	465950
192.49417448043823	92	196.653846154	10.2053617419	200.0	151.0	196.653846154	10.2053617419	5113	471063
195.434752702713	93	190.148148148	31.803451599	200.0	68.0	190.148148148	31.803451599	5134	476197
198.35075902938843	94	199.576923077	2.11538461538	200.0	189.0	199.576923077	2.11538461538	5189	481386
201.455002784729	95	200.0	0.0	200.0	200.0	200.0	0.0	5200	486586
204.43444108963013	96	200.0	0.0	200.0	200.0	200.0	0.0	5200	491786
207.6119589805603	97	197.846153846	10.7692307692	200.0	144.0	197.846153846	10.7692307692	5144	496930
210.56045579910278	98	197.384615385	11.5794145032	200.0	140.0	197.384615385	11.5794145032	5132	502062
213.70134162902832	99	192.592592593	30.3879353	200.0	43.0	192.592592593	30.3879353	5200	507262
