Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
88.6157853603363	60	428.75	249.304741565	888.0	66.0	428.75	249.304741565	5145	310504
90.11834645271301	61	494.363636364	302.340047186	1000.0	83.0	494.363636364	302.340047186	5438	315942
91.59356904029846	62	228.695652174	264.593442816	1000.0	4.0	228.695652174	264.593442816	5260	321202
93.11377620697021	63	276.4	238.52702153	780.0	66.0	276.4	238.52702153	5528	326730
94.55619716644287	64	259.6	241.08284883	1000.0	6.0	259.6	241.08284883	5192	331922
95.97554683685303	65	335.8	287.055209556	1000.0	8.0	335.8	287.055209556	5037	336959
97.38389587402344	66	176.862068966	127.918542006	517.0	9.0	176.862068966	127.918542006	5129	342088
98.79019570350647	67	159.375	116.259609818	443.0	4.0	159.375	116.259609818	5100	347188
100.19372391700745	68	91.6363636364	61.1050849354	267.0	6.0	91.6363636364	61.1050849354	5040	352228
101.61110424995422	69	93.1272727273	67.0899137645	319.0	4.0	93.1272727273	67.0899137645	5122	357350
103.06552267074585	70	185.678571429	180.752011167	627.0	4.0	185.678571429	180.752011167	5199	362549
104.43964266777039	71	172.482758621	167.797419052	625.0	5.0	172.482758621	167.797419052	5002	367551
105.82761287689209	72	250.25	233.283920363	1000.0	27.0	250.25	233.283920363	5005	372556
107.29818344116211	73	222.0	187.127407577	729.0	8.0	222.0	187.127407577	5328	377884
108.71418261528015	74	401.538461538	279.882836857	1000.0	120.0	401.538461538	279.882836857	5220	383104
110.10810852050781	75	419.0	309.233460889	931.0	13.0	419.0	309.233460889	5028	388132
111.60371232032776	76	498.090909091	375.501713964	1000.0	43.0	498.090909091	375.501713964	5479	393611
113.08195376396179	77	426.25	412.788913974	1000.0	9.0	426.25	412.788913974	5115	398726
114.65095138549805	78	574.3	357.635023453	1000.0	5.0	574.3	357.635023453	5743	404469
116.03088617324829	79	560.222222222	356.919467349	1000.0	40.0	560.222222222	356.919467349	5042	409511
117.40124750137329	80	639.625	393.372259285	1000.0	21.0	639.625	393.372259285	5117	414628
118.79447960853577	81	504.7	425.63342209	1000.0	5.0	504.7	425.63342209	5047	419675
120.20651388168335	82	567.555555556	364.52590553	1000.0	84.0	567.555555556	364.52590553	5108	424783
121.77203035354614	83	701.375	406.808904002	1000.0	27.0	701.375	406.808904002	5611	430394
123.2867043018341	84	767.142857143	368.863284225	1000.0	143.0	767.142857143	368.863284225	5370	435764
124.9346432685852	85	843.0	304.372422254	1000.0	121.0	843.0	304.372422254	5901	441665
126.4744508266449	86	626.666666667	418.325763544	1000.0	100.0	626.666666667	418.325763544	5640	447305
128.13426160812378	87	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	453305
129.67726254463196	88	559.8	246.466549454	1000.0	321.0	559.8	246.466549454	5598	458903
131.28656101226807	89	590.0	370.077559439	1000.0	103.0	590.0	370.077559439	5900	464803
132.88855624198914	90	378.733333333	273.056640441	1000.0	66.0	378.733333333	273.056640441	5681	470484
134.4517810344696	91	520.454545455	291.112712828	1000.0	43.0	520.454545455	291.112712828	5725	476209
135.88385319709778	92	321.6875	194.77445891	710.0	80.0	321.6875	194.77445891	5147	481356
137.40109777450562	93	165.03030303	120.01300052	697.0	9.0	165.03030303	120.01300052	5446	486802
138.80623507499695	94	144.114285714	73.4503803077	307.0	12.0	144.114285714	73.4503803077	5044	491846
140.20460534095764	95	167.666666667	98.8471322576	430.0	4.0	167.666666667	98.8471322576	5030	496876
141.58450293540955	96	212.083333333	112.837241439	465.0	6.0	212.083333333	112.837241439	5090	501966
142.97737526893616	97	279.111111111	161.415574386	747.0	84.0	279.111111111	161.415574386	5024	506990
144.4847047328949	98	493.636363636	299.064989206	1000.0	49.0	493.636363636	299.064989206	5430	512420
145.92648792266846	99	436.5	200.473398069	914.0	169.0	436.5	200.473398069	5238	517658
