Time	Iteration	l1	l2	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
39.35971212387085	44	-0.00232292	-0.0106407	200.0	0.0	200.0	200.0	200.0	0.0	5200	230156
40.203935861587524	45	-0.0070028	-0.00815564	200.0	0.0	200.0	200.0	200.0	0.0	5200	235356
41.10637831687927	46	-0.00838544	-0.00763836	192.148148148	24.6512019145	200.0	84.0	192.148148148	24.6512019145	5188	240544
41.95506238937378	47	-0.00371927	-0.00382453	185.392857143	41.6441895156	200.0	12.0	185.392857143	41.6441895156	5191	245735
42.78991103172302	48	-0.00565717	-0.00691539	194.384615385	27.6795910973	200.0	56.0	194.384615385	27.6795910973	5054	250789
43.6281213760376	49	-0.0112931	-0.0121973	189.185185185	33.8198243825	200.0	60.0	189.185185185	33.8198243825	5108	255897
44.45963668823242	50	-0.0104246	-0.0127348	192.346153846	26.7394009307	200.0	88.0	192.346153846	26.7394009307	5001	260898
45.34299945831299	51	-0.0057803	-0.00926185	199.153846154	2.79687060965	200.0	187.0	199.153846154	2.79687060965	5178	266076
46.20691704750061	52	-0.0063439	-0.00701376	200.0	0.0	200.0	200.0	200.0	0.0	5200	271276
47.10908627510071	53	-0.0108295	-0.0108825	190.740740741	34.0941969566	200.0	40.0	190.740740741	34.0941969566	5150	276426
48.057148456573486	54	-0.00524811	-0.00749394	188.37037037	34.1327996357	200.0	76.0	188.37037037	34.1327996357	5086	281512
49.00958204269409	55	-0.00362123	-0.00492978	200.0	0.0	200.0	200.0	200.0	0.0	5200	286712
49.92640256881714	56	0.0009404	0.00102453	200.0	0.0	200.0	200.0	200.0	0.0	5200	291912
50.843011140823364	57	-0.00289557	-0.00328134	200.0	0.0	200.0	200.0	200.0	0.0	5200	297112
51.69795775413513	58	-0.00215603	-0.00189935	200.0	0.0	200.0	200.0	200.0	0.0	5200	302312
52.55677795410156	59	-0.00057901	-0.000338692	200.0	0.0	200.0	200.0	200.0	0.0	5200	307512
53.47192978858948	60	0.00149399	0.00184507	200.0	0.0	200.0	200.0	200.0	0.0	5200	312712
54.327367305755615	61	-0.00253945	-0.00305588	200.0	0.0	200.0	200.0	200.0	0.0	5200	317912
55.21794581413269	62	0.00117651	0.00110722	200.0	0.0	200.0	200.0	200.0	0.0	5200	323112
56.224936962127686	63	-0.0041349	-0.00475316	200.0	0.0	200.0	200.0	200.0	0.0	5200	328312
57.18897581100464	64	0.0041814	0.00329844	200.0	0.0	200.0	200.0	200.0	0.0	5200	333512
58.11620259284973	65	-0.000568654	-0.00530597	200.0	0.0	200.0	200.0	200.0	0.0	5200	338712
58.99470543861389	66	9.33985e-05	-0.00352418	200.0	0.0	200.0	200.0	200.0	0.0	5200	343912
59.86769151687622	67	0.00180287	-0.000739701	200.0	0.0	200.0	200.0	200.0	0.0	5200	349112
60.72750639915466	68	-0.00362355	-0.0154952	200.0	0.0	200.0	200.0	200.0	0.0	5200	354312
61.59973621368408	69	-0.0105715	-0.0122771	199.884615385	0.423076923077	200.0	198.0	199.884615385	0.423076923077	5197	359509
62.55656051635742	70	-0.0142647	-0.0155634	199.346153846	2.46424130456	200.0	188.0	199.346153846	2.46424130456	5183	364692
63.49815273284912	71	-0.00567233	-0.00634328	199.961538462	0.192307692308	200.0	199.0	199.961538462	0.192307692308	5199	369891
64.42363238334656	72	-0.00394463	-0.00387805	199.692307692	1.35218429471	200.0	193.0	199.692307692	1.35218429471	5192	375083
65.33169460296631	73	-0.00833122	-0.0109765	199.576923077	1.92499903942	200.0	190.0	199.576923077	1.92499903942	5189	380272
66.23620510101318	74	-0.00765462	-0.00790721	199.307692308	2.29998713657	200.0	190.0	199.307692308	2.29998713657	5182	385454
67.17229509353638	75	-0.00972296	-0.0214527	198.692307692	3.92985839214	200.0	183.0	198.692307692	3.92985839214	5166	390620
68.03809237480164	76	-0.0173415	-0.0252548	197.307692308	5.05941035459	200.0	181.0	197.307692308	5.05941035459	5130	395750
68.88957166671753	77	-0.0134075	-0.0145867	192.518518519	8.4387570191	200.0	177.0	192.518518519	8.4387570191	5198	400948
69.70912456512451	78	-0.0171899	-0.0324719	194.5	7.32881562475	200.0	177.0	194.5	7.32881562475	5057	406005
70.53069353103638	79	-0.0130618	-0.038008	197.192307692	5.81787187347	200.0	179.0	197.192307692	5.81787187347	5127	411132
71.41877460479736	80	-0.00995371	-0.0308167	199.461538462	1.8857924111	200.0	192.0	199.461538462	1.8857924111	5186	416318
72.28639650344849	81	0.0031025	-0.00521757	200.0	0.0	200.0	200.0	200.0	0.0	5200	421518
73.18165063858032	82	-0.00410351	-0.0167674	200.0	0.0	200.0	200.0	200.0	0.0	5200	426718
74.03089785575867	83	-0.00764334	-0.0198888	200.0	0.0	200.0	200.0	200.0	0.0	5200	431918
74.88061332702637	84	0.000433198	-0.00246911	200.0	0.0	200.0	200.0	200.0	0.0	5200	437118
75.72204041481018	85	-0.00730604	-0.00823098	200.0	0.0	200.0	200.0	200.0	0.0	5200	442318
76.58754634857178	86	-0.00204889	-0.00274239	200.0	0.0	200.0	200.0	200.0	0.0	5200	447518
77.46959471702576	87	-0.003334	-0.00861462	200.0	0.0	200.0	200.0	200.0	0.0	5200	452718
78.40870714187622	88	-0.00103097	-0.000505141	200.0	0.0	200.0	200.0	200.0	0.0	5200	457918
79.2865846157074	89	-0.00122065	-0.00282334	200.0	0.0	200.0	200.0	200.0	0.0	5200	463118
80.18067717552185	90	-0.00010203	0.000714878	200.0	0.0	200.0	200.0	200.0	0.0	5200	468318
81.08662104606628	91	0.0037131	0.00335028	200.0	0.0	200.0	200.0	200.0	0.0	5200	473518
81.9842848777771	92	0.000384342	1.03622e-05	200.0	0.0	200.0	200.0	200.0	0.0	5200	478718
82.8451316356659	93	-0.00396856	-0.00404917	200.0	0.0	200.0	200.0	200.0	0.0	5200	483918
83.71502447128296	94	-0.000316307	-0.00024618	200.0	0.0	200.0	200.0	200.0	0.0	5200	489118
84.65093159675598	95	-0.00306882	-0.00308906	200.0	0.0	200.0	200.0	200.0	0.0	5200	494318
85.57251238822937	96	-0.00116793	-0.00249164	200.0	0.0	200.0	200.0	200.0	0.0	5200	499518
86.49069833755493	97	-0.00302516	-0.00285746	200.0	0.0	200.0	200.0	200.0	0.0	5200	504718
87.4521176815033	98	-0.0110218	-0.0116775	200.0	0.0	200.0	200.0	200.0	0.0	5200	509918
88.31035041809082	99	-0.00803774	-0.00877893	200.0	0.0	200.0	200.0	200.0	0.0	5200	515118
