Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
5.633354663848877	0	-3787.03607729	106.438061859	-3675.18940308	-3927.9585659	1000.0	0.0	6000	6000
10.513371229171753	1	-3959.03737758	261.600586174	-3510.67724841	-4300.63891823	1000.0	0.0	6000	12000
15.357785940170288	2	-4035.80734983	129.830790264	-3808.66401213	-4155.63194994	1000.0	0.0	6000	18000
18.705539226531982	3	-4074.83222282	181.180207393	-3802.42340867	-4325.92978723	1000.0	0.0	6000	24000
22.989973545074463	4	-4110.53901708	204.111114488	-3732.64560489	-4319.91893674	1000.0	0.0	6000	30000
28.31265640258789	5	-3903.15953643	195.059249887	-3657.72378366	-4209.30974105	1000.0	0.0	6000	36000
32.28586387634277	6	-3905.32851019	167.003040605	-3649.15111621	-4134.1293452	1000.0	0.0	6000	42000
35.24874234199524	7	-3891.72346053	133.612641649	-3693.61838764	-4122.89313223	1000.0	0.0	6000	48000
37.84678268432617	8	-4001.8126384	164.253674779	-3709.34540616	-4189.68266521	1000.0	0.0	6000	54000
40.87564182281494	9	-3861.01967884	129.775835169	-3635.07268275	-3998.70976699	1000.0	0.0	6000	60000
43.76320505142212	10	-4002.15409166	119.006507906	-3814.49251896	-4162.63325022	1000.0	0.0	6000	66000
46.7442512512207	11	-3921.55376459	232.445249653	-3536.05725411	-4110.07927997	1000.0	0.0	6000	72000
49.763755798339844	12	-3930.10677803	135.601021275	-3686.57951855	-4102.91525057	1000.0	0.0	6000	78000
52.64756393432617	13	-3955.81784245	165.37972555	-3717.164651	-4193.6031817	1000.0	0.0	6000	84000
55.05798959732056	14	-4072.29481673	54.5864931068	-3966.22630996	-4147.80289361	1000.0	0.0	6000	90000
60.30713629722595	15	-4153.57373365	154.686438008	-3948.55649317	-4352.32312798	1000.0	0.0	6000	96000
62.915109157562256	16	-3801.01850621	176.259884862	-3512.40852569	-4095.84550993	1000.0	0.0	6000	102000
67.79867935180664	17	-4102.66924169	231.072302421	-3799.15031743	-4488.68474802	1000.0	0.0	6000	108000
70.85626292228699	18	-3861.58946278	141.418412693	-3669.02911385	-4071.81663573	1000.0	0.0	6000	114000
75.52331519126892	19	-3827.47932458	116.23083192	-3675.3890957	-3979.68820365	1000.0	0.0	6000	120000
80.32655072212219	20	-3967.71785232	181.178140169	-3645.61691998	-4197.96915793	1000.0	0.0	6000	126000
85.35332322120667	21	-3875.12097638	180.896991189	-3599.73213074	-4102.82262646	1000.0	0.0	6000	132000
87.99218106269836	22	-4110.72613375	280.158998817	-3588.07899279	-4502.65053873	1000.0	0.0	6000	138000
92.97913336753845	23	-4119.91862874	169.931733714	-3905.75007259	-4356.36404902	1000.0	0.0	6000	144000
95.9424500465393	24	-3897.65959754	189.142681766	-3692.0571677	-4210.54200476	1000.0	0.0	6000	150000
98.61178588867188	25	-3681.62389232	164.756289354	-3334.42627811	-3810.31273652	1000.0	0.0	6000	156000
104.09587526321411	26	-3928.65681473	142.836025392	-3698.68622062	-4088.94557841	1000.0	0.0	6000	162000
106.82048392295837	27	-3768.68131736	184.866970827	-3434.73211922	-4026.55368883	1000.0	0.0	6000	168000
109.4907693862915	28	-3872.90040112	210.214908149	-3498.11324969	-4109.39363641	1000.0	0.0	6000	174000
113.53445339202881	29	-3847.59918397	118.222185598	-3625.26993691	-3972.98113402	1000.0	0.0	6000	180000
116.79390168190002	30	-3726.6573185	136.666976829	-3554.92007782	-3966.94400329	1000.0	0.0	6000	186000
119.31997108459473	31	-3804.87972178	113.119288066	-3585.21010873	-3941.24512919	1000.0	0.0	6000	192000
124.35267925262451	32	-3771.84532705	128.528950805	-3619.75978945	-4022.95900458	1000.0	0.0	6000	198000
127.43444204330444	33	-3934.20572516	138.174517502	-3774.33613258	-4180.50772654	1000.0	0.0	6000	204000
132.48701453208923	34	-3712.15465889	327.672435247	-3450.77095321	-4386.56701691	1000.0	0.0	6000	210000
135.31473469734192	35	-3909.96656742	130.317356245	-3762.7317617	-4097.75452655	1000.0	0.0	6000	216000
138.0336833000183	36	-3884.47429025	223.282898843	-3445.4214252	-4174.3382138	1000.0	0.0	6000	222000
143.1707203388214	37	-3930.70389935	144.317009317	-3705.05004727	-4167.17785852	1000.0	0.0	6000	228000
146.30841875076294	38	-3747.0781368	92.4305286966	-3586.39365575	-3840.27704624	1000.0	0.0	6000	234000
149.5520179271698	39	-3717.18073054	91.8266748161	-3552.09213464	-3836.08737219	1000.0	0.0	6000	240000
152.7304310798645	40	-3785.11830073	246.440431554	-3303.41208229	-4078.151573	1000.0	0.0	6000	246000
155.41943264007568	41	-3825.15787333	157.564236491	-3576.17718229	-4043.06789038	1000.0	0.0	6000	252000
161.0113925933838	42	-3887.39795405	131.666185724	-3640.42271943	-4023.08408153	1000.0	0.0	6000	258000
163.88770246505737	43	-3865.63825786	181.671762206	-3649.85494142	-4130.86033135	1000.0	0.0	6000	264000
166.3444848060608	44	-3934.71580931	110.309544833	-3743.68597458	-4043.14138722	1000.0	0.0	6000	270000
171.44845581054688	45	-3770.06811092	143.958194979	-3575.23316911	-3924.1887965	1000.0	0.0	6000	276000
173.7853820323944	46	-3707.90523087	93.224009666	-3580.53315431	-3840.9540268	1000.0	0.0	6000	282000
176.92688059806824	47	-3917.76502463	96.32578671	-3789.43051201	-4093.99369536	1000.0	0.0	6000	288000
180.42714428901672	48	-3847.44139881	159.918594312	-3607.60361973	-4073.11951678	1000.0	0.0	6000	294000
185.4870355129242	49	-3918.1843104	158.849129468	-3656.90374262	-4107.10361213	1000.0	0.0	6000	300000
188.98662996292114	50	-3771.78121649	199.573460439	-3503.12641208	-4023.11748285	1000.0	0.0	6000	306000
191.95717859268188	51	-3749.58979838	229.879933641	-3395.70195775	-4144.60492429	1000.0	0.0	6000	312000
194.36199831962585	52	-3843.65039182	188.967100796	-3627.28876751	-4152.05942855	1000.0	0.0	6000	318000
197.2615942955017	53	-3821.93699496	123.107663947	-3588.62388403	-3976.33246849	1000.0	0.0	6000	324000
200.26717710494995	54	-3729.10633142	258.348235946	-3300.42244642	-3984.09457534	1000.0	0.0	6000	330000
202.76543307304382	55	-3839.7433762	120.475879722	-3679.84133751	-3990.29483477	1000.0	0.0	6000	336000
205.68893194198608	56	-3926.68472771	186.923700986	-3736.94481302	-4233.96580095	1000.0	0.0	6000	342000
208.68111205101013	57	-3815.23813949	144.621893893	-3571.56998782	-3991.64487252	1000.0	0.0	6000	348000
211.56794142723083	58	-3812.7408171	191.306342107	-3690.72169068	-4235.04313887	1000.0	0.0	6000	354000
