Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2.9938249588012695	0	-4266.02193191	150.547672555	-4087.94433961	-4542.44453548	1000.0	0.0	6000	6000
5.103170394897461	1	-4327.72337149	220.882919348	-4071.40114454	-4776.03610897	1000.0	0.0	6000	12000
7.202195882797241	2	-4299.66217693	109.035923533	-4176.636857	-4447.15827966	1000.0	0.0	6000	18000
9.348464727401733	3	-4400.54330337	136.205464201	-4169.53523924	-4590.72416205	1000.0	0.0	6000	24000
11.4932222366333	4	-4497.90069927	168.188351169	-4172.93483444	-4715.31698431	1000.0	0.0	6000	30000
13.646648645401001	5	-4306.9042079	142.429622609	-4129.85480032	-4502.75351691	1000.0	0.0	6000	36000
15.830152988433838	6	-4307.86299542	236.724950281	-3910.20967995	-4562.8864765	1000.0	0.0	6000	42000
17.98620104789734	7	-4349.73173613	221.064170079	-3931.79615496	-4628.56772423	1000.0	0.0	6000	48000
20.098756313323975	8	-4259.28797056	163.967268819	-4030.59418821	-4428.01369237	1000.0	0.0	6000	54000
22.192046403884888	9	-4298.28208106	230.298901474	-3975.36828358	-4556.0329254	1000.0	0.0	6000	60000
24.30193066596985	10	-4170.62240971	129.372674208	-3968.31452243	-4312.11770936	1000.0	0.0	6000	66000
26.40144109725952	11	-4257.37258068	269.147107275	-4005.30527217	-4776.12870825	1000.0	0.0	6000	72000
28.53059959411621	12	-4270.64813133	129.218189358	-4031.73392366	-4429.20602139	1000.0	0.0	6000	78000
30.62412166595459	13	-4249.75632129	284.884497203	-3876.10627806	-4615.51368074	1000.0	0.0	6000	84000
32.76624798774719	14	-4129.66648972	250.824967446	-3771.77176026	-4592.28414823	1000.0	0.0	6000	90000
34.86736607551575	15	-4224.14433661	164.425989935	-3967.36163098	-4458.20292087	1000.0	0.0	6000	96000
36.992117166519165	16	-4085.25909828	229.888290768	-3788.40540335	-4443.78127898	1000.0	0.0	6000	102000
39.101019859313965	17	-4171.1253714	351.223949556	-3499.5247642	-4606.44649486	1000.0	0.0	6000	108000
41.17808985710144	18	-4139.12234562	69.1543457335	-4051.27753474	-4234.74652262	1000.0	0.0	6000	114000
43.30222845077515	19	-3994.62245791	297.226462011	-3494.63955019	-4438.99539695	1000.0	0.0	6000	120000
45.44955396652222	20	-4113.93968107	215.980247483	-3821.86071195	-4473.64439065	1000.0	0.0	6000	126000
47.6210560798645	21	-4155.5121622	180.007818043	-3945.34743423	-4506.7828377	1000.0	0.0	6000	132000
49.7848002910614	22	-4116.33973911	254.091208962	-3822.74591296	-4579.70373004	1000.0	0.0	6000	138000
51.91082787513733	23	-4110.99492533	269.137610915	-3744.5648017	-4451.17933646	1000.0	0.0	6000	144000
54.00918483734131	24	-4160.57639203	185.805837188	-3792.92817029	-4366.04947485	1000.0	0.0	6000	150000
56.11099433898926	25	-3961.78009182	253.799404794	-3611.91919101	-4358.01962265	1000.0	0.0	6000	156000
58.21474528312683	26	-3986.54686464	300.388446444	-3599.8242006	-4284.30484368	1000.0	0.0	6000	162000
60.300455808639526	27	-4042.13159326	225.954459445	-3638.92387675	-4295.8460057	1000.0	0.0	6000	168000
62.3876895904541	28	-4174.64148799	203.848333855	-3949.28620967	-4468.53552545	1000.0	0.0	6000	174000
64.5193772315979	29	-4193.33912772	162.050343552	-3970.71652309	-4486.94606085	1000.0	0.0	6000	180000
66.6449327468872	30	-4035.27975195	173.103180659	-3802.40739094	-4275.75262165	1000.0	0.0	6000	186000
68.7829122543335	31	-3887.46411768	128.187315461	-3663.39829046	-4042.90743007	1000.0	0.0	6000	192000
70.98881268501282	32	-4128.55214756	128.627119331	-3932.17697057	-4295.94874322	1000.0	0.0	6000	198000
73.14998173713684	33	-3891.42849032	284.735537529	-3692.02509276	-4508.75118658	1000.0	0.0	6000	204000
75.45987033843994	34	-4054.75300443	176.172570291	-3862.70653947	-4355.41632265	1000.0	0.0	6000	210000
77.74114990234375	35	-4107.82472814	215.346749925	-3703.9099439	-4415.3094711	1000.0	0.0	6000	216000
79.93127179145813	36	-4054.14658173	170.377320201	-3820.43953025	-4280.77144271	1000.0	0.0	6000	222000
82.10061979293823	37	-3892.02220645	325.782876837	-3225.69003521	-4246.08175751	1000.0	0.0	6000	228000
84.33024883270264	38	-3981.8167548	195.521430356	-3680.44326062	-4289.21592642	1000.0	0.0	6000	234000
86.51908850669861	39	-3979.56602721	162.091427074	-3757.23690304	-4208.3586186	1000.0	0.0	6000	240000
88.62100410461426	40	-3839.2917434	180.073096805	-3552.23839575	-4041.83999067	1000.0	0.0	6000	246000
90.69290471076965	41	-4036.67920597	212.240017811	-3684.54068025	-4286.10049277	1000.0	0.0	6000	252000
92.77967309951782	42	-3946.64786157	219.006823955	-3652.31200387	-4229.2463375	1000.0	0.0	6000	258000
94.85959506034851	43	-4121.62202302	226.552272738	-3829.77171689	-4435.40120032	1000.0	0.0	6000	264000
96.95178604125977	44	-3904.70799131	173.509793303	-3697.34609838	-4262.60875806	1000.0	0.0	6000	270000
99.07936215400696	45	-4108.32213581	167.650387776	-3806.23192305	-4278.51247126	1000.0	0.0	6000	276000
101.16045689582825	46	-4063.34710993	130.372992683	-3887.85610861	-4286.31474746	1000.0	0.0	6000	282000
103.27295327186584	47	-3991.98573229	192.905273043	-3689.31889119	-4296.75853428	1000.0	0.0	6000	288000
105.36061429977417	48	-3964.1034436	243.027340756	-3698.18223912	-4352.83927332	1000.0	0.0	6000	294000
107.55228328704834	49	-4084.53522304	172.895370967	-3776.17090323	-4326.6646983	1000.0	0.0	6000	300000
109.6788980960846	50	-3880.8309367	183.156450382	-3683.24784704	-4135.84590747	1000.0	0.0	6000	306000
111.83430624008179	51	-3780.35899776	186.087371712	-3476.26073811	-4024.84695963	1000.0	0.0	6000	312000
113.9426257610321	52	-3811.91835663	366.772315666	-3462.7759918	-4508.49915843	1000.0	0.0	6000	318000
116.11654782295227	53	-3910.8908905	163.170839833	-3700.02773066	-4096.51116275	1000.0	0.0	6000	324000
118.26499199867249	54	-3920.06321905	202.340709621	-3596.65596011	-4125.43723882	1000.0	0.0	6000	330000
120.35677933692932	55	-3857.7510955	168.964464301	-3599.69585926	-4057.38695362	1000.0	0.0	6000	336000
122.45710301399231	56	-3988.68765896	182.89832825	-3749.94423953	-4280.49317399	1000.0	0.0	6000	342000
124.5346052646637	57	-3919.97911299	119.497977289	-3713.67572584	-4025.78901942	1000.0	0.0	6000	348000
126.64481687545776	58	-3748.11067436	232.970094914	-3476.09588602	-4095.64950636	1000.0	0.0	6000	354000
128.8242540359497	59	-3969.5665312	191.911973056	-3719.35327675	-4201.36170583	1000.0	0.0	6000	360000
130.95583176612854	60	-3808.70097129	194.02927948	-3582.2689369	-4190.00819858	1000.0	0.0	6000	366000
133.08256483078003	61	-3854.46105476	150.105760645	-3663.77514433	-4079.68863209	1000.0	0.0	6000	372000
135.2421407699585	62	-3892.2232599	232.113661382	-3420.96400538	-4126.17220925	1000.0	0.0	6000	378000
137.42217302322388	63	-3860.01262644	87.9477006262	-3707.67272573	-4010.18661328	1000.0	0.0	6000	384000
139.63417840003967	64	-3808.16905529	144.943129998	-3645.93100959	-3994.47677285	1000.0	0.0	6000	390000
141.8144886493683	65	-3880.17909357	207.894865204	-3483.90537423	-4114.92046952	1000.0	0.0	6000	396000
143.91625356674194	66	-4041.31646058	231.707836835	-3727.66898831	-4361.2758193	1000.0	0.0	6000	402000
146.0596034526825	67	-4012.72102356	115.135569253	-3815.95725986	-4171.02226808	1000.0	0.0	6000	408000
148.1989049911499	68	-3766.7729396	260.019285779	-3501.90208474	-4284.32926082	1000.0	0.0	6000	414000
150.30323123931885	69	-3878.96713867	180.95284658	-3619.92142606	-4231.8252267	1000.0	0.0	6000	420000
152.4033980369568	70	-3933.4244364	278.126122582	-3504.02258527	-4327.35667732	1000.0	0.0	6000	426000
154.51582980155945	71	-3740.24490873	285.207276966	-3383.08769572	-4271.49195201	1000.0	0.0	6000	432000
156.63319182395935	72	-3726.88516884	153.575046787	-3444.66188296	-3901.90865433	1000.0	0.0	6000	438000
158.75562119483948	73	-3837.55122794	232.451614146	-3413.28257118	-4158.16539848	1000.0	0.0	6000	444000
160.9604389667511	74	-3828.80339869	193.213039755	-3487.98543668	-4051.95312076	1000.0	0.0	6000	450000
163.14532804489136	75	-3688.6130566	303.596382248	-3346.09455573	-4104.06770754	1000.0	0.0	6000	456000
165.23679900169373	76	-3746.52332939	144.20216624	-3543.30445008	-3987.99338721	1000.0	0.0	6000	462000
167.2862584590912	77	-3854.9939053	165.70074971	-3532.81223357	-4093.46130972	1000.0	0.0	6000	468000
169.44529247283936	78	-3863.0774419	203.558081646	-3547.062195	-4148.81346075	1000.0	0.0	6000	474000
171.56477236747742	79	-3877.74793139	148.630827339	-3585.33230542	-4057.51652978	1000.0	0.0	6000	480000
173.69054126739502	80	-3991.3303124	274.509388579	-3569.36496784	-4329.10586866	1000.0	0.0	6000	486000
175.85343170166016	81	-3742.589761	228.223768308	-3414.32878842	-4147.5321992	1000.0	0.0	6000	492000
178.0347399711609	82	-3748.7668176	129.767730837	-3613.18873542	-4007.10854828	1000.0	0.0	6000	498000
180.204576253891	83	-3843.75809771	112.427239337	-3696.93102129	-4002.22981334	1000.0	0.0	6000	504000
182.39790153503418	84	-3845.0987244	157.584635185	-3663.48969672	-4122.54976914	1000.0	0.0	6000	510000
184.54094696044922	85	-3781.32597341	301.092491142	-3420.81766883	-4304.46086021	1000.0	0.0	6000	516000
186.74423837661743	86	-3801.5752646	177.86453017	-3431.12402586	-3988.95354971	1000.0	0.0	6000	522000
188.8750514984131	87	-3765.25865407	144.13574306	-3532.99882001	-3942.87126154	1000.0	0.0	6000	528000
190.99397468566895	88	-3713.17816073	328.820062038	-3212.19932895	-4080.94315935	1000.0	0.0	6000	534000
193.19410157203674	89	-3768.1210726	201.188720109	-3536.85444457	-4125.17396611	1000.0	0.0	6000	540000
195.37740635871887	90	-3803.32432398	247.669161854	-3431.66306588	-4157.91253087	1000.0	0.0	6000	546000
197.63956332206726	91	-3849.86514745	67.1833334884	-3782.69279019	-3988.72659348	1000.0	0.0	6000	552000
199.76089715957642	92	-3838.42692907	289.926356419	-3416.82669511	-4118.03732993	1000.0	0.0	6000	558000
201.8934109210968	93	-3847.06820247	184.556500626	-3555.56357956	-4066.0919241	1000.0	0.0	6000	564000
204.04367399215698	94	-3914.1143234	224.159704317	-3644.57737974	-4325.63310759	1000.0	0.0	6000	570000
206.1601207256317	95	-3742.03292202	114.67292298	-3536.91600065	-3926.78067363	1000.0	0.0	6000	576000
208.30526161193848	96	-3637.85290826	122.943724216	-3442.01146117	-3817.83483447	1000.0	0.0	6000	582000
210.44843578338623	97	-3757.74627484	198.077041931	-3451.56114341	-4031.70910102	1000.0	0.0	6000	588000
212.6283860206604	98	-3725.34130449	291.740875133	-3473.38419992	-4336.85962067	1000.0	0.0	6000	594000
214.78258967399597	99	-3819.26699483	191.880637575	-3529.67608905	-4048.05308738	1000.0	0.0	6000	600000
