Time	Iteration	l1	l2	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
17.80319046974182	15	44.8784	44.9221	198.884615385	5.19116796608	200.0	173.0	198.884615385	5.19116796608	5171	80899
19.3863263130188	16	44.9761	45.2113	200.0	0.0	200.0	200.0	200.0	0.0	5200	86099
21.254034280776978	17	42.0136	42.1428	198.423076923	7.88461538462	200.0	159.0	198.423076923	7.88461538462	5159	91258
22.600133180618286	18	40.3302	40.3968	199.192307692	3.65870122783	200.0	181.0	199.192307692	3.65870122783	5179	96437
23.571631908416748	19	38.8838	39.0914	192.592592593	13.5407731582	200.0	153.0	192.592592593	13.5407731582	5200	101637
24.557193994522095	20	36.5028	36.5162	191.444444444	17.0973971017	200.0	135.0	191.444444444	17.0973971017	5169	106806
25.56574273109436	21	33.0985	33.0665	183.571428571	23.451208576	200.0	125.0	183.571428571	23.451208576	5140	111946
26.519571781158447	22	34.4793	34.5036	187.333333333	19.3773445415	200.0	127.0	187.333333333	19.3773445415	5058	117004
27.442477464675903	23	30.3501	30.3565	180.678571429	22.7062822827	200.0	137.0	180.678571429	22.7062822827	5059	122063
28.6492977142334	24	28.0129	28.0894	172.666666667	26.1308672306	200.0	125.0	172.666666667	26.1308672306	5180	127243
29.77631425857544	25	25.6303	25.8332	163.322580645	27.2342136538	200.0	118.0	163.322580645	27.2342136538	5063	132306
31.532590627670288	26	24.747	24.8528	163.451612903	26.0580477442	200.0	123.0	163.451612903	26.0580477442	5067	137373
33.51044535636902	27	22.2959	22.3117	154.606060606	23.0991793032	200.0	122.0	154.606060606	23.0991793032	5102	142475
34.8889479637146	28	23.1691	23.3699	156.303030303	21.3108093905	200.0	123.0	156.303030303	21.3108093905	5158	147633
36.052088260650635	29	23.3858	23.605	162.935483871	24.1606658259	200.0	127.0	162.935483871	24.1606658259	5051	152684
37.22766900062561	30	22.1216	22.6554	164.258064516	21.8838101034	200.0	128.0	164.258064516	21.8838101034	5092	157776
38.3594126701355	31	25.1703	26.0843	179.321428571	23.3422571614	200.0	135.0	179.321428571	23.3422571614	5021	162797
39.30376386642456	32	26.5206	27.8659	192.592592593	13.2504626314	200.0	158.0	192.592592593	13.2504626314	5200	167997
40.32361364364624	33	27.7563	28.8151	200.0	0.0	200.0	200.0	200.0	0.0	5200	173197
41.379798412323	34	27.2455	27.73	200.0	0.0	200.0	200.0	200.0	0.0	5200	178397
42.54225540161133	35	25.6679	25.8422	200.0	0.0	200.0	200.0	200.0	0.0	5200	183597
43.529356956481934	36	27.7487	27.8445	200.0	0.0	200.0	200.0	200.0	0.0	5200	188797
44.62270736694336	37	25.8939	25.9129	200.0	0.0	200.0	200.0	200.0	0.0	5200	193997
45.57606554031372	38	27.6534	27.6495	199.346153846	3.26923076923	200.0	183.0	199.346153846	3.26923076923	5183	199180
46.6136748790741	39	26.514	26.5026	200.0	0.0	200.0	200.0	200.0	0.0	5200	204380
47.703773498535156	40	25.6275	25.6251	200.0	0.0	200.0	200.0	200.0	0.0	5200	209580
48.78520584106445	41	26.0926	26.0183	200.0	0.0	200.0	200.0	200.0	0.0	5200	214780
49.86686873435974	42	27.0327	27.1179	199.769230769	1.15384615385	200.0	194.0	199.769230769	1.15384615385	5194	219974
50.92662215232849	43	27.415	27.4356	200.0	0.0	200.0	200.0	200.0	0.0	5200	225174
51.91736340522766	44	27.1859	27.2237	199.884615385	0.576923076923	200.0	197.0	199.884615385	0.576923076923	5197	230371
52.88208341598511	45	28.1284	28.0974	199.615384615	1.92307692308	200.0	190.0	199.615384615	1.92307692308	5190	235561
53.826823234558105	46	27.5821	27.5874	200.0	0.0	200.0	200.0	200.0	0.0	5200	240761
54.75331091880798	47	28.6497	28.6784	198.038461538	6.79638347964	200.0	174.0	198.038461538	6.79638347964	5149	245910
55.834728956222534	48	28.1763	28.2217	200.0	0.0	200.0	200.0	200.0	0.0	5200	251110
56.806514501571655	49	27.3946	27.4497	199.384615385	3.07692307692	200.0	184.0	199.384615385	3.07692307692	5184	256294
57.87329816818237	50	28.2928	28.2636	197.346153846	9.73076923077	200.0	154.0	197.346153846	9.73076923077	5131	261425
59.63419198989868	51	29.3192	29.3754	197.807692308	10.1905658889	200.0	147.0	197.807692308	10.1905658889	5143	266568
61.58779716491699	52	29.0734	29.134	199.846153846	0.769230769231	200.0	196.0	199.846153846	0.769230769231	5196	271764
62.914506673812866	53	29.588	29.6014	194.5	14.2996772422	200.0	142.0	194.5	14.2996772422	5057	276821
64.05103707313538	54	29.8965	29.9514	198.192307692	9.03846153846	200.0	153.0	198.192307692	9.03846153846	5153	281974
65.21479392051697	55	30.9238	30.9146	196.730769231	10.6934836099	200.0	149.0	196.730769231	10.6934836099	5115	287089
66.35022401809692	56	30.4223	30.4038	199.346153846	2.12932469779	200.0	190.0	199.346153846	2.12932469779	5183	292272
67.2597758769989	57	29.3824	29.397	193.807692308	14.5179444158	200.0	152.0	193.807692308	14.5179444158	5039	297311
68.235431432724	58	30.9147	30.9192	199.461538462	2.4997041245	200.0	187.0	199.461538462	2.4997041245	5186	302497
69.17483878135681	59	29.603	29.6761	197.615384615	10.2697349343	200.0	147.0	197.615384615	10.2697349343	5138	307635
70.09176182746887	60	30.2502	30.3327	196.961538462	8.87295271828	200.0	163.0	196.961538462	8.87295271828	5121	312756
71.12668299674988	61	29.8208	29.8778	198.115384615	8.13504726986	200.0	158.0	198.115384615	8.13504726986	5151	317907
72.19357180595398	62	30.0104	30.072	197.730769231	6.66539682186	200.0	172.0	197.730769231	6.66539682186	5141	323048
73.3230836391449	63	31.3979	31.3883	198.346153846	8.26923076923	200.0	157.0	198.346153846	8.26923076923	5157	328205
74.54488587379456	64	28.2005	28.199	195.730769231	11.5677193162	200.0	157.0	195.730769231	11.5677193162	5089	333294
75.62401938438416	65	30.4013	30.38	199.653846154	1.73076923077	200.0	191.0	199.653846154	1.73076923077	5191	338485
76.69415307044983	66	31.1594	31.1768	197.769230769	8.03984161874	200.0	163.0	197.769230769	8.03984161874	5142	343627
77.834139585495	67	30.6654	30.7163	196.961538462	9.22154988321	200.0	163.0	196.961538462	9.22154988321	5121	348748
78.91638612747192	68	30.9341	31.1065	198.076923077	7.57487281905	200.0	162.0	198.076923077	7.57487281905	5150	353898
80.026118516922	69	30.6295	30.637	199.307692308	3.46153846154	200.0	182.0	199.307692308	3.46153846154	5182	359080
81.1357421875	70	31.4624	31.4131	196.884615385	11.6167217773	200.0	144.0	196.884615385	11.6167217773	5119	364199
82.41528367996216	71	31.301	31.3375	197.230769231	7.76237321119	200.0	171.0	197.230769231	7.76237321119	5128	369327
83.56616139411926	72	32.2696	32.2341	197.692307692	8.29628846936	200.0	162.0	197.692307692	8.29628846936	5140	374467
84.6403214931488	73	32.4831	32.5313	198.269230769	5.42471333739	200.0	177.0	198.269230769	5.42471333739	5155	379622
85.62946343421936	74	32.5996	32.5889	198.384615385	8.07692307692	200.0	158.0	198.384615385	8.07692307692	5158	384780
86.77216291427612	75	32.8212	32.8327	200.0	0.0	200.0	200.0	200.0	0.0	5200	389980
87.96692967414856	76	33.6006	33.6523	200.0	0.0	200.0	200.0	200.0	0.0	5200	395180
89.03008770942688	77	33.7401	33.767	200.0	0.0	200.0	200.0	200.0	0.0	5200	400380
90.18663048744202	78	33.0196	33.0341	198.730769231	6.34615384615	200.0	167.0	198.730769231	6.34615384615	5167	405547
91.13173460960388	79	34.2979	34.3277	199.923076923	0.384615384615	200.0	198.0	199.923076923	0.384615384615	5198	410745
92.14939522743225	80	34.0335	34.0698	200.0	0.0	200.0	200.0	200.0	0.0	5200	415945
93.18844747543335	81	34.2871	34.2744	200.0	0.0	200.0	200.0	200.0	0.0	5200	421145
94.19501662254333	82	35.3832	35.3427	200.0	0.0	200.0	200.0	200.0	0.0	5200	426345
95.42053318023682	83	33.4996	33.5417	200.0	0.0	200.0	200.0	200.0	0.0	5200	431545
96.49737811088562	84	34.1706	34.2186	200.0	0.0	200.0	200.0	200.0	0.0	5200	436745
97.72062873840332	85	33.6022	33.595	200.0	0.0	200.0	200.0	200.0	0.0	5200	441945
98.76084876060486	86	34.4468	34.443	200.0	0.0	200.0	200.0	200.0	0.0	5200	447145
99.70703792572021	87	33.752	33.7287	200.0	0.0	200.0	200.0	200.0	0.0	5200	452345
100.68823385238647	88	33.5047	33.5272	200.0	0.0	200.0	200.0	200.0	0.0	5200	457545
101.74628400802612	89	34.2379	34.2318	200.0	0.0	200.0	200.0	200.0	0.0	5200	462745
102.91627049446106	90	34.0335	34.0356	199.884615385	0.576923076923	200.0	197.0	199.884615385	0.576923076923	5197	467942
103.8025369644165	91	33.9244	33.9036	199.0	5.0	200.0	174.0	199.0	5.0	5174	473116
104.76316118240356	92	33.8807	33.8902	200.0	0.0	200.0	200.0	200.0	0.0	5200	478316
105.7335798740387	93	34.4273	34.4033	200.0	0.0	200.0	200.0	200.0	0.0	5200	483516
106.7471833229065	94	33.5377	33.6033	200.0	0.0	200.0	200.0	200.0	0.0	5200	488716
107.80547857284546	95	34.9197	34.9022	200.0	0.0	200.0	200.0	200.0	0.0	5200	493916
108.9257881641388	96	34.7361	34.7302	200.0	0.0	200.0	200.0	200.0	0.0	5200	499116
110.02572274208069	97	35.1781	35.1942	200.0	0.0	200.0	200.0	200.0	0.0	5200	504316
111.94373226165771	98	36.1344	36.121	195.038461538	17.2146645206	200.0	132.0	195.038461538	17.2146645206	5071	509387
113.8316023349762	99	35.6048	35.5869	192.692307692	18.8409726002	200.0	122.0	192.692307692	18.8409726002	5010	514397
