Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.5517916679382324	0	5.38440860215	3.48885690445	27.0	2.0	5.38440860215	3.48885690445	2003	2003
2.2458221912384033	1	5.59610027855	3.60919382367	22.0	2.0	5.59610027855	3.60919382367	2009	4012
2.906325101852417	2	5.73638968481	3.93053867092	28.0	2.0	5.73638968481	3.93053867092	2002	6014
3.5621843338012695	3	5.60784313725	3.40501279802	21.0	2.0	5.60784313725	3.40501279802	2002	8016
4.211695671081543	4	6.44372990354	4.65834840711	35.0	2.0	6.44372990354	4.65834840711	2004	10020
4.870501518249512	5	5.71794871795	3.43812913873	24.0	2.0	5.71794871795	3.43812913873	2007	12027
5.534437656402588	6	5.74785100287	3.70000034394	22.0	2.0	5.74785100287	3.70000034394	2006	14033
6.198991775512695	7	6.05740181269	3.88735239685	30.0	2.0	6.05740181269	3.88735239685	2005	16038
6.870134353637695	8	6.29874213836	4.40433587711	35.0	2.0	6.29874213836	4.40433587711	2003	18041
7.53518009185791	9	6.0119760479	4.0667897327	31.0	2.0	6.0119760479	4.0667897327	2008	20049
8.228808164596558	10	5.96428571429	3.99090164228	25.0	2.0	5.96428571429	3.99090164228	2004	22053
8.884471416473389	11	6.18827160494	3.86640940719	26.0	2.0	6.18827160494	3.86640940719	2005	24058
9.555967330932617	12	5.95845697329	3.9059485934	24.0	2.0	5.95845697329	3.9059485934	2008	26066
10.208682537078857	13	6.18518518519	4.49996189589	44.0	2.0	6.18518518519	4.49996189589	2004	28070
10.86834979057312	14	6.5522875817	4.19370185991	26.0	2.0	6.5522875817	4.19370185991	2005	30075
11.52450680732727	15	6.6204620462	4.24472226574	32.0	2.0	6.6204620462	4.24472226574	2006	32081
12.167200326919556	16	6.6511627907	4.90655947589	35.0	2.0	6.6511627907	4.90655947589	2002	34083
12.811681270599365	17	6.50324675325	4.62874865746	35.0	2.0	6.50324675325	4.62874865746	2003	36086
13.45160961151123	18	6.30188679245	3.95056674062	21.0	2.0	6.30188679245	3.95056674062	2004	38090
14.12561583518982	19	6.74747474747	4.76521508097	35.0	2.0	6.74747474747	4.76521508097	2004	40094
14.785285949707031	20	7.09893992933	5.76121726009	58.0	2.0	7.09893992933	5.76121726009	2009	42103
15.429094314575195	21	7.06315789474	5.48710231198	48.0	2.0	7.06315789474	5.48710231198	2013	44116
16.085264205932617	22	6.63907284768	4.65699606886	34.0	2.0	6.63907284768	4.65699606886	2005	46121
16.728857278823853	23	7.43911439114	5.30081988626	30.0	2.0	7.43911439114	5.30081988626	2016	48137
17.384189128875732	24	7.35661764706	4.72960330083	33.0	2.0	7.35661764706	4.72960330083	2001	50138
18.03933835029602	25	7.8937007874	5.47439635376	38.0	2.0	7.8937007874	5.47439635376	2005	52143
18.674031019210815	26	7.50936329588	5.02530174686	34.0	2.0	7.50936329588	5.02530174686	2005	54148
19.32128071784973	27	7.52631578947	5.17306347097	35.0	2.0	7.52631578947	5.17306347097	2002	56150
19.970036268234253	28	7.52985074627	5.58808740745	36.0	2.0	7.52985074627	5.58808740745	2018	58168
20.605066776275635	29	7.78988326848	5.13273377622	32.0	2.0	7.78988326848	5.13273377622	2002	60170
21.25804042816162	30	8.044	5.33386014065	34.0	2.0	8.044	5.33386014065	2011	62181
21.874260663986206	31	8.77729257642	6.68167079012	37.0	2.0	8.77729257642	6.68167079012	2010	64191
22.487183570861816	32	9.00448430493	6.2872194071	31.0	2.0	9.00448430493	6.2872194071	2008	66199
23.124709606170654	33	8.62231759657	6.49752807024	41.0	2.0	8.62231759657	6.49752807024	2009	68208
23.767658710479736	34	8.62931034483	6.17423759417	30.0	2.0	8.62931034483	6.17423759417	2002	70210
24.39800500869751	35	8.82378854626	6.81632904092	41.0	2.0	8.82378854626	6.81632904092	2003	72213
25.020644187927246	36	8.58798283262	6.27429060058	36.0	2.0	8.58798283262	6.27429060058	2001	74214
25.667224645614624	37	8.54893617021	7.06209155747	57.0	2.0	8.54893617021	7.06209155747	2009	76223
26.300509929656982	38	9.24423963134	7.24109346439	42.0	2.0	9.24423963134	7.24109346439	2006	78229
26.926172256469727	39	9.78640776699	7.15046401568	40.0	2.0	9.78640776699	7.15046401568	2016	80245
27.5558762550354	40	9.19266055046	6.71364086435	44.0	2.0	9.19266055046	6.71364086435	2004	82249
28.180790185928345	41	9.47196261682	7.34507647915	53.0	2.0	9.47196261682	7.34507647915	2027	84276
28.80686855316162	42	9.12727272727	6.59146706102	42.0	2.0	9.12727272727	6.59146706102	2008	86284
29.40643548965454	43	10.045	7.18700041742	34.0	2.0	10.045	7.18700041742	2009	88293
