Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
3.0919442176818848	0	-4132.78606304	284.719330748	-3625.87505636	-4570.57791267	1000.0	0.0	6000	6000
5.213719606399536	1	-4473.65441532	187.78732333	-4225.80276811	-4774.14852594	1000.0	0.0	6000	12000
7.293661832809448	2	-4396.45121361	101.523138524	-4191.40483197	-4527.27265131	1000.0	0.0	6000	18000
9.368823289871216	3	-4410.69889212	121.05674362	-4280.76323187	-4601.04573494	1000.0	0.0	6000	24000
11.4466552734375	4	-4605.41510715	285.676837519	-4199.29172273	-4860.90078435	1000.0	0.0	6000	30000
13.53917145729065	5	-4340.47537539	161.470872648	-4098.67181722	-4578.04052252	1000.0	0.0	6000	36000
15.64269471168518	6	-4411.91717405	181.004283028	-4178.27321461	-4710.3653791	1000.0	0.0	6000	42000
17.783546924591064	7	-4370.93716399	256.358818834	-3951.80890612	-4832.72458729	1000.0	0.0	6000	48000
19.886797428131104	8	-4376.39705477	151.808896709	-4101.4165445	-4558.6153441	1000.0	0.0	6000	54000
21.97962713241577	9	-4630.06793639	121.175669978	-4417.81634892	-4786.11178826	1000.0	0.0	6000	60000
24.071094036102295	10	-4468.7287413	195.941978789	-4171.38678334	-4800.5436984	1000.0	0.0	6000	66000
26.132838249206543	11	-4437.79416855	145.869142021	-4227.10035729	-4619.92587326	1000.0	0.0	6000	72000
28.223138332366943	12	-4383.99819002	123.765039651	-4198.71810625	-4526.35897792	1000.0	0.0	6000	78000
30.295094966888428	13	-4476.13321637	215.758551411	-4224.95566344	-4772.23220177	1000.0	0.0	6000	84000
32.42341446876526	14	-4400.94569903	201.03221288	-4139.21749984	-4724.62099319	1000.0	0.0	6000	90000
34.49156880378723	15	-4483.16600551	245.984795311	-4017.08830694	-4822.47240889	1000.0	0.0	6000	96000
36.694491147994995	16	-4406.12080644	102.260350751	-4235.4627226	-4561.89651002	1000.0	0.0	6000	102000
38.866358041763306	17	-4356.6071039	152.081107661	-4120.98436727	-4504.36553375	1000.0	0.0	6000	108000
41.0300714969635	18	-4385.64092463	213.521474986	-4090.64806061	-4756.92729694	1000.0	0.0	6000	114000
43.16840720176697	19	-4296.08169743	183.746277228	-4098.44502389	-4675.82722909	1000.0	0.0	6000	120000
45.363993644714355	20	-4490.31756823	86.4235062123	-4373.90940023	-4615.89887239	1000.0	0.0	6000	126000
47.57069730758667	21	-4371.49810718	205.67866982	-4054.03542322	-4674.36743447	1000.0	0.0	6000	132000
49.67535734176636	22	-4309.76784054	203.267472819	-4061.02094769	-4651.47609325	1000.0	0.0	6000	138000
51.81591463088989	23	-4428.45369682	150.440815591	-4252.03934966	-4684.70865169	1000.0	0.0	6000	144000
53.910688161849976	24	-4452.69639161	253.635242146	-4099.6909511	-4944.85385611	1000.0	0.0	6000	150000
56.02618956565857	25	-4344.64830248	270.56532269	-3979.63857553	-4812.46816199	1000.0	0.0	6000	156000
58.1574969291687	26	-4330.35751563	85.1474649692	-4222.18209271	-4439.0405704	1000.0	0.0	6000	162000
60.270196199417114	27	-4552.41383468	119.497794281	-4395.96589411	-4726.5504144	1000.0	0.0	6000	168000
62.36309766769409	28	-4479.9775633	131.008620885	-4310.81685176	-4663.10748158	1000.0	0.0	6000	174000
64.45824909210205	29	-4579.75899466	197.047333351	-4247.07643711	-4821.7773894	1000.0	0.0	6000	180000
66.57779574394226	30	-4217.98631653	141.97420811	-4104.47107888	-4493.84391824	1000.0	0.0	6000	186000
68.73609733581543	31	-4216.26479611	188.053810191	-3875.79794715	-4469.56337445	1000.0	0.0	6000	192000
70.84696817398071	32	-4395.16042155	275.054828931	-3957.64489753	-4796.79754969	1000.0	0.0	6000	198000
73.09026551246643	33	-4399.6881158	202.259907805	-4169.83028655	-4722.54123676	1000.0	0.0	6000	204000
75.26624751091003	34	-4474.45953238	199.535279248	-4211.37219951	-4856.15841458	1000.0	0.0	6000	210000
77.34589505195618	35	-4427.69962724	138.086270707	-4242.57337526	-4675.25341076	1000.0	0.0	6000	216000
79.42434477806091	36	-4426.37120212	131.706171923	-4222.34104709	-4594.17181271	1000.0	0.0	6000	222000
81.50909376144409	37	-4307.3563958	184.90547415	-3983.15886999	-4530.58196591	1000.0	0.0	6000	228000
83.62862348556519	38	-4305.07921873	270.64142971	-3804.9545754	-4630.20605866	1000.0	0.0	6000	234000
85.82313561439514	39	-4457.05735924	177.132910657	-4116.66994269	-4648.43279759	1000.0	0.0	6000	240000
87.92713236808777	40	-4257.33315236	96.0788382442	-4142.99037846	-4384.79982743	1000.0	0.0	6000	246000
90.0315248966217	41	-4503.67513875	238.950330774	-4057.93455751	-4832.88856448	1000.0	0.0	6000	252000
92.22708797454834	42	-4282.87559355	145.065010698	-4161.79506661	-4592.4544002	1000.0	0.0	6000	258000
