Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
131.128764629364	54	159.1875	48.3007747738	200.0	26.0	159.1875	48.3007747738	5094	277866
134.22234344482422	55	178.724137931	27.450138561	200.0	111.0	178.724137931	27.450138561	5183	283049
137.08303380012512	56	169.733333333	44.5383230738	200.0	11.0	169.733333333	44.5383230738	5092	288141
140.0379867553711	57	175.379310345	35.6132615682	200.0	84.0	175.379310345	35.6132615682	5086	293227
143.11665081977844	58	173.137931034	29.3536394242	200.0	110.0	173.137931034	29.3536394242	5021	298248
147.83577036857605	59	166.35483871	33.2716564323	200.0	71.0	166.35483871	33.2716564323	5157	303405
150.7795283794403	60	176.689655172	27.3396307624	200.0	113.0	176.689655172	27.3396307624	5124	308529
153.65941500663757	61	157.375	37.405505945	200.0	17.0	157.375	37.405505945	5036	313565
156.6708312034607	62	178.310344828	31.1604340728	200.0	76.0	178.310344828	31.1604340728	5171	318736
159.65875148773193	63	167.064516129	43.244194452	200.0	40.0	167.064516129	43.244194452	5179	323915
162.59087681770325	64	168.4	38.6243446546	200.0	58.0	168.4	38.6243446546	5052	328967
167.47565340995789	65	166.709677419	32.574672081	200.0	105.0	166.709677419	32.574672081	5168	334135
170.4156002998352	66	180.607142857	24.7001146407	200.0	115.0	180.607142857	24.7001146407	5057	339192
173.47701287269592	67	174.896551724	35.4579350854	200.0	52.0	174.896551724	35.4579350854	5072	344264
176.70907497406006	68	177.862068966	30.1933129591	200.0	98.0	177.862068966	30.1933129591	5158	349422
179.65789365768433	69	180.642857143	28.6932225518	200.0	105.0	180.642857143	28.6932225518	5058	354480
182.6847279071808	70	174.655172414	36.7069248959	200.0	36.0	174.655172414	36.7069248959	5065	359545
185.88625025749207	71	191.333333333	14.6944181894	200.0	151.0	191.333333333	14.6944181894	5166	364711
189.28290510177612	72	177.724137931	31.2905147595	200.0	102.0	177.724137931	31.2905147595	5154	369865
192.38836908340454	73	187.703703704	19.6087939736	200.0	131.0	187.703703704	19.6087939736	5068	374933
195.5536026954651	74	186.851851852	25.2068534239	200.0	116.0	186.851851852	25.2068534239	5045	379978
198.67412638664246	75	193.846153846	15.190311456	200.0	139.0	193.846153846	15.190311456	5040	385018
202.0649209022522	76	192.333333333	17.6299408625	200.0	121.0	192.333333333	17.6299408625	5193	390211
205.3047993183136	77	192.555555556	17.6705097148	200.0	131.0	192.555555556	17.6705097148	5199	395410
210.1057848930359	78	184.964285714	32.3557040046	200.0	66.0	184.964285714	32.3557040046	5179	400589
213.60726070404053	79	193.0	17.1441849303	200.0	141.0	193.0	17.1441849303	5018	405607
216.73480200767517	80	190.037037037	19.9601111136	200.0	113.0	190.037037037	19.9601111136	5131	410738
220.72295761108398	81	192.923076923	15.5016700761	200.0	148.0	192.923076923	15.5016700761	5016	415754
224.81809973716736	82	187.777777778	23.1729940733	200.0	117.0	187.777777778	23.1729940733	5070	420824
227.90368795394897	83	192.730769231	17.2237709002	200.0	127.0	192.730769231	17.2237709002	5011	425835
231.4194188117981	84	186.518518519	25.6332688489	200.0	107.0	186.518518519	25.6332688489	5036	430871
236.56552481651306	85	185.333333333	32.2823194357	200.0	58.0	185.333333333	32.2823194357	5004	435875
239.6995086669922	86	186.814814815	32.8498684106	200.0	36.0	186.814814815	32.8498684106	5044	440919
242.9092035293579	87	185.285714286	23.8250425616	200.0	130.0	185.285714286	23.8250425616	5188	446107
245.95509719848633	88	176.275862069	36.5521795678	200.0	50.0	176.275862069	36.5521795678	5112	451219
249.05635142326355	89	191.962962963	18.3252133159	200.0	127.0	191.962962963	18.3252133159	5183	456402
253.2429656982422	90	184.785714286	25.8489529255	200.0	129.0	184.785714286	25.8489529255	5174	461576
257.10734844207764	91	195.769230769	9.75195322569	200.0	166.0	195.769230769	9.75195322569	5090	466666
260.102121591568	92	187.962962963	30.3442977516	200.0	62.0	187.962962963	30.3442977516	5075	471741
263.3095121383667	93	193.423076923	18.5703922268	200.0	131.0	193.423076923	18.5703922268	5029	476770
268.5796790122986	94	199.846153846	0.769230769231	200.0	196.0	199.846153846	0.769230769231	5196	481966
271.67163944244385	95	196.884615385	15.5769230769	200.0	119.0	196.884615385	15.5769230769	5119	487085
274.5226640701294	96	193.038461538	17.7731014765	200.0	134.0	193.038461538	17.7731014765	5019	492104
277.35626196861267	97	189.37037037	21.4184900186	200.0	132.0	189.37037037	21.4184900186	5113	497217
280.35774517059326	98	194.538461538	23.4573766801	200.0	79.0	194.538461538	23.4573766801	5058	502275
283.7278399467468	99	186.851851852	25.4815891471	200.0	114.0	186.851851852	25.4815891471	5045	507320
