Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2.9783120155334473	0	-4189.33446664	190.550672333	-3835.60307121	-4397.99257521	1000.0	0.0	6000	6000
5.160400152206421	1	-4306.04893657	192.729504233	-4040.94644558	-4642.43199625	1000.0	0.0	6000	12000
7.295961618423462	2	-4507.97967695	187.068211211	-4233.89602614	-4750.94532808	1000.0	0.0	6000	18000
9.39411211013794	3	-4613.15173835	200.658909126	-4303.04993335	-4902.44238814	1000.0	0.0	6000	24000
11.672130823135376	4	-4475.05202953	215.316274415	-4200.53137179	-4797.29081619	1000.0	0.0	6000	30000
13.877111911773682	5	-4420.5025827	153.529293586	-4172.94843705	-4672.77528737	1000.0	0.0	6000	36000
15.977055072784424	6	-4282.84008966	194.579311093	-3955.9018566	-4568.32718206	1000.0	0.0	6000	42000
18.08121395111084	7	-4298.5877257	283.150487727	-3692.33743193	-4531.53800219	1000.0	0.0	6000	48000
20.295132160186768	8	-4171.99641996	160.253910499	-3911.13508329	-4328.83998072	1000.0	0.0	6000	54000
22.480488777160645	9	-4207.15890133	145.883181708	-3999.20466376	-4390.98175498	1000.0	0.0	6000	60000
24.58637523651123	10	-4366.18635972	196.414921219	-4039.76522639	-4618.60334861	1000.0	0.0	6000	66000
26.68834686279297	11	-4128.75388601	163.1081745	-3931.24698291	-4391.42278851	1000.0	0.0	6000	72000
28.82130718231201	12	-4201.73864348	198.324640745	-3926.86574276	-4439.51463184	1000.0	0.0	6000	78000
30.93573784828186	13	-4270.19112773	225.73701796	-4036.04133248	-4721.42255817	1000.0	0.0	6000	84000
33.1501190662384	14	-4213.12050854	249.150671204	-3765.52583216	-4432.85442142	1000.0	0.0	6000	90000
35.294910192489624	15	-4125.38370821	166.460907506	-3869.38776678	-4330.81072638	1000.0	0.0	6000	96000
37.3786346912384	16	-4374.54891846	210.781647731	-3997.4330306	-4626.33284305	1000.0	0.0	6000	102000
39.49347519874573	17	-4011.90367669	232.409836442	-3662.96808228	-4338.88592328	1000.0	0.0	6000	108000
41.62319779396057	18	-4243.07051428	258.20986391	-3727.13448192	-4446.46546826	1000.0	0.0	6000	114000
43.76430678367615	19	-4107.69961022	171.667979973	-3779.42502961	-4275.94213101	1000.0	0.0	6000	120000
45.87522864341736	20	-4139.50686071	188.421842695	-3914.208212	-4390.86524881	1000.0	0.0	6000	126000
