Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2.577559232711792	0	-3564.26813665	46.9894295605	-3499.99818689	-3611.03321419	1000.0	0.0	3000	3000
3.9324393272399902	1	-3940.02057205	183.193611825	-3798.3049516	-4198.7010681	1000.0	0.0	3000	6000
5.739150285720825	2	-3779.21186342	306.76053714	-3500.98628789	-4206.58831098	1000.0	0.0	3000	9000
8.296237707138062	3	-3989.02137388	75.2829237841	-3904.65921602	-4087.44787628	1000.0	0.0	3000	12000
10.600597381591797	4	-3980.09367089	116.711953195	-3876.52337635	-4143.17758543	1000.0	0.0	3000	15000
12.757006645202637	5	-3988.7543531	176.662631388	-3844.45285922	-4237.53277947	1000.0	0.0	3000	18000
14.142602682113647	6	-4084.91053495	161.0000733	-3857.26171359	-4202.41543557	1000.0	0.0	3000	21000
15.557693719863892	7	-4114.4393961	170.105642948	-3938.36707281	-4344.43610639	1000.0	0.0	3000	24000
17.04310917854309	8	-4165.5818933	112.985451539	-4018.27626694	-4292.84774334	1000.0	0.0	3000	27000
19.2184636592865	9	-4163.48674633	160.780245568	-3947.2008639	-4332.38118008	1000.0	0.0	3000	30000
21.2054283618927	10	-4122.14285461	62.6586239039	-4067.52770829	-4209.8825721	1000.0	0.0	3000	33000
22.580132722854614	11	-4094.32593747	213.647217318	-3795.14299346	-4280.45334674	1000.0	0.0	3000	36000
23.965614557266235	12	-4148.23832267	157.144205391	-3988.86873152	-4362.05906419	1000.0	0.0	3000	39000
25.30635690689087	13	-3963.74860484	398.843102911	-3426.64038278	-4381.46638256	1000.0	0.0	3000	42000
26.518468856811523	14	-4081.15039535	40.5445245509	-4046.38021151	-4138.02046471	1000.0	0.0	3000	45000
27.720842599868774	15	-4150.7691655	75.8032451918	-4071.89012974	-4253.07975193	1000.0	0.0	3000	48000
28.973411560058594	16	-3941.76300025	170.93570604	-3703.83217916	-4097.74484876	1000.0	0.0	3000	51000
30.360806465148926	17	-3878.79362554	133.359036964	-3741.2376048	-4059.31108722	1000.0	0.0	3000	54000
31.80863046646118	18	-3887.90255698	47.0855595218	-3832.51329488	-3947.60651646	1000.0	0.0	3000	57000
33.18864822387695	19	-4077.54574195	256.786805898	-3844.26512776	-4435.21366532	1000.0	0.0	3000	60000
34.352582931518555	20	-4074.03002893	413.689150075	-3493.99193972	-4430.19233196	1000.0	0.0	3000	63000
35.559624910354614	21	-3864.09959149	424.362087693	-3265.38165649	-4199.19926322	1000.0	0.0	3000	66000
36.7414755821228	22	-3887.62957063	204.914737759	-3696.90226295	-4171.94399903	1000.0	0.0	3000	69000
38.075021505355835	23	-3818.18024172	91.8165003698	-3731.46266773	-3945.23760326	1000.0	0.0	3000	72000
39.40965676307678	24	-3841.06698094	173.73052846	-3711.7318102	-4086.64270594	1000.0	0.0	3000	75000
40.698949098587036	25	-4198.85689744	102.030677295	-4114.66664842	-4342.437933	1000.0	0.0	3000	78000
41.85483980178833	26	-4267.57072539	205.542230143	-3981.23086691	-4454.08262783	1000.0	0.0	3000	81000
43.038941383361816	27	-3925.9472544	223.832885698	-3742.57021931	-4241.08909667	1000.0	0.0	3000	84000
44.19829297065735	28	-4026.5759901	246.771205775	-3723.26916491	-4327.72110595	1000.0	0.0	3000	87000
45.456321716308594	29	-3956.78746534	235.061991521	-3742.25549922	-4283.96987894	1000.0	0.0	3000	90000
46.769617795944214	30	-4381.56375948	83.6278999812	-4268.77790049	-4468.77796397	1000.0	0.0	3000	93000
48.08498740196228	31	-4252.13644111	188.017952092	-4075.74825131	-4512.64284067	1000.0	0.0	3000	96000
50.171743869781494	32	-4044.5004593	250.758221642	-3859.59429726	-4399.01615118	1000.0	0.0	3000	99000
52.757174253463745	33	-3804.93045	321.873723353	-3356.46894178	-4096.7315187	1000.0	0.0	3000	102000
55.04110074043274	34	-4128.58006969	84.5222273177	-4017.07515835	-4221.62865688	1000.0	0.0	3000	105000
57.05922293663025	35	-4378.91906121	209.701263363	-4115.96863254	-4629.15762777	1000.0	0.0	3000	108000
58.426894664764404	36	-3820.36116175	315.547827094	-3379.43719282	-4100.36461908	1000.0	0.0	3000	111000
59.81933045387268	37	-3991.64654149	110.864741801	-3845.31469979	-4113.5641858	1000.0	0.0	3000	114000
61.59439396858215	38	-3955.26728695	30.3767588918	-3921.54047759	-3995.1740848	1000.0	0.0	3000	117000
63.65564942359924	39	-4121.26427804	285.37414416	-3821.78581956	-4505.29412363	1000.0	0.0	3000	120000
65.36699867248535	40	-4045.72313477	20.8483111324	-4027.6924711	-4074.9411766	1000.0	0.0	3000	123000
66.7741208076477	41	-4123.88537102	149.235943351	-3953.61393604	-4317.0154356	1000.0	0.0	3000	126000
68.15455031394958	42	-4112.67055903	101.256422362	-3971.99397554	-4206.17927908	1000.0	0.0	3000	129000
69.37159538269043	43	-4126.69239261	214.656886945	-3917.69639873	-4421.86517701	1000.0	0.0	3000	132000
70.5409369468689	44	-4333.31302623	205.424429095	-4103.7398611	-4602.27780276	1000.0	0.0	3000	135000
71.76316332817078	45	-4314.02438541	100.482906759	-4172.09449188	-4391.08447932	1000.0	0.0	3000	138000
73.05937576293945	46	-4297.98653354	187.087339387	-4033.68083294	-4440.59793581	1000.0	0.0	3000	141000
74.57532024383545	47	-4222.05494696	230.650247435	-3927.09027743	-4490.14485927	1000.0	0.0	3000	144000
