Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.4605085849761963	0	5.42818428184	3.33834861869	28.0	2.0	5.42818428184	3.33834861869	2003	2003
2.1385769844055176	1	5.57660167131	3.47118799715	26.0	2.0	5.57660167131	3.47118799715	2002	4005
2.8072853088378906	2	5.44836956522	3.30144032374	21.0	2.0	5.44836956522	3.30144032374	2005	6010
3.4857711791992188	3	5.34133333333	3.20928209348	22.0	2.0	5.34133333333	3.20928209348	2003	8013
4.140308380126953	4	6.125382263	4.28062248153	32.0	2.0	6.125382263	4.28062248153	2003	10016
4.799368619918823	5	6.0	4.1508855376	34.0	2.0	6.0	4.1508855376	2010	12026
5.468991279602051	6	5.95562130178	3.92244878815	28.0	2.0	5.95562130178	3.92244878815	2013	14039
6.125606536865234	7	6.45483870968	4.26798575365	31.0	2.0	6.45483870968	4.26798575365	2001	16040
6.78829026222229	8	6.35238095238	4.31677632304	32.0	2.0	6.35238095238	4.31677632304	2001	18041
7.45901083946228	9	5.92330383481	3.6996395821	25.0	2.0	5.92330383481	3.6996395821	2008	20049
8.128314018249512	10	6.42307692308	4.34864915887	31.0	2.0	6.42307692308	4.34864915887	2004	22053
8.8325674533844	11	6.3821656051	3.86645714467	33.0	2.0	6.3821656051	3.86645714467	2004	24057
9.503233671188354	12	6.15950920245	4.01060921335	25.0	2.0	6.15950920245	4.01060921335	2008	26065
10.176899194717407	13	6.2298136646	4.02360804557	25.0	2.0	6.2298136646	4.02360804557	2006	28071
10.818013668060303	14	6.81292517007	4.14807179382	23.0	2.0	6.81292517007	4.14807179382	2003	30074
11.466309785842896	15	6.70903010033	4.4502773649	26.0	2.0	6.70903010033	4.4502773649	2006	32080
12.113558053970337	16	6.64784053156	4.57592686047	35.0	2.0	6.64784053156	4.57592686047	2001	34081
12.760359287261963	17	6.64784053156	4.47906577541	34.0	2.0	6.64784053156	4.47906577541	2001	36082
13.418894529342651	18	6.20123839009	3.74741169898	21.0	2.0	6.20123839009	3.74741169898	2003	38085
14.071183204650879	19	6.80612244898	4.76949953149	27.0	2.0	6.80612244898	4.76949953149	2001	40086
14.734596014022827	20	6.91065292096	5.36940453607	60.0	2.0	6.91065292096	5.36940453607	2011	42097
15.376109600067139	21	7.02105263158	5.10791394376	34.0	2.0	7.02105263158	5.10791394376	2001	44098
16.003906726837158	22	6.67	4.66273524876	28.0	2.0	6.67	4.66273524876	2001	46099
16.621515035629272	23	7.30291970803	5.04138263977	31.0	2.0	7.30291970803	5.04138263977	2001	48100
17.250852346420288	24	7.28727272727	4.95591674101	36.0	2.0	7.28727272727	4.95591674101	2004	50104
17.856242895126343	25	8.23456790123	6.18362021551	38.0	2.0	8.23456790123	6.18362021551	2001	52105
18.482580423355103	26	8.01992031873	5.28581519018	30.0	2.0	8.01992031873	5.28581519018	2013	54118
19.12221360206604	27	7.48880597015	5.46118133368	37.0	2.0	7.48880597015	5.46118133368	2007	56125
19.73804020881653	28	7.25724637681	5.11488857857	32.0	2.0	7.25724637681	5.11488857857	2003	58128
20.380088329315186	29	7.94047619048	5.74183586828	47.0	2.0	7.94047619048	5.74183586828	2001	60129
21.00586438179016	30	8.40756302521	5.66926935941	35.0	2.0	8.40756302521	5.66926935941	2001	62130
21.622837781906128	31	8.71982758621	6.37911084264	37.0	2.0	8.71982758621	6.37911084264	2023	64153
22.222516298294067	32	9.16438356164	7.09623419065	47.0	2.0	9.16438356164	7.09623419065	2007	66160
22.84365940093994	33	8.40756302521	6.17648916707	32.0	2.0	8.40756302521	6.17648916707	2001	68161
23.46400237083435	34	8.69396551724	6.02983657343	29.0	2.0	8.69396551724	6.02983657343	2017	70178
24.088367223739624	35	8.74568965517	6.67470640245	40.0	2.0	8.74568965517	6.67470640245	2029	72207
24.7417573928833	36	8.89777777778	6.6200533361	34.0	2.0	8.89777777778	6.6200533361	2002	74209
25.36266255378723	37	8.60515021459	6.45342302614	49.0	2.0	8.60515021459	6.45342302614	2005	76214
25.98079824447632	38	9.42253521127	7.28235755788	50.0	3.0	9.42253521127	7.28235755788	2007	78221
26.59208059310913	39	9.57619047619	7.17511604432	37.0	2.0	9.57619047619	7.17511604432	2011	80232
27.24781823158264	40	9.34259259259	6.82677468046	41.0	2.0	9.34259259259	6.82677468046	2018	82250
27.885277032852173	41	9.23853211009	6.68271642094	38.0	2.0	9.23853211009	6.68271642094	2014	84264
28.532320499420166	42	9.33488372093	6.94492900899	42.0	2.0	9.33488372093	6.94492900899	2007	86271
29.149128913879395	43	10.3144329897	7.28358541043	36.0	2.0	10.3144329897	7.28358541043	2001	88272
29.760371923446655	44	9.9552238806	7.57470161471	45.0	2.0	9.9552238806	7.57470161471	2001	90273
30.386228322982788	45	9.58851674641	7.28720857426	44.0	2.0	9.58851674641	7.28720857426	2004	92277
30.992873191833496	46	10.3989637306	9.23618693971	64.0	2.0	10.3989637306	9.23618693971	2007	94284
31.64885711669922	47	10.5421052632	8.51845153889	43.0	3.0	10.5421052632	8.51845153889	2003	96287
32.27778100967407	48	10.46875	6.96337610436	40.0	2.0	10.46875	6.96337610436	2010	98297
32.905717849731445	49	9.78536585366	7.95124046084	55.0	2.0	9.78536585366	7.95124046084	2006	100303
33.531803131103516	50	11.0662983425	8.73527313797	50.0	2.0	11.0662983425	8.73527313797	2003	102306
34.17144823074341	51	10.7903225806	8.31012550552	57.0	2.0	10.7903225806	8.31012550552	2007	104313
34.79765224456787	52	10.6808510638	8.35669277701	48.0	2.0	10.6808510638	8.35669277701	2008	106321
35.41371703147888	53	11.7134502924	9.16226658809	57.0	2.0	11.7134502924	9.16226658809	2003	108324
36.03946566581726	54	11.8713450292	8.44700354866	43.0	2.0	11.8713450292	8.44700354866	2030	110354
36.68421959877014	55	11.2584269663	9.17560038741	55.0	2.0	11.2584269663	9.17560038741	2004	112358
37.316588401794434	56	11.4147727273	8.77260767406	46.0	2.0	11.4147727273	8.77260767406	2009	114367
37.95550489425659	57	11.3333333333	9.28741732277	59.0	2.0	11.3333333333	9.28741732277	2006	116373
38.574158906936646	58	11.138121547	9.15657145941	54.0	2.0	11.138121547	9.15657145941	2016	118389
39.1972930431366	59	11.5257142857	8.01200324004	58.0	2.0	11.5257142857	8.01200324004	2017	120406
39.80701446533203	60	11.9467455621	8.71797459991	50.0	3.0	11.9467455621	8.71797459991	2019	122425
40.42412304878235	61	11.5517241379	9.60753849214	56.0	2.0	11.5517241379	9.60753849214	2010	124435
41.04714012145996	62	12.5155279503	9.85491370333	50.0	2.0	12.5155279503	9.85491370333	2015	126450
41.679285287857056	63	11.9467455621	10.4955670299	76.0	2.0	11.9467455621	10.4955670299	2019	128469
42.30116605758667	64	12.7898089172	10.5396019016	51.0	2.0	12.7898089172	10.5396019016	2008	130477
42.917160511016846	65	14.6058394161	12.1399128559	68.0	3.0	14.6058394161	12.1399128559	2001	132478
43.539132833480835	66	15.1343283582	11.2168523565	53.0	2.0	15.1343283582	11.2168523565	2028	134506
44.191582679748535	67	13.091503268	9.4214048306	48.0	3.0	13.091503268	9.4214048306	2003	136509
44.81248116493225	68	12.9806451613	11.1826310989	66.0	3.0	12.9806451613	11.1826310989	2012	138521
45.43397235870361	69	13.2582781457	10.348537713	55.0	2.0	13.2582781457	10.348537713	2002	140523
46.06711196899414	70	13.6533333333	9.54567033907	54.0	2.0	13.6533333333	9.54567033907	2048	142571
46.69064021110535	71	13.7346938776	11.9171325425	83.0	3.0	13.7346938776	11.9171325425	2019	144590
47.304115295410156	72	13.5337837838	10.0535159512	46.0	2.0	13.5337837838	10.0535159512	2003	146593
47.92199158668518	73	13.3533333333	11.1110375553	73.0	3.0	13.3533333333	11.1110375553	2003	148596
48.53228545188904	74	15.2196969697	11.0373432203	56.0	3.0	15.2196969697	11.0373432203	2009	150605
49.13078165054321	75	14.9333333333	11.4640823961	72.0	3.0	14.9333333333	11.4640823961	2016	152621
49.74605345726013	76	13.9930555556	10.1779285492	65.0	3.0	13.9930555556	10.1779285492	2015	154636
