Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.3545527458190918	0	10.5497382199	6.42364638782	44.0	3.0	10.5497382199	6.42364638782	2015	2015
1.9722816944122314	1	18.4128440367	10.0020282431	53.0	3.0	18.4128440367	10.0020282431	2007	4022
2.56199312210083	2	18.5277777778	11.775255233	67.0	4.0	18.5277777778	11.775255233	2001	6023
3.113771915435791	3	22.7613636364	14.5195748108	77.0	3.0	22.7613636364	14.5195748108	2003	8026
3.6939079761505127	4	20.7731958763	13.3041386899	66.0	4.0	20.7731958763	13.3041386899	2015	10041
4.291516065597534	5	24.1084337349	16.8186729618	83.0	4.0	24.1084337349	16.8186729618	2001	12042
4.8701536655426025	6	24.0357142857	14.4151428553	70.0	4.0	24.0357142857	14.4151428553	2019	14061
5.46038031578064	7	27.3783783784	17.9041763984	74.0	5.0	27.3783783784	17.9041763984	2026	16087
6.0343241691589355	8	29.4411764706	19.7635897794	91.0	5.0	29.4411764706	19.7635897794	2002	18089
6.5983664989471436	9	32.5967741935	20.3687455688	115.0	6.0	32.5967741935	20.3687455688	2021	20110
7.156845569610596	10	40.2	28.6055938585	143.0	4.0	40.2	28.6055938585	2010	22120
7.712212562561035	11	36.4545454545	25.2851506417	114.0	4.0	36.4545454545	25.2851506417	2005	24125
8.285747766494751	12	47.0697674419	27.6291010626	130.0	8.0	47.0697674419	27.6291010626	2024	26149
8.84143877029419	13	42.6170212766	31.9777536977	153.0	6.0	42.6170212766	31.9777536977	2003	28152
9.40614366531372	14	45.1111111111	32.0341638617	128.0	3.0	45.1111111111	32.0341638617	2030	30182
9.988704919815063	15	46.8863636364	32.7880354488	148.0	5.0	46.8863636364	32.7880354488	2063	32245
10.55061650276184	16	41.3265306122	31.2765072918	154.0	4.0	41.3265306122	31.2765072918	2025	34270
11.140311479568481	17	47.1136363636	26.0569445543	109.0	4.0	47.1136363636	26.0569445543	2073	36343
11.694298267364502	18	55.6111111111	29.8787157408	112.0	4.0	55.6111111111	29.8787157408	2002	38345
12.24997878074646	19	62.9375	34.1549204911	149.0	7.0	62.9375	34.1549204911	2014	40359
12.817832708358765	20	60.9090909091	34.1789973046	195.0	13.0	60.9090909091	34.1789973046	2010	42369
13.43387770652771	21	65.46875	33.667477236	132.0	3.0	65.46875	33.667477236	2095	44464
14.002297401428223	22	78.4615384615	36.714313672	158.0	15.0	78.4615384615	36.714313672	2040	46504
14.565183639526367	23	87.0	35.4609399321	178.0	5.0	87.0	35.4609399321	2001	48505
15.132522344589233	24	84.7916666667	32.9342516319	164.0	28.0	84.7916666667	32.9342516319	2035	50540
15.723966121673584	25	96.2727272727	39.8122660612	194.0	15.0	96.2727272727	39.8122660612	2118	52658
16.280447959899902	26	74.8518518519	46.248686631	194.0	8.0	74.8518518519	46.248686631	2021	54679
16.845860719680786	27	76.3333333333	36.2930459618	162.0	5.0	76.3333333333	36.2930459618	2061	56740
17.458824157714844	28	86.8333333333	45.4410485012	211.0	6.0	86.8333333333	45.4410485012	2084	58824
18.048226833343506	29	86.125	38.1240437039	176.0	12.0	86.125	38.1240437039	2067	60891
18.627241849899292	30	93.4347826087	60.5057137704	176.0	8.0	93.4347826087	60.5057137704	2149	63040
19.18790602684021	31	81.44	40.2045569556	151.0	8.0	81.44	40.2045569556	2036	65076
19.759853839874268	32	76.4074074074	46.0163089119	143.0	8.0	76.4074074074	46.0163089119	2063	67139
20.31409192085266	33	92.3636363636	39.8731459581	160.0	22.0	92.3636363636	39.8731459581	2032	69171
20.857996940612793	34	92.7272727273	53.1115308642	176.0	9.0	92.7272727273	53.1115308642	2040	71211
21.460513830184937	35	121.722222222	81.2306767146	306.0	9.0	121.722222222	81.2306767146	2191	73402
22.040539264678955	36	150.071428571	97.7631717729	319.0	15.0	150.071428571	97.7631717729	2101	75503
22.683995723724365	37	237.2	135.657509928	475.0	33.0	237.2	135.657509928	2372	77875
23.49000906944275	38	269.545454545	267.90139422	1000.0	30.0	269.545454545	267.90139422	2965	80840
24.051875829696655	39	253.875	338.525640646	1000.0	13.0	253.875	338.525640646	2031	82871
24.66008734703064	40	282.875	243.405750497	795.0	17.0	282.875	243.405750497	2263	85134
25.2239248752594	41	256.0	257.492718344	735.0	25.0	256.0	257.492718344	2048	87182
25.810256958007812	42	215.3	127.803012484	415.0	15.0	215.3	127.803012484	2153	89335
26.40516448020935	43	200.090909091	112.904991874	426.0	69.0	200.090909091	112.904991874	2201	91536
27.061902046203613	44	200.916666667	206.076627469	702.0	16.0	200.916666667	206.076627469	2411	93947
27.647008895874023	45	113.888888889	106.733775186	360.0	9.0	113.888888889	106.733775186	2050	95997
28.298113346099854	46	136.3125	122.831550685	499.0	9.0	136.3125	122.831550685	2181	98178
28.877474784851074	47	216.6	169.322886817	595.0	19.0	216.6	169.322886817	2166	100344
29.438279151916504	48	208.0	126.841633544	398.0	37.0	208.0	126.841633544	2080	102424
29.983271598815918	49	200.7	162.625981934	526.0	25.0	200.7	162.625981934	2007	104431
30.50084948539734	50	170.833333333	91.6186237739	344.0	34.0	170.833333333	91.6186237739	2050	106481
31.056010484695435	51	118.705882353	84.6124484694	357.0	28.0	118.705882353	84.6124484694	2018	108499
31.71548342704773	52	274.333333333	220.093919347	629.0	45.0	274.333333333	220.093919347	2469	110968
32.318618297576904	53	220.1	280.056226497	1000.0	17.0	220.1	280.056226497	2201	113169
33.022422790527344	54	364.857142857	325.866944175	1000.0	28.0	364.857142857	325.866944175	2554	115723
33.75173616409302	55	292.111111111	255.061406308	824.0	17.0	292.111111111	255.061406308	2629	118352
34.307841539382935	56	502.25	223.05870864	766.0	185.0	502.25	223.05870864	2009	120361
34.89797401428223	57	539.25	318.004225601	1000.0	112.0	539.25	318.004225601	2157	122518
35.460041761398315	58	691.333333333	222.832273745	1000.0	482.0	691.333333333	222.832273745	2074	124592
36.270251512527466	59	362.0	372.661709866	1000.0	33.0	362.0	372.661709866	2896	127488
36.89532113075256	60	343.833333333	220.12149423	738.0	78.0	343.833333333	220.12149423	2063	129551
37.615561723709106	61	801.333333333	280.957094391	1000.0	404.0	801.333333333	280.957094391	2404	131955
38.217814445495605	62	537.75	295.094370499	926.0	199.0	537.75	295.094370499	2151	134106
38.93358325958252	63	517.8	245.315633419	811.0	160.0	517.8	245.315633419	2589	136695
39.536829710006714	64	743.666666667	280.074196519	1000.0	354.0	743.666666667	280.074196519	2231	138926
40.351303577423096	65	715.25	313.805174432	1000.0	244.0	715.25	313.805174432	2861	141787
41.13329529762268	66	697.75	305.06751302	1000.0	337.0	697.75	305.06751302	2791	144578
41.931232929229736	67	953.666666667	44.2894519672	1000.0	894.0	953.666666667	44.2894519672	2861	147439
42.58348107337952	68	777.666666667	314.426815368	1000.0	333.0	777.666666667	314.426815368	2333	149772
43.43422508239746	69	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	152772
44.169697761535645	70	668.75	324.850253963	1000.0	276.0	668.75	324.850253963	2675	155447
44.800119161605835	71	761.666666667	337.054232366	1000.0	285.0	761.666666667	337.054232366	2285	157732
45.46164298057556	72	441.6	414.725258454	1000.0	62.0	441.6	414.725258454	2208	159940
46.03132629394531	73	409.2	328.36711163	1000.0	54.0	409.2	328.36711163	2046	161986
