Time	Iteration	l1	l2	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
6.83186674118042	32	96.9671	96.9327	200.0	0.0	200.0	200.0	200.0	0.0	1200	37059
7.029223918914795	33	96.8709	96.8075	200.0	0.0	200.0	200.0	200.0	0.0	1200	38259
7.222032785415649	34	97.2517	97.424	200.0	0.0	200.0	200.0	200.0	0.0	1200	39459
7.420308828353882	35	97.7433	97.811	200.0	0.0	200.0	200.0	200.0	0.0	1200	40659
7.615311861038208	36	97.3944	97.4687	200.0	0.0	200.0	200.0	200.0	0.0	1200	41859
7.813433408737183	37	95.7656	95.8313	200.0	0.0	200.0	200.0	200.0	0.0	1200	43059
8.012852907180786	38	92.6475	92.836	200.0	0.0	200.0	200.0	200.0	0.0	1200	44259
8.20767331123352	39	93.4039	94.1863	200.0	0.0	200.0	200.0	200.0	0.0	1200	45459
8.40427303314209	40	97.2105	98.2458	200.0	0.0	200.0	200.0	200.0	0.0	1200	46659
8.598588466644287	41	96.1908	96.8646	200.0	0.0	200.0	200.0	200.0	0.0	1200	47859
8.795501947402954	42	95.876	96.2029	200.0	0.0	200.0	200.0	200.0	0.0	1200	49059
8.994810581207275	43	93.6836	94.332	200.0	0.0	200.0	200.0	200.0	0.0	1200	50259
9.19584345817566	44	94.1338	95.5141	200.0	0.0	200.0	200.0	200.0	0.0	1200	51459
9.392350673675537	45	97.6704	104.727	198.833333333	2.60874597375	200.0	193.0	198.833333333	2.60874597375	1193	52652
9.58720350265503	46	96.7713	103.124	193.666666667	6.84754619472	200.0	183.0	193.666666667	6.84754619472	1162	53814
9.76468276977539	47	86.7188	95.1903	179.0	14.9331845231	200.0	153.0	179.0	14.9331845231	1074	54888
9.93351125717163	48	81.8922	89.3626	166.833333333	8.39477350631	179.0	151.0	166.833333333	8.39477350631	1001	55889
10.117136478424072	49	75.3945	77.0459	153.142857143	5.24890659168	163.0	146.0	153.142857143	5.24890659168	1072	56961
10.290679693222046	50	73.9536	76.2825	147.0	5.37188447913	157.0	141.0	147.0	5.37188447913	1029	57990
10.455031633377075	51	75.6376	75.4578	145.428571429	7.26748419542	157.0	133.0	145.428571429	7.26748419542	1018	59008
10.633078575134277	52	78.9622	82.1422	152.0	10.7835854096	170.0	134.0	152.0	10.7835854096	1064	60072
10.813608884811401	53	77.6169	81.3153	153.571428571	7.20827189231	171.0	149.0	153.571428571	7.20827189231	1075	61147
11.000262975692749	54	85.5779	88.1268	158.428571429	9.053131153	178.0	151.0	158.428571429	9.053131153	1109	62256
11.175390720367432	55	89.1736	91.0939	170.333333333	5.02217305777	176.0	162.0	170.333333333	5.02217305777	1022	63278
11.360516786575317	56	96.1898	96.4261	179.833333333	4.05859855396	185.0	174.0	179.833333333	4.05859855396	1079	64357
11.534285545349121	57	92.12	92.2805	171.666666667	10.9036181559	188.0	156.0	171.666666667	10.9036181559	1030	65387
11.705103635787964	58	88.0275	90.1573	168.333333333	5.64702478203	178.0	159.0	168.333333333	5.64702478203	1010	66397
11.871556758880615	59	87.815	87.8957	167.166666667	11.0365554208	184.0	147.0	167.166666667	11.0365554208	1003	67400
12.040616035461426	60	88.0884	88.7981	171.666666667	8.49836585599	186.0	162.0	171.666666667	8.49836585599	1030	68430
12.210050344467163	61	90.4247	93.5895	171.5	8.61684396981	183.0	161.0	171.5	8.61684396981	1029	69459
12.39591360092163	62	94.8353	98.5354	188.0	9.45163125251	200.0	174.0	188.0	9.45163125251	1128	70587
12.591073989868164	63	101.848	109.113	194.5	6.82519840981	200.0	181.0	194.5	6.82519840981	1167	71754
12.789421558380127	64	106.018	110.427	198.833333333	2.60874597375	200.0	193.0	198.833333333	2.60874597375	1193	72947
12.992825508117676	65	105.098	107.603	200.0	0.0	200.0	200.0	200.0	0.0	1200	74147
13.19723653793335	66	106.16	108.235	200.0	0.0	200.0	200.0	200.0	0.0	1200	75347
13.396254062652588	67	105.422	106.97	200.0	0.0	200.0	200.0	200.0	0.0	1200	76547
13.605365753173828	68	106.659	107.596	200.0	0.0	200.0	200.0	200.0	0.0	1200	77747
13.807925701141357	69	108.507	109.718	200.0	0.0	200.0	200.0	200.0	0.0	1200	78947
14.010038614273071	70	106.998	107.742	200.0	0.0	200.0	200.0	200.0	0.0	1200	80147
14.210501670837402	71	107.063	108.023	200.0	0.0	200.0	200.0	200.0	0.0	1200	81347
14.410691738128662	72	107.085	108.341	200.0	0.0	200.0	200.0	200.0	0.0	1200	82547
14.60683298110962	73	97.0659	98.529	165.0	50.953760551	200.0	53.0	165.0	50.953760551	1155	83702
14.794912576675415	74	71.6908	71.6054	123.777777778	54.0982188612	200.0	39.0	123.777777778	54.0982188612	1114	84816
14.971729040145874	75	73.2579	73.402	103.6	59.2574046006	200.0	26.0	103.6	59.2574046006	1036	85852
15.150875091552734	76	101.227	101.72	179.0	46.9574275275	200.0	74.0	179.0	46.9574275275	1074	86926
15.327011823654175	77	98.6545	99.7148	174.333333333	37.3169606956	200.0	108.0	174.333333333	37.3169606956	1046	87972
15.528704404830933	78	108.019	108.388	200.0	0.0	200.0	200.0	200.0	0.0	1200	89172
15.728301048278809	79	106.458	106.565	200.0	0.0	200.0	200.0	200.0	0.0	1200	90372
15.930311918258667	80	106.315	106.801	200.0	0.0	200.0	200.0	200.0	0.0	1200	91572
16.145153284072876	81	107.201	107.608	200.0	0.0	200.0	200.0	200.0	0.0	1200	92772
16.349063873291016	82	108.387	108.522	200.0	0.0	200.0	200.0	200.0	0.0	1200	93972
16.547850847244263	83	103.663	104.597	200.0	0.0	200.0	200.0	200.0	0.0	1200	95172
16.74359130859375	84	105.61	106.494	200.0	0.0	200.0	200.0	200.0	0.0	1200	96372
16.942951202392578	85	99.3462	100.204	200.0	0.0	200.0	200.0	200.0	0.0	1200	97572
17.144742250442505	86	101.851	103.499	200.0	0.0	200.0	200.0	200.0	0.0	1200	98772
17.34498405456543	87	101.362	102.689	200.0	0.0	200.0	200.0	200.0	0.0	1200	99972
17.541938066482544	88	100.028	101.384	200.0	0.0	200.0	200.0	200.0	0.0	1200	101172
17.736886739730835	89	94.6418	95.5084	200.0	0.0	200.0	200.0	200.0	0.0	1200	102372
17.930822610855103	90	98.9501	100.179	200.0	0.0	200.0	200.0	200.0	0.0	1200	103572
18.12611413002014	91	99.5382	101.737	200.0	0.0	200.0	200.0	200.0	0.0	1200	104772
18.32455062866211	92	93.9152	99.3896	196.833333333	4.48763733928	200.0	190.0	196.833333333	4.48763733928	1181	105953
18.519030809402466	93	90.2831	94.9587	190.833333333	7.35791335155	200.0	180.0	190.833333333	7.35791335155	1145	107098
18.70582103729248	94	86.4642	86.4874	186.333333333	8.88194172965	200.0	172.0	186.333333333	8.88194172965	1118	108216
18.89109516143799	95	84.7023	84.4044	179.0	8.83176086633	190.0	165.0	179.0	8.83176086633	1074	109290
19.0599524974823	96	78.8266	79.4634	171.5	6.37050495121	182.0	162.0	171.5	6.37050495121	1029	110319
19.230702877044678	97	78.0008	80.4532	170.833333333	8.62972897733	185.0	158.0	170.833333333	8.62972897733	1025	111344
19.420022010803223	98	68.4045	70.6255	157.285714286	7.81416818924	169.0	145.0	157.285714286	7.81416818924	1101	112445
19.604553937911987	99	64.619	65.847	149.571428571	5.77821383319	158.0	140.0	149.571428571	5.77821383319	1047	113492
