Time	Iteration	l1	l2	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
9.627051591873169	46	-0.0160309	-0.0249884	197.166666667	6.33552593625	200.0	183.0	197.166666667	6.33552593625	1183	53952
9.821560621261597	47	0.0020742	0.0027157	194.166666667	6.01156293229	200.0	186.0	194.166666667	6.01156293229	1165	55117
10.005038261413574	48	-0.0243714	-0.0310393	176.666666667	10.2415276638	189.0	163.0	176.666666667	10.2415276638	1060	56177
10.272398948669434	49	-0.0121218	-0.0107805	187.833333333	9.15453742991	200.0	174.0	187.833333333	9.15453742991	1127	57304
10.476119756698608	50	0.000282495	-0.00145351	181.0	7.7888809637	190.0	166.0	181.0	7.7888809637	1086	58390
10.66895318031311	51	-0.0160568	-0.0220003	191.5	8.84590300648	200.0	179.0	191.5	8.84590300648	1149	59539
10.916791677474976	52	-0.0142615	-0.0335522	194.0	5.19615242271	200.0	185.0	194.0	5.19615242271	1164	60703
11.150093078613281	53	-0.0221069	-0.0227457	199.666666667	0.7453559925	200.0	198.0	199.666666667	0.7453559925	1198	61901
11.38422179222107	54	-0.0303592	-0.0439565	200.0	0.0	200.0	200.0	200.0	0.0	1200	63101
11.614223003387451	55	-0.0284683	-0.0722505	196.666666667	5.52770798393	200.0	185.0	196.666666667	5.52770798393	1180	64281
11.818254709243774	56	-0.0248894	-0.0293751	174.666666667	12.2156548012	196.0	160.0	174.666666667	12.2156548012	1048	65329
12.004064321517944	57	-0.0222963	-0.033071	173.5	6.75154303351	186.0	163.0	173.5	6.75154303351	1041	66370
12.198336362838745	58	-0.021577	-0.024659	159.571428571	8.82944979449	176.0	146.0	159.571428571	8.82944979449	1117	67487
12.383569478988647	59	-0.0263715	-0.026892	170.5	6.23832242407	180.0	163.0	170.5	6.23832242407	1023	68510
12.604081869125366	60	-0.00156855	-0.00505171	166.857142857	8.13157112615	181.0	157.0	166.857142857	8.13157112615	1168	69678
12.78947925567627	61	-0.0184399	-0.0186252	169.5	6.34428877022	179.0	160.0	169.5	6.34428877022	1017	70695
13.139395236968994	62	-0.0131562	-0.0140766	171.166666667	12.9024114886	195.0	157.0	171.166666667	12.9024114886	1027	71722
13.342542171478271	63	-0.0336991	-0.0409162	167.0	14.5373083249	182.0	141.0	167.0	14.5373083249	1002	72724
13.525626420974731	64	-0.02818	-0.0411343	169.666666667	11.5710366385	177.0	144.0	169.666666667	11.5710366385	1018	73742
13.722472667694092	65	-0.00360157	-0.00367868	160.428571429	8.66614336463	176.0	149.0	160.428571429	8.66614336463	1123	74865
13.912874221801758	66	-0.0140443	-0.0277656	157.142857143	9.18739153761	167.0	137.0	157.142857143	9.18739153761	1100	75965
14.08466124534607	67	-0.0258764	-0.0258256	169.5	10.2753750945	186.0	153.0	169.5	10.2753750945	1017	76982
14.266738176345825	68	-0.039067	-0.0404054	169.0	9.66091783079	180.0	151.0	169.0	9.66091783079	1014	77996
14.460969686508179	69	0.00748359	-0.0100385	171.166666667	11.4806600662	191.0	153.0	171.166666667	11.4806600662	1027	79023
14.673546552658081	70	-0.00968293	-0.0243389	183.666666667	4.53382350291	189.0	178.0	183.666666667	4.53382350291	1102	80125
14.849203109741211	71	-0.019334	-0.0587641	174.833333333	6.09416843293	184.0	168.0	174.833333333	6.09416843293	1049	81174
15.047609090805054	72	-0.0175041	-0.0207399	166.142857143	8.93514044064	185.0	156.0	166.142857143	8.93514044064	1163	82337
15.2552809715271	73	-0.0173871	-0.0205105	163.142857143	4.67297920966	167.0	153.0	163.142857143	4.67297920966	1142	83479
15.455554008483887	74	-0.00868525	-0.0113688	160.142857143	10.5752888705	177.0	148.0	160.142857143	10.5752888705	1121	84600
15.682620763778687	75	-0.000206674	-0.0148258	162.571428571	9.57462633149	179.0	150.0	162.571428571	9.57462633149	1138	85738
15.85729694366455	76	-0.019326	-0.0191908	170.666666667	12.5918845117	196.0	157.0	170.666666667	12.5918845117	1024	86762
16.039956092834473	77	-0.0208898	-0.0210189	177.0	11.7898261226	195.0	159.0	177.0	11.7898261226	1062	87824
16.252363443374634	78	-0.0010979	-0.00228527	184.666666667	8.76863095864	198.0	170.0	184.666666667	8.76863095864	1108	88932
16.44144582748413	79	-0.00831978	-0.00981452	176.666666667	10.9341463112	194.0	164.0	176.666666667	10.9341463112	1060	89992
16.626179456710815	80	-0.00069373	-0.00146356	180.666666667	9.89388138644	194.0	162.0	180.666666667	9.89388138644	1084	91076
16.81970977783203	81	-0.0247877	-0.0267244	190.666666667	5.67646212198	200.0	181.0	190.666666667	5.67646212198	1144	92220
17.025510787963867	82	-0.00630864	-0.00523736	187.833333333	9.19087711931	200.0	171.0	187.833333333	9.19087711931	1127	93347
17.233241319656372	83	-0.0113041	-0.0124352	188.166666667	12.0057856423	200.0	173.0	188.166666667	12.0057856423	1129	94476
17.433714389801025	84	-0.0187904	-0.0189297	186.333333333	10.0443461155	200.0	171.0	186.333333333	10.0443461155	1118	95594
17.64318609237671	85	-0.0184955	-0.0195302	191.333333333	8.6922698736	200.0	176.0	191.333333333	8.6922698736	1148	96742
17.855267763137817	86	-0.0210471	-0.0490491	195.166666667	7.5369460364	200.0	180.0	195.166666667	7.5369460364	1171	97913
18.082188844680786	87	-0.00342143	-0.00195836	200.0	0.0	200.0	200.0	200.0	0.0	1200	99113
18.303797721862793	88	-0.010193	-0.0118393	200.0	0.0	200.0	200.0	200.0	0.0	1200	100313
18.5462863445282	89	0.0030529	0.00125754	200.0	0.0	200.0	200.0	200.0	0.0	1200	101513
18.79125714302063	90	-0.0122111	-0.0275829	200.0	0.0	200.0	200.0	200.0	0.0	1200	102713
19.036841869354248	91	-0.0143925	-0.0210443	200.0	0.0	200.0	200.0	200.0	0.0	1200	103913
19.275973081588745	92	-0.0109173	-0.0204036	200.0	0.0	200.0	200.0	200.0	0.0	1200	105113
19.51928687095642	93	0.00172328	0.00134505	200.0	0.0	200.0	200.0	200.0	0.0	1200	106313
19.737714767456055	94	0.00433035	0.00327078	200.0	0.0	200.0	200.0	200.0	0.0	1200	107513
19.980297327041626	95	-0.0225166	-0.0223143	200.0	0.0	200.0	200.0	200.0	0.0	1200	108713
20.194482564926147	96	-0.0193134	-0.0192972	200.0	0.0	200.0	200.0	200.0	0.0	1200	109913
20.409525394439697	97	0.0185239	0.0185591	200.0	0.0	200.0	200.0	200.0	0.0	1200	111113
20.621614456176758	98	-0.0103474	-0.0125408	200.0	0.0	200.0	200.0	200.0	0.0	1200	112313
20.860796213150024	99	-0.0030049	-0.00725495	200.0	0.0	200.0	200.0	200.0	0.0	1200	113513
