Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.887359619140625	0	4.96526054591	2.59390086671	20.0	2.0	4.96526054591	2.59390086671	2001	2001
2.6788406372070312	1	7.13120567376	4.789966386	28.0	2.0	7.13120567376	4.789966386	2011	4012
3.5290980339050293	2	7.44237918216	4.77927561252	25.0	2.0	7.44237918216	4.77927561252	2002	6014
4.336764335632324	3	8.028	5.91499923922	39.0	2.0	8.028	5.91499923922	2007	8021
5.0726518630981445	4	8.14634146341	5.69864186762	38.0	2.0	8.14634146341	5.69864186762	2004	10025
5.970396041870117	5	8.75109170306	5.97476945055	39.0	2.0	8.75109170306	5.97476945055	2004	12029
8.240001916885376	6	8.02	5.35496031731	41.0	2.0	8.02	5.35496031731	2005	14034
10.095143556594849	7	9.03603603604	6.95665852263	45.0	2.0	9.03603603604	6.95665852263	2006	16040
10.979726314544678	8	8.34439834025	5.62390235958	42.0	2.0	8.34439834025	5.62390235958	2011	18051
11.699313640594482	9	8.34854771784	4.95821628	37.0	2.0	8.34854771784	4.95821628	2012	20063
12.433717250823975	10	8.74347826087	5.95339333906	41.0	2.0	8.74347826087	5.95339333906	2011	22074
13.238575458526611	11	9.27314814815	6.3036160475	31.0	2.0	9.27314814815	6.3036160475	2003	24077
13.98179817199707	12	8.7	5.33010318849	30.0	2.0	8.7	5.33010318849	2001	26078
14.75824522972107	13	9.2962962963	7.19665464882	48.0	2.0	9.2962962963	7.19665464882	2008	28086
15.546236276626587	14	9.76097560976	7.26276430773	36.0	2.0	9.76097560976	7.26276430773	2001	30087
16.363645553588867	15	9.68115942029	6.97232504479	37.0	2.0	9.68115942029	6.97232504479	2004	32091
17.158936738967896	16	9.41314553991	5.82355714363	34.0	2.0	9.41314553991	5.82355714363	2005	34096
17.96434211730957	17	10.3402061856	7.07600358689	41.0	2.0	10.3402061856	7.07600358689	2006	36102
19.58276081085205	18	10.1776649746	7.51674331613	41.0	2.0	10.1776649746	7.51674331613	2005	38107
21.20316219329834	19	9.88669950739	6.85256202804	42.0	2.0	9.88669950739	6.85256202804	2007	40114
22.652180671691895	20	10.4270833333	7.6140560693	47.0	2.0	10.4270833333	7.6140560693	2002	42116
