Time	Iteration	l1	l2	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.5861415863037109	0	12.5581	12.6116	16.0625	6.98631474742	44.0	9.0	16.0625	6.98631474742	1028	1028
0.7860069274902344	1	11.5127	11.9384	15.1194029851	6.65912545928	40.0	8.0	15.1194029851	6.65912545928	1013	2041
0.9623310565948486	2	17.9202	18.4091	21.0625	10.4331328189	56.0	10.0	21.0625	10.4331328189	1011	3052
1.136418342590332	3	29.4826	29.9724	37.1851851852	16.6556342086	65.0	13.0	37.1851851852	16.6556342086	1004	4056
1.3073794841766357	4	56.7343	56.7988	64.1875	40.0581120842	169.0	15.0	64.1875	40.0581120842	1027	5083
1.4844863414764404	5	52.5776	52.6882	70.0666666667	31.6469412248	125.0	16.0	70.0666666667	31.6469412248	1051	6134
1.6661765575408936	6	66.4585	65.9312	88.0	40.4701536114	200.0	43.0	88.0	40.4701536114	1056	7190
1.8568885326385498	7	72.7122	72.6287	97.0909090909	46.7924907446	200.0	50.0	97.0909090909	46.7924907446	1068	8258
2.0414669513702393	8	58.9076	58.8194	88.3333333333	27.268215115	137.0	34.0	88.3333333333	27.268215115	1060	9318
2.3103299140930176	9	66.4422	66.4021	99.6363636364	32.6977139242	160.0	36.0	99.6363636364	32.6977139242	1096	10414
2.4904119968414307	10	78.2293	78.3989	107.6	50.575092684	200.0	50.0	107.6	50.575092684	1076	11490
2.687162399291992	11	102.728	103.576	163.428571429	44.9852583564	200.0	86.0	163.428571429	44.9852583564	1144	12634
2.8726727962493896	12	107.256	109.224	181.333333333	28.3705637746	200.0	126.0	181.333333333	28.3705637746	1088	13722
3.0702953338623047	13	108.756	113.873	192.5	16.7705098312	200.0	155.0	192.5	16.7705098312	1155	14877
3.23966121673584	14	86.1859	90.0332	150.285714286	18.0294543592	182.0	131.0	150.285714286	18.0294543592	1052	15929
3.4180047512054443	15	73.8018	73.9275	132.5	9.47364766075	143.0	116.0	132.5	9.47364766075	1060	16989
3.60111927986145	16	67.0701	67.0653	123.777777778	9.73855770496	139.0	104.0	123.777777778	9.73855770496	1114	18103
3.7698240280151367	17	70.196	70.3203	127.625	14.6452850775	153.0	113.0	127.625	14.6452850775	1021	19124
3.951464891433716	18	74.0821	74.3236	131.75	15.2212844399	146.0	95.0	131.75	15.2212844399	1054	20178
4.137278079986572	19	69.3196	69.248	124.111111111	15.2712107098	147.0	103.0	124.111111111	15.2712107098	1117	21295
4.320940017700195	20	64.3398	65.1443	119.222222222	10.6330488758	140.0	108.0	119.222222222	10.6330488758	1073	22368
4.514852523803711	21	79.7668	80.733	142.25	23.0529282305	188.0	121.0	142.25	23.0529282305	1138	23506
4.688299655914307	22	82.3055	85.2801	147.428571429	17.4753470667	173.0	123.0	147.428571429	17.4753470667	1032	24538
4.8563220500946045	23	93.2348	98.0379	169.5	18.1452473116	199.0	148.0	169.5	18.1452473116	1017	25555
5.050980806350708	24	104.865	108.542	193.166666667	7.05730511991	200.0	180.0	193.166666667	7.05730511991	1159	26714
5.2480788230896	25	105.565	106.225	198.333333333	3.7267799625	200.0	190.0	198.333333333	3.7267799625	1190	27904
5.457624435424805	26	108.493	108.797	200.0	0.0	200.0	200.0	200.0	0.0	1200	29104
5.655646800994873	27	106.656	106.865	200.0	0.0	200.0	200.0	200.0	0.0	1200	30304
5.866818904876709	28	109.249	109.514	200.0	0.0	200.0	200.0	200.0	0.0	1200	31504
6.074940919876099	29	104.484	104.831	200.0	0.0	200.0	200.0	200.0	0.0	1200	32704
6.271059036254883	30	105.873	106.271	200.0	0.0	200.0	200.0	200.0	0.0	1200	33904
6.474749565124512	31	107.007	107.704	200.0	0.0	200.0	200.0	200.0	0.0	1200	35104
6.673185348510742	32	103.828	104.008	200.0	0.0	200.0	200.0	200.0	0.0	1200	36304
6.872546911239624	33	105.688	105.852	200.0	0.0	200.0	200.0	200.0	0.0	1200	37504
7.0711565017700195	34	104.682	104.46	200.0	0.0	200.0	200.0	200.0	0.0	1200	38704
7.264198064804077	35	106.25	106.149	200.0	0.0	200.0	200.0	200.0	0.0	1200	39904
7.4569337368011475	36	105.615	105.905	200.0	0.0	200.0	200.0	200.0	0.0	1200	41104
7.653349161148071	37	104.387	104.61	200.0	0.0	200.0	200.0	200.0	0.0	1200	42304
7.855275392532349	38	107.765	107.884	200.0	0.0	200.0	200.0	200.0	0.0	1200	43504
8.059021472930908	39	105.585	105.392	200.0	0.0	200.0	200.0	200.0	0.0	1200	44704
8.252215385437012	40	108.332	108.331	200.0	0.0	200.0	200.0	200.0	0.0	1200	45904
8.454783916473389	41	108.892	109.16	200.0	0.0	200.0	200.0	200.0	0.0	1200	47104
8.656189203262329	42	108.814	108.781	200.0	0.0	200.0	200.0	200.0	0.0	1200	48304
8.868209600448608	43	108.129	108.066	200.0	0.0	200.0	200.0	200.0	0.0	1200	49504
9.078524351119995	44	110.031	110.025	200.0	0.0	200.0	200.0	200.0	0.0	1200	50704
9.274254083633423	45	108.999	108.984	200.0	0.0	200.0	200.0	200.0	0.0	1200	51904
9.471546173095703	46	108.723	108.469	200.0	0.0	200.0	200.0	200.0	0.0	1200	53104
9.665871143341064	47	110.147	110.322	200.0	0.0	200.0	200.0	200.0	0.0	1200	54304
9.86626386642456	48	109.857	110.009	200.0	0.0	200.0	200.0	200.0	0.0	1200	55504
10.059821128845215	49	110.126	110.374	200.0	0.0	200.0	200.0	200.0	0.0	1200	56704
10.25525712966919	50	109.867	109.621	200.0	0.0	200.0	200.0	200.0	0.0	1200	57904
10.461035966873169	51	111.001	111.37	200.0	0.0	200.0	200.0	200.0	0.0	1200	59104
10.645185470581055	52	105.597	105.669	188.833333333	24.9694257487	200.0	133.0	188.833333333	24.9694257487	1133	60237
10.812517166137695	53	103.407	103.448	168.666666667	55.8917604741	200.0	47.0	168.666666667	55.8917604741	1012	61249
11.009445428848267	54	110.429	110.368	200.0	0.0	200.0	200.0	200.0	0.0	1200	62449
11.199085235595703	55	108.387	108.176	193.166666667	15.2797978462	200.0	159.0	193.166666667	15.2797978462	1159	63608
11.40171480178833	56	110.733	111.035	200.0	0.0	200.0	200.0	200.0	0.0	1200	64808
11.596145629882812	57	108.486	108.307	200.0	0.0	200.0	200.0	200.0	0.0	1200	66008
11.793286323547363	58	107.257	107.688	200.0	0.0	200.0	200.0	200.0	0.0	1200	67208
11.990153074264526	59	106.34	106.51	200.0	0.0	200.0	200.0	200.0	0.0	1200	68408
12.181347370147705	60	107.043	106.964	200.0	0.0	200.0	200.0	200.0	0.0	1200	69608
12.378464698791504	61	102.352	102.551	200.0	0.0	200.0	200.0	200.0	0.0	1200	70808
12.574416160583496	62	103.328	103.159	200.0	0.0	200.0	200.0	200.0	0.0	1200	72008
12.767130136489868	63	102.017	102.288	200.0	0.0	200.0	200.0	200.0	0.0	1200	73208
12.959465026855469	64	101.056	101.515	200.0	0.0	200.0	200.0	200.0	0.0	1200	74408
13.1531400680542	65	101.206	101.396	200.0	0.0	200.0	200.0	200.0	0.0	1200	75608
