Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
24.718177556991577	29	216.1	101.514974265	422.0	72.0	216.1	101.514974265	2161	62040
25.392011880874634	30	206.0	164.514437056	626.0	75.0	206.0	164.514437056	2060	64100
26.064629793167114	31	249.444444444	92.6536095251	477.0	131.0	249.444444444	92.6536095251	2245	66345
26.809042930603027	32	348.857142857	143.618968675	490.0	85.0	348.857142857	143.618968675	2442	68787
27.44601559638977	33	290.857142857	88.5541457793	349.0	77.0	290.857142857	88.5541457793	2036	70823
28.13716697692871	34	348.666666667	15.6702123647	370.0	326.0	348.666666667	15.6702123647	2092	72915
28.84978461265564	35	265.75	9.99687451157	282.0	252.0	265.75	9.99687451157	2126	75041
29.616936206817627	36	241.666666667	16.3639169448	265.0	208.0	241.666666667	16.3639169448	2175	77216
30.27553915977478	37	177.666666667	5.55777733351	191.0	169.0	177.666666667	5.55777733351	2132	79348
30.92871904373169	38	148.428571429	3.49927106112	154.0	141.0	148.428571429	3.49927106112	2078	81426
31.57541823387146	39	136.266666667	6.22325388273	148.0	127.0	136.266666667	6.22325388273	2044	83470
32.261674880981445	40	119.529411765	4.60329354036	130.0	112.0	119.529411765	4.60329354036	2032	85502
32.98930883407593	41	104.45	3.54224505081	111.0	99.0	104.45	3.54224505081	2089	87591
33.61720538139343	42	99.5714285714	2.49897938351	104.0	94.0	99.5714285714	2.49897938351	2091	89682
34.271934032440186	43	96.1428571429	3.19651170416	102.0	90.0	96.1428571429	3.19651170416	2019	91701
35.02437615394592	44	86.875	1.83285978733	90.0	83.0	86.875	1.83285978733	2085	93786
35.70559906959534	45	78.1923076923	2.14868888053	83.0	74.0	78.1923076923	2.14868888053	2033	95819
36.385297775268555	46	69.0344827586	1.80960576047	73.0	66.0	69.0344827586	1.80960576047	2002	97821
37.03854966163635	47	61.2727272727	9.68057325899	65.0	7.0	61.2727272727	9.68057325899	2022	99843
37.69035816192627	48	41.75	24.4178042966	62.0	4.0	41.75	24.4178042966	2004	101847
38.40382671356201	49	39.4038461538	22.9583733806	57.0	4.0	39.4038461538	22.9583733806	2049	103896
39.09458112716675	50	48.4761904762	11.7579519095	55.0	6.0	48.4761904762	11.7579519095	2036	105932
40.36793875694275	51	47.6511627907	9.18006870555	52.0	5.0	47.6511627907	9.18006870555	2049	107981
41.68984413146973	52	46.6511627907	6.26872532917	51.0	7.0	46.6511627907	6.26872532917	2006	109987
43.004327058792114	53	45.3333333333	5.65292451352	49.0	9.0	45.3333333333	5.65292451352	2040	112027
43.94160723686218	54	45.75	1.62543700418	49.0	43.0	45.75	1.62543700418	2013	114040
44.70931053161621	55	45.7272727273	2.21937374832	51.0	40.0	45.7272727273	2.21937374832	2012	116052
45.503881216049194	56	45.4444444444	5.93129386505	53.0	10.0	45.4444444444	5.93129386505	2045	118097
46.248368978500366	57	46.9534883721	2.64094317518	54.0	42.0	46.9534883721	2.64094317518	2019	120116
47.01394987106323	58	47.5348837209	2.57310632296	53.0	43.0	47.5348837209	2.57310632296	2044	122160
47.711663484573364	59	47.023255814	2.482387936	53.0	42.0	47.023255814	2.482387936	2022	124182
48.38626503944397	60	44.6666666667	3.33333333333	53.0	39.0	44.6666666667	3.33333333333	2010	126192
49.032490253448486	61	45.0888888889	3.18204841239	54.0	39.0	45.0888888889	3.18204841239	2029	128221
49.65882229804993	62	44.4666666667	5.90893861498	54.0	13.0	44.4666666667	5.90893861498	2001	130222
50.31375813484192	63	45.2	4.28226316073	54.0	35.0	45.2	4.28226316073	2034	132256
50.94582176208496	64	43.5434782609	4.73977857554	54.0	32.0	43.5434782609	4.73977857554	2003	134259
51.62583947181702	65	43.5652173913	4.9107343554	64.0	33.0	43.5652173913	4.9107343554	2004	136263
52.397639989852905	66	47.6511627907	5.68508338255	67.0	39.0	47.6511627907	5.68508338255	2049	138312
53.14244079589844	67	51.7179487179	9.82917874324	85.0	39.0	51.7179487179	9.82917874324	2017	140329
53.93033051490784	68	54.6486486486	9.05005962715	82.0	40.0	54.6486486486	9.05005962715	2022	142351
54.81489324569702	69	63.125	15.1878857976	106.0	45.0	63.125	15.1878857976	2020	144371
55.63694214820862	70	71.8571428571	16.5134453568	134.0	54.0	71.8571428571	16.5134453568	2012	146383
56.29896664619446	71	82.6	17.8930153971	138.0	61.0	82.6	17.8930153971	2065	148448
56.98973774909973	72	88.2173913043	29.4543958803	194.0	61.0	88.2173913043	29.4543958803	2029	150477
57.7625195980072	73	78.3846153846	13.0031857726	110.0	50.0	78.3846153846	13.0031857726	2038	152515
58.43806505203247	74	83.375	23.2196262172	165.0	52.0	83.375	23.2196262172	2001	154516
59.12002897262573	75	81.04	28.3724937219	201.0	55.0	81.04	28.3724937219	2026	156542
59.89684581756592	76	82.76	21.8564040958	145.0	51.0	82.76	21.8564040958	2069	158611
60.54301381111145	77	84.0416666667	25.7366132949	161.0	53.0	84.0416666667	25.7366132949	2017	160628
61.18702483177185	78	96.8571428571	25.009113985	168.0	65.0	96.8571428571	25.009113985	2034	162662
61.80304789543152	79	92.8181818182	24.6569856663	158.0	58.0	92.8181818182	24.6569856663	2042	164704
62.460092544555664	80	100.15	22.450556786	166.0	73.0	100.15	22.450556786	2003	166707
63.091758489608765	81	107.789473684	30.8725375278	193.0	64.0	107.789473684	30.8725375278	2048	168755
63.77213215827942	82	104.0	26.1495697861	172.0	66.0	104.0	26.1495697861	2080	170835
64.53168606758118	83	95.4545454545	23.389444536	158.0	71.0	95.4545454545	23.389444536	2100	172935
65.17868661880493	84	101.0	23.9332404826	144.0	63.0	101.0	23.9332404826	2020	174955
65.86060690879822	85	118.388888889	36.5469848109	243.0	82.0	118.388888889	36.5469848109	2131	177086
66.54355812072754	86	128.9375	25.1879652562	179.0	90.0	128.9375	25.1879652562	2063	179149
67.23134231567383	87	137.0	31.379398762	200.0	92.0	137.0	31.379398762	2055	181204
67.85170936584473	88	119.823529412	18.8624597427	167.0	89.0	119.823529412	18.8624597427	2037	183241
68.52184271812439	89	155.153846154	38.322209174	236.0	112.0	155.153846154	38.322209174	2017	185258
69.18147110939026	90	141.8	23.9755430943	192.0	92.0	141.8	23.9755430943	2127	187385
69.81799626350403	91	162.0	37.0363646663	263.0	115.0	162.0	37.0363646663	2106	189491
70.55671429634094	92	160.461538462	41.6941526699	295.0	130.0	160.461538462	41.6941526699	2086	191577
71.22337174415588	93	209.2	37.3464857785	281.0	146.0	209.2	37.3464857785	2092	193669
71.86526894569397	94	213.0	72.6457156342	335.0	114.0	213.0	72.6457156342	2130	195799
72.54120063781738	95	190.454545455	61.1337782488	314.0	131.0	190.454545455	61.1337782488	2095	197894
73.13845324516296	96	167.666666667	31.9878449137	243.0	137.0	167.666666667	31.9878449137	2012	199906
73.87106800079346	97	180.333333333	43.4114680189	266.0	124.0	180.333333333	43.4114680189	2164	202070
74.57823967933655	98	159.153846154	24.7132669255	226.0	120.0	159.153846154	24.7132669255	2069	204139
75.23279786109924	99	170.083333333	48.2725911419	322.0	124.0	170.083333333	48.2725911419	2041	206180
