Time	Iteration	l1	l2	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
14.21162748336792	70	14.175	14.562	187.666666667	11.9117122568	200.0	167.0	187.666666667	11.9117122568	1126	78525
14.396203517913818	71	17.5766	17.8653	177.5	21.1719153597	200.0	149.0	177.5	21.1719153597	1065	79590
14.596161127090454	72	14.2427	14.5264	183.0	17.3973178009	200.0	148.0	183.0	17.3973178009	1098	80688
14.786583662033081	73	17.6697	17.8855	182.166666667	21.1535392363	200.0	142.0	182.166666667	21.1535392363	1093	81781
14.962568044662476	74	10.8258	10.811	145.0	11.5511285781	161.0	124.0	145.0	11.5511285781	1015	82796
15.149548292160034	75	11.52	11.6585	158.714285714	26.7779988888	192.0	119.0	158.714285714	26.7779988888	1111	83907
15.337894916534424	76	9.8713	9.83335	139.0	10.7935165725	154.0	114.0	139.0	10.7935165725	1112	85019
15.530081033706665	77	11.2542	11.2733	156.714285714	18.820310349	177.0	124.0	156.714285714	18.820310349	1097	86116
15.710201501846313	78	10.8099	10.8272	148.714285714	20.267597544	193.0	129.0	148.714285714	20.267597544	1041	87157
15.905076265335083	79	10.6538	10.9844	160.285714286	12.3948639791	181.0	140.0	160.285714286	12.3948639791	1122	88279
16.076435089111328	80	13.245	13.6434	166.833333333	15.0932287982	188.0	145.0	166.833333333	15.0932287982	1001	89280
16.255709409713745	81	14.2091	14.4482	167.666666667	15.4020200695	200.0	151.0	167.666666667	15.4020200695	1006	90286
16.466710090637207	82	13.4779	13.7031	193.666666667	9.48097510222	200.0	174.0	193.666666667	9.48097510222	1162	91448
16.651915550231934	83	13.5059	13.4231	176.833333333	22.3563314422	200.0	141.0	176.833333333	22.3563314422	1061	92509
16.849085330963135	84	12.6395	12.5436	192.5	11.6868872388	200.0	169.0	192.5	11.6868872388	1155	93664
17.04215359687805	85	14.4487	14.4602	186.5	18.1727818454	200.0	151.0	186.5	18.1727818454	1119	94783
17.225708961486816	86	13.7856	13.8798	180.0	18.4661853126	200.0	149.0	180.0	18.4661853126	1080	95863
17.40833044052124	87	14.495	14.5345	179.5	19.6107963462	200.0	146.0	179.5	19.6107963462	1077	96940
17.5997474193573	88	11.5021	11.7163	163.428571429	14.0596397318	182.0	136.0	163.428571429	14.0596397318	1144	98084
17.812873601913452	89	11.4937	11.858	155.142857143	19.1417910151	195.0	135.0	155.142857143	19.1417910151	1086	99170
18.00827956199646	90	10.4137	10.5963	143.571428571	10.0122374102	159.0	131.0	143.571428571	10.0122374102	1005	100175
18.227389097213745	91	12.2734	12.3321	139.5	12.4298028947	159.0	113.0	139.5	12.4298028947	1116	101291
18.430319786071777	92	11.5263	11.6544	148.285714286	17.0605165364	179.0	129.0	148.285714286	17.0605165364	1038	102329
18.645424604415894	93	10.8925	10.8369	140.125	19.4899814007	179.0	117.0	140.125	19.4899814007	1121	103450
18.86180591583252	94	9.94425	9.95486	138.75	13.3580500074	161.0	124.0	138.75	13.3580500074	1110	104560
19.08054780960083	95	8.57429	8.54978	143.25	13.2735639525	168.0	122.0	143.25	13.2735639525	1146	105706
19.28017544746399	96	11.8853	11.7711	147.714285714	17.0185972707	174.0	122.0	147.714285714	17.0185972707	1034	106740
19.475648641586304	97	9.01139	9.01203	146.571428571	12.2107346551	169.0	131.0	146.571428571	12.2107346551	1026	107766
19.646995306015015	98	12.0832	12.1837	144.857142857	11.063822272	168.0	130.0	144.857142857	11.063822272	1014	108780
19.82654857635498	99	11.1839	11.3003	151.428571429	14.110352257	171.0	127.0	151.428571429	14.110352257	1060	109840
