Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
47.19177746772766	54	107.736842105	83.0984464389	356.0	19.0	107.736842105	83.0984464389	2047	112269
47.97962474822998	55	186.090909091	143.875864768	523.0	17.0	186.090909091	143.875864768	2047	114316
48.64920783042908	56	228.222222222	196.369140921	555.0	31.0	228.222222222	196.369140921	2054	116370
49.36679410934448	57	130.875	115.974606596	481.0	13.0	130.875	115.974606596	2094	118464
50.14522099494934	58	135.8	157.036386442	602.0	12.0	135.8	157.036386442	2037	120501
50.87219953536987	59	334.333333333	207.427631289	565.0	25.0	334.333333333	207.427631289	2006	122507
51.57097291946411	60	347.666666667	334.722604887	841.0	23.0	347.666666667	334.722604887	2086	124593
52.249478340148926	61	206.7	234.734765214	864.0	11.0	206.7	234.734765214	2067	126660
52.93941617012024	62	518.5	283.762664916	1000.0	278.0	518.5	283.762664916	2074	128734
53.818869829177856	63	328.25	261.988430088	748.0	10.0	328.25	261.988430088	2626	131360
54.47483825683594	64	111.35	88.136981455	411.0	19.0	111.35	88.136981455	2227	133587
55.13711595535278	65	203.9	187.831546871	582.0	18.0	203.9	187.831546871	2039	135626
55.833967208862305	66	350.5	293.590843409	877.0	91.0	350.5	293.590843409	2103	137729
56.48252630233765	67	185.909090909	95.7985144556	413.0	23.0	185.909090909	95.7985144556	2045	139774
57.16739201545715	68	288.714285714	154.7252997	496.0	88.0	288.714285714	154.7252997	2021	141795
57.95704913139343	69	194.75	194.467274453	790.0	28.0	194.75	194.467274453	2337	144132
58.701282024383545	70	167.307692308	120.004092632	425.0	54.0	167.307692308	120.004092632	2175	146307
59.42664861679077	71	311.285714286	279.405345222	757.0	32.0	311.285714286	279.405345222	2179	148486
60.08138370513916	72	510.0	133.957082679	647.0	350.0	510.0	133.957082679	2040	150526
60.712159395217896	73	241.666666667	138.768392174	518.0	36.0	241.666666667	138.768392174	2175	152701
61.46243143081665	74	264.666666667	151.29661816	512.0	62.0	264.666666667	151.29661816	2382	155083
62.1781849861145	75	376.5	170.806664585	723.0	166.0	376.5	170.806664585	2259	157342
62.819594860076904	76	241.777777778	189.347286914	522.0	30.0	241.777777778	189.347286914	2176	159518
63.60694360733032	77	329.428571429	287.599352842	905.0	35.0	329.428571429	287.599352842	2306	161824
64.59497904777527	78	468.0	265.370809749	876.0	94.0	468.0	265.370809749	2808	164632
65.66697859764099	79	523.4	319.501862279	1000.0	98.0	523.4	319.501862279	2617	167249
66.61819362640381	80	277.444444444	274.51820871	1000.0	38.0	277.444444444	274.51820871	2497	169746
67.38089275360107	81	548.5	263.105967245	1000.0	340.0	548.5	263.105967245	2194	171940
68.26334142684937	82	679.0	255.359876775	868.0	318.0	679.0	255.359876775	2037	173977
68.99862909317017	83	323.142857143	329.696582837	1000.0	11.0	323.142857143	329.696582837	2262	176239
69.75726675987244	84	534.75	326.584120098	1000.0	227.0	534.75	326.584120098	2139	178378
70.40927815437317	85	362.333333333	335.696622298	1000.0	9.0	362.333333333	335.696622298	2174	180552
71.32520461082458	86	652.75	353.890784706	1000.0	209.0	652.75	353.890784706	2611	183163
71.93077039718628	87	422.0	291.46046044	1000.0	232.0	422.0	291.46046044	2110	185273
72.6178195476532	88	122.058823529	70.812486925	218.0	6.0	122.058823529	70.812486925	2075	187348
73.44447350502014	89	114.111111111	49.8195509245	218.0	5.0	114.111111111	49.8195509245	2054	189402
74.18228054046631	90	93.4545454545	46.9116454555	199.0	5.0	93.4545454545	46.9116454555	2056	191458
74.89122557640076	91	130.5	29.9937493488	190.0	87.0	130.5	29.9937493488	2088	193546
75.68138837814331	92	260.666666667	150.875960827	566.0	13.0	260.666666667	150.875960827	2346	195892
76.54726314544678	93	630.25	352.011629779	1000.0	51.0	630.25	352.011629779	2521	198413
77.42171931266785	94	473.333333333	238.180370494	1000.0	321.0	473.333333333	238.180370494	2840	201253
78.17533564567566	95	852.666666667	208.36079819	1000.0	558.0	852.666666667	208.36079819	2558	203811
78.83505034446716	96	702.333333333	420.964237066	1000.0	107.0	702.333333333	420.964237066	2107	205918
79.57721185684204	97	520.0	394.012055653	1000.0	46.0	520.0	394.012055653	2080	207998
80.44437217712402	98	693.5	278.595136354	1000.0	241.0	693.5	278.595136354	2774	210772
81.17432570457458	99	730.666666667	380.894852799	1000.0	192.0	730.666666667	380.894852799	2192	212964
