Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.957385540008545	0	-3655.76429645	259.831778042	-3319.99793818	-3952.93221487	1000.0	0.0	3000	3000
3.021054267883301	1	-4073.20511564	88.328864267	-3949.21883351	-4148.37147867	1000.0	0.0	3000	6000
4.063510417938232	2	-3910.60463727	166.31880581	-3789.38884963	-4145.7776117	1000.0	0.0	3000	9000
5.177241086959839	3	-4088.75919977	81.3464539009	-3975.85228474	-4164.3147448	1000.0	0.0	3000	12000
6.296747446060181	4	-4105.67811193	209.966948575	-3866.25979278	-4377.50015914	1000.0	0.0	3000	15000
7.402042388916016	5	-3807.32139309	52.8564167582	-3765.88222013	-3881.91859456	1000.0	0.0	3000	18000
8.536457061767578	6	-4185.75559046	73.3221890285	-4108.73856511	-4284.39311827	1000.0	0.0	3000	21000
9.664051055908203	7	-4176.44504811	178.289409971	-3948.82408538	-4384.18206223	1000.0	0.0	3000	24000
10.716981172561646	8	-4165.02315274	44.972244141	-4105.33467949	-4213.88629405	1000.0	0.0	3000	27000
11.800599575042725	9	-4191.51498154	115.32569695	-4037.72939238	-4315.4451973	1000.0	0.0	3000	30000
12.86626386642456	10	-4208.54479191	17.6597709023	-4195.68329087	-4233.5157044	1000.0	0.0	3000	33000
13.914757251739502	11	-3977.4987956	196.120698842	-3720.43443281	-4196.21649585	1000.0	0.0	3000	36000
14.97407865524292	12	-4177.91974274	115.755661256	-4020.84755638	-4296.39711624	1000.0	0.0	3000	39000
16.038453102111816	13	-4076.38958269	125.111492034	-3902.62523135	-4192.14719446	1000.0	0.0	3000	42000
17.099756717681885	14	-4050.53963335	213.556057821	-3750.08363491	-4227.29930226	1000.0	0.0	3000	45000
18.14945077896118	15	-4091.37967364	206.546489266	-3815.10231286	-4311.64808848	1000.0	0.0	3000	48000
19.24162769317627	16	-4209.2156935	85.75878636	-4089.2546697	-4284.65158417	1000.0	0.0	3000	51000
20.2818763256073	17	-4124.87817376	146.811861948	-3919.17025053	-4252.09957172	1000.0	0.0	3000	54000
21.336737155914307	18	-3877.66731716	246.82873003	-3528.60351062	-4053.77312522	1000.0	0.0	3000	57000
22.408501625061035	19	-4086.16660862	14.0660406971	-4070.87513235	-4104.83089096	1000.0	0.0	3000	60000
23.548678636550903	20	-4149.30462425	193.317003786	-3954.45755976	-4412.80994967	1000.0	0.0	3000	63000
24.674744844436646	21	-3872.17814347	224.465058573	-3557.08144735	-4063.07912036	1000.0	0.0	3000	66000
25.77231001853943	22	-3998.8743022	173.896251556	-3825.83960528	-4236.73267188	1000.0	0.0	3000	69000
26.88575839996338	23	-4037.66987124	106.687680463	-3906.80596828	-4168.13543649	1000.0	0.0	3000	72000
27.94661808013916	24	-4097.5728221	129.281302424	-3953.21800697	-4266.91888843	1000.0	0.0	3000	75000
29.007689952850342	25	-4191.95349943	178.282391455	-3947.65520242	-4368.09962206	1000.0	0.0	3000	78000
30.05827236175537	26	-4343.28236073	38.1389121556	-4291.56218825	-4382.39509763	1000.0	0.0	3000	81000
31.109564304351807	27	-4178.16872226	123.162588075	-4004.08705236	-4270.23089224	1000.0	0.0	3000	84000
32.15966248512268	28	-4036.83202887	52.8461934929	-3971.54408926	-4100.97510908	1000.0	0.0	3000	87000
33.20924711227417	29	-4213.99211023	121.292971282	-4043.94280793	-4318.52069468	1000.0	0.0	3000	90000
34.26625871658325	30	-4174.74072711	119.368435914	-4020.2241803	-4310.87779814	1000.0	0.0	3000	93000
35.31161904335022	31	-4309.1961859	186.765994276	-4045.36475689	-4451.93029804	1000.0	0.0	3000	96000
36.36075973510742	32	-4041.40561508	206.029437209	-3839.42769385	-4324.26233808	1000.0	0.0	3000	99000
37.39924097061157	33	-3928.18319471	196.622617306	-3650.59409729	-4081.08094155	1000.0	0.0	3000	102000
38.44910287857056	34	-4140.11769675	35.825841892	-4092.44634894	-4178.81332925	1000.0	0.0	3000	105000
39.504005908966064	35	-4408.60105078	157.123748895	-4198.34955855	-4575.99670304	1000.0	0.0	3000	108000
40.55289340019226	36	-4213.06355157	190.485907823	-3962.92116596	-4424.73100186	1000.0	0.0	3000	111000
41.610929012298584	37	-4160.95304152	75.9553287043	-4059.15390983	-4241.54301874	1000.0	0.0	3000	114000
42.66006398200989	38	-4049.9497374	38.2284558726	-3997.93456762	-4088.72207227	1000.0	0.0	3000	117000
43.71299743652344	39	-4019.67078845	185.144994744	-3758.39777105	-4165.15018785	1000.0	0.0	3000	120000
44.756778955459595	40	-4093.67437998	270.493127726	-3724.65580649	-4365.46921841	1000.0	0.0	3000	123000
45.80229902267456	41	-4040.31615914	122.458167462	-3867.50625377	-4136.5474348	1000.0	0.0	3000	126000
46.93454623222351	42	-4109.28329998	118.063799565	-3976.05871561	-4263.05635594	1000.0	0.0	3000	129000
48.0392382144928	43	-4219.52552001	78.6475455942	-4126.49695538	-4318.83581793	1000.0	0.0	3000	132000
49.156025648117065	44	-4392.10083047	111.683785871	-4306.79201791	-4549.8712952	1000.0	0.0	3000	135000
50.26986026763916	45	-4149.13175998	68.7515160384	-4085.68318578	-4244.65937975	1000.0	0.0	3000	138000
51.32895374298096	46	-4256.18667837	82.7341792981	-4140.15367625	-4327.22905563	1000.0	0.0	3000	141000
52.36284637451172	47	-4215.21717012	119.768827405	-4111.36823484	-4383.02264141	1000.0	0.0	3000	144000
53.42539954185486	48	-3837.01060089	111.802451827	-3714.12633009	-3984.6169652	1000.0	0.0	3000	147000
54.556817293167114	49	-4002.63327857	227.084769043	-3742.54526164	-4295.82417203	1000.0	0.0	3000	150000
55.60578441619873	50	-3950.97586341	274.214725669	-3633.85754551	-4302.84191049	1000.0	0.0	3000	153000
56.66375708580017	51	-3889.95813121	95.648660339	-3779.84376783	-4013.05294638	1000.0	0.0	3000	156000
57.71458578109741	52	-4112.01106315	276.489751792	-3883.8787204	-4501.09832446	1000.0	0.0	3000	159000
58.75749182701111	53	-3931.58696079	154.598845216	-3717.46239452	-4076.91420183	1000.0	0.0	3000	162000
