Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
3.1704137325286865	0	-4187.87539749	192.074690723	-3834.44798632	-4478.02988318	1000.0	0.0	6000	6000
5.402627229690552	1	-4385.34586088	321.063028867	-3963.45314476	-4980.59268905	1000.0	0.0	6000	12000
7.586610555648804	2	-4276.90457981	94.9338738247	-4165.82187252	-4429.95073149	1000.0	0.0	6000	18000
10.042398452758789	3	-4122.90435124	144.451284736	-3881.6075417	-4360.27076708	1000.0	0.0	6000	24000
12.3644700050354	4	-4190.49121449	177.384851414	-3990.46240533	-4462.88158352	1000.0	0.0	6000	30000
14.815474510192871	5	-4258.65284897	156.207958859	-3999.50197292	-4526.8296213	1000.0	0.0	6000	36000
16.96081852912903	6	-4241.4341288	230.077371908	-4025.08747509	-4698.69816993	1000.0	0.0	6000	42000
19.249680280685425	7	-4129.83905299	164.015626193	-3915.99528377	-4380.17040851	1000.0	0.0	6000	48000
21.528868913650513	8	-4186.45978915	83.5020475396	-4036.80545913	-4266.93594443	1000.0	0.0	6000	54000
23.7210476398468	9	-4224.77629272	115.499506412	-4053.15750915	-4383.55616239	1000.0	0.0	6000	60000
26.363429069519043	10	-4292.20985778	189.465434658	-4047.47701971	-4650.58950747	1000.0	0.0	6000	66000
29.237471342086792	11	-4243.60667448	65.7236201487	-4136.7604838	-4348.02238579	1000.0	0.0	6000	72000
31.929039239883423	12	-4074.10168535	207.445009355	-3689.34552773	-4322.95125566	1000.0	0.0	6000	78000
34.55183720588684	13	-4133.95300277	140.026414972	-3834.87764248	-4274.42127152	1000.0	0.0	6000	84000
37.215184688568115	14	-4178.77073807	165.461239833	-3917.50541369	-4382.26086384	1000.0	0.0	6000	90000
39.817667961120605	15	-4100.61629826	113.404718219	-3924.80628208	-4250.43205816	1000.0	0.0	6000	96000
42.02312731742859	16	-4025.92792069	161.687817416	-3721.05170655	-4211.255427	1000.0	0.0	6000	102000
44.16164302825928	17	-4217.30271576	200.723694175	-3993.80185374	-4603.00545977	1000.0	0.0	6000	108000
46.29444193840027	18	-4112.05897627	100.03234799	-4011.12451695	-4298.14208621	1000.0	0.0	6000	114000
48.50788354873657	19	-4163.3361241	302.069110813	-3735.03256512	-4602.58744012	1000.0	0.0	6000	120000
50.683382511138916	20	-4124.87900432	168.552554346	-3814.33301609	-4360.76953327	1000.0	0.0	6000	126000
52.80498909950256	21	-4030.76561411	203.84615591	-3795.45338013	-4401.22618675	1000.0	0.0	6000	132000
55.02785778045654	22	-4140.6151881	194.401537016	-3856.80399473	-4412.19512477	1000.0	0.0	6000	138000
57.25349998474121	23	-4117.63050039	201.027326908	-3856.16939216	-4394.57916721	1000.0	0.0	6000	144000
59.4236900806427	24	-4094.35830345	231.469784053	-3865.42254636	-4575.89772083	1000.0	0.0	6000	150000
61.628089427948	25	-4311.5771469	208.892830606	-4020.40061393	-4679.21102637	1000.0	0.0	6000	156000
63.85335087776184	26	-4285.06943372	153.412534535	-3966.86357182	-4447.89913651	1000.0	0.0	6000	162000
66.09099817276001	27	-4123.29077657	135.719117714	-3922.52466321	-4324.24122607	1000.0	0.0	6000	168000
