Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.3293590545654297	0	14.7720588235	5.51864075305	37.0	7.0	14.7720588235	5.51864075305	2009	2009
1.9361038208007812	1	26.9066666667	7.15201292567	60.0	15.0	26.9066666667	7.15201292567	2018	4027
2.5069003105163574	2	38.0566037736	11.5732533127	80.0	20.0	38.0566037736	11.5732533127	2017	6044
3.072721481323242	3	41.7708333333	12.6988181591	98.0	26.0	41.7708333333	12.6988181591	2005	8049
3.6451292037963867	4	42.4375	10.7255657388	70.0	25.0	42.4375	10.7255657388	2037	10086
4.2220611572265625	5	40.7	9.95238664844	72.0	26.0	40.7	9.95238664844	2035	12121
4.787530899047852	6	37.9433962264	10.8391587335	74.0	23.0	37.9433962264	10.8391587335	2011	14132
5.355065822601318	7	41.1836734694	14.3080874367	94.0	20.0	41.1836734694	14.3080874367	2018	16150
5.910058975219727	8	38.6923076923	17.4417034074	138.0	22.0	38.6923076923	17.4417034074	2012	18162
6.481003046035767	9	39.5490196078	12.1321380452	80.0	22.0	39.5490196078	12.1321380452	2017	20179
7.072473049163818	10	39.2745098039	10.3508613478	74.0	27.0	39.2745098039	10.3508613478	2003	22182
7.645139694213867	11	39.2884615385	9.75534673606	62.0	25.0	39.2884615385	9.75534673606	2043	24225
8.19430685043335	12	39.9803921569	14.4133519201	94.0	26.0	39.9803921569	14.4133519201	2039	26264
8.763531923294067	13	49.4634146341	16.3455036869	104.0	25.0	49.4634146341	16.3455036869	2028	28292
9.32794451713562	14	54.3783783784	20.3952185061	100.0	26.0	54.3783783784	20.3952185061	2012	30304
9.894416093826294	15	63.3125	16.5254302138	112.0	44.0	63.3125	16.5254302138	2026	32330
10.46370530128479	16	73.1071428571	19.7580712002	115.0	48.0	73.1071428571	19.7580712002	2047	34377
11.016708850860596	17	91.8636363636	29.2951988846	184.0	57.0	91.8636363636	29.2951988846	2021	36398
11.584753274917603	18	102.85	28.9296992725	157.0	57.0	102.85	28.9296992725	2057	38455
12.157844066619873	19	130.8125	21.6628101536	166.0	87.0	130.8125	21.6628101536	2093	40548
12.737507820129395	20	98.6666666667	27.5583075943	171.0	53.0	98.6666666667	27.5583075943	2072	42620
13.313237428665161	21	129.0625	63.2400869208	276.0	57.0	129.0625	63.2400869208	2065	44685
13.910621404647827	22	115.666666667	19.7989898732	164.0	86.0	115.666666667	19.7989898732	2082	46767
14.497038125991821	23	119.764705882	24.728001303	166.0	88.0	119.764705882	24.728001303	2036	48803
15.097986221313477	24	132.875	28.4602244369	186.0	97.0	132.875	28.4602244369	2126	50929
15.696298360824585	25	160.846153846	33.2747216456	221.0	110.0	160.846153846	33.2747216456	2091	53020
16.300567626953125	26	179.0	35.856194258	229.0	115.0	179.0	35.856194258	2148	55168
16.900800943374634	27	195.0	24.9981817521	231.0	134.0	195.0	24.9981817521	2145	57313
17.44974946975708	28	252.125	14.5725555412	271.0	229.0	252.125	14.5725555412	2017	59330
18.031826734542847	29	236.0	63.5959467611	373.0	150.0	236.0	63.5959467611	2124	61454
