Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
17.773494958877563	55	130.333333333	71.9413341241	246.0	28.0	130.333333333	71.9413341241	1173	59055
18.090020179748535	56	104.363636364	53.8706746456	171.0	11.0	104.363636364	53.8706746456	1148	60203
18.37276315689087	57	148.142857143	100.85269112	353.0	59.0	148.142857143	100.85269112	1037	61240
18.660584211349487	58	146.714285714	139.906820303	422.0	25.0	146.714285714	139.906820303	1027	62267
18.93909525871277	59	168.666666667	142.101685032	467.0	61.0	168.666666667	142.101685032	1012	63279
19.227493286132812	60	86.5	47.4157146946	182.0	12.0	86.5	47.4157146946	1038	64317
19.516385078430176	61	150.142857143	154.083862668	448.0	7.0	150.142857143	154.083862668	1051	65368
19.793172121047974	62	127.5	94.3278855906	310.0	9.0	127.5	94.3278855906	1020	66388
20.095324993133545	63	112.9	79.3579863656	271.0	29.0	112.9	79.3579863656	1129	67517
20.4191837310791	64	204.333333333	125.822184937	431.0	74.0	204.333333333	125.822184937	1226	68743
20.712488174438477	65	155.428571429	95.5268954541	303.0	33.0	155.428571429	95.5268954541	1088	69831
20.9920015335083	66	125.875	53.1023481119	210.0	56.0	125.875	53.1023481119	1007	70838
21.30648136138916	67	155.25	87.6652011918	302.0	13.0	155.25	87.6652011918	1242	72080
21.696701049804688	68	363.75	289.168095578	844.0	119.0	363.75	289.168095578	1455	73535
22.100893259048462	69	228.428571429	224.640574597	609.0	4.0	228.428571429	224.640574597	1599	75134
22.439239025115967	70	646.5	3.5	650.0	643.0	646.5	3.5	1293	76427
22.961585998535156	71	664.0	240.167996758	1000.0	453.0	664.0	240.167996758	1992	78419
23.29357075691223	72	311.5	398.248979911	1000.0	43.0	311.5	398.248979911	1246	79665
23.616923332214355	73	592.5	407.5	1000.0	185.0	592.5	407.5	1185	80850
24.11288595199585	74	312.333333333	371.17950135	1000.0	13.0	312.333333333	371.17950135	1874	82724
24.56024193763733	75	568.333333333	306.766288167	1000.0	315.0	568.333333333	306.766288167	1705	84429
24.946004152297974	76	363.75	253.031989084	750.0	40.0	363.75	253.031989084	1455	85884
25.47338628768921	77	978.5	21.5	1000.0	957.0	978.5	21.5	1957	87841
25.815792322158813	78	309.25	258.245401702	700.0	24.0	309.25	258.245401702	1237	89078
26.152636528015137	79	305.25	177.281379451	517.0	36.0	305.25	177.281379451	1221	90299
26.540671586990356	80	357.75	374.037013543	1000.0	79.0	357.75	374.037013543	1431	91730
26.946516752243042	81	365.75	378.354579066	1000.0	49.0	365.75	378.354579066	1463	93193
27.241677045822144	82	176.166666667	184.709155762	580.0	30.0	176.166666667	184.709155762	1057	94250
27.56265377998352	83	127.0	95.2750404531	374.0	45.0	127.0	95.2750404531	1143	95393
27.89770817756653	84	133.444444444	99.2719173797	318.0	16.0	133.444444444	99.2719173797	1201	96594
28.21336340904236	85	180.833333333	92.3100151061	375.0	97.0	180.833333333	92.3100151061	1085	97679
28.535351037979126	86	368.0	230.056514796	596.0	53.0	368.0	230.056514796	1104	98783
28.862329959869385	87	133.125	83.9530188558	266.0	46.0	133.125	83.9530188558	1065	99848
29.18683433532715	88	222.2	135.571973505	470.0	90.0	222.2	135.571973505	1111	100959
29.48952341079712	89	149.0	69.3459237653	258.0	51.0	149.0	69.3459237653	1043	102002
29.870532989501953	90	219.666666667	189.433072321	503.0	18.0	219.666666667	189.433072321	1318	103320
30.186188459396362	91	546.5	95.5	642.0	451.0	546.5	95.5	1093	104413
30.56821036338806	92	439.0	328.299659864	870.0	74.0	439.0	328.299659864	1317	105730
31.0885648727417	93	593.333333333	319.304800395	1000.0	220.0	593.333333333	319.304800395	1780	107510
31.43041753768921	94	584.0	416.0	1000.0	168.0	584.0	416.0	1168	108678
31.805436372756958	95	664.5	84.5	749.0	580.0	664.5	84.5	1329	110007
32.170169830322266	96	318.75	291.105972972	816.0	80.0	318.75	291.105972972	1275	111282
32.60833692550659	97	809.5	190.5	1000.0	619.0	809.5	190.5	1619	112901
33.065035581588745	98	835.0	165.0	1000.0	670.0	835.0	165.0	1670	114571
33.58863949775696	99	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	116571
