Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
50.63199496269226	84	106.894736842	52.1080807319	161.0	7.0	106.894736842	52.1080807319	2031	180410
51.21019530296326	85	114.526315789	68.6251207811	244.0	4.0	114.526315789	68.6251207811	2176	182586
51.79959988594055	86	140.466666667	64.9295686794	272.0	19.0	140.466666667	64.9295686794	2107	184693
52.44488978385925	87	243.888888889	171.410128344	502.0	21.0	243.888888889	171.410128344	2195	186888
52.99927759170532	88	503.0	482.142095237	1000.0	14.0	503.0	482.142095237	2012	188900
53.62018942832947	89	247.111111111	231.768296386	781.0	12.0	247.111111111	231.768296386	2224	191124
54.25606846809387	90	741.666666667	230.165640838	1000.0	441.0	741.666666667	230.165640838	2225	193349
54.85689568519592	91	308.714285714	205.556884227	710.0	78.0	308.714285714	205.556884227	2161	195510
55.50345540046692	92	403.5	314.321889152	1000.0	53.0	403.5	314.321889152	2421	197931
56.11810493469238	93	287.625	252.49303827	712.0	44.0	287.625	252.49303827	2301	200232
56.766329526901245	94	300.625	233.141018216	685.0	22.0	300.625	233.141018216	2405	202637
57.360252141952515	95	449.4	359.821400142	1000.0	5.0	449.4	359.821400142	2247	204884
58.13508677482605	96	484.333333333	385.363320632	1000.0	79.0	484.333333333	385.363320632	2906	207790
58.69894576072693	97	346.0	249.985332903	829.0	81.0	346.0	249.985332903	2076	209866
59.25705289840698	98	299.142857143	314.171667619	1000.0	41.0	299.142857143	314.171667619	2094	211960
59.81178283691406	99	257.625	123.53130929	395.0	36.0	257.625	123.53130929	2061	214021
