Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
4.805516958236694	0	-3655.80464872	199.977340513	-3358.86638916	-3922.10597328	1000.0	0.0	6000	6000
7.54885196685791	1	-3851.50363274	246.577732114	-3506.03854047	-4307.59085779	1000.0	0.0	6000	12000
9.761969089508057	2	-3846.73129716	201.705465245	-3524.06730287	-4137.7360755	1000.0	0.0	6000	18000
11.939770936965942	3	-3744.28671014	159.489926855	-3602.91627681	-4070.23532908	1000.0	0.0	6000	24000
14.088212251663208	4	-3773.75081101	169.431034194	-3512.23192818	-4076.16425707	1000.0	0.0	6000	30000
16.207436323165894	5	-3703.18248267	230.393385049	-3432.01965902	-4153.72829756	1000.0	0.0	6000	36000
18.33287215232849	6	-3776.95709399	144.320604984	-3541.3002679	-4011.92419556	1000.0	0.0	6000	42000
20.531858205795288	7	-3958.21031373	57.3606444677	-3887.50282597	-4036.92188385	1000.0	0.0	6000	48000
22.69886612892151	8	-3879.3662772	92.5394833318	-3765.95945226	-4044.30632248	1000.0	0.0	6000	54000
24.841124296188354	9	-3825.89482738	151.111164087	-3590.75288598	-4022.38898348	1000.0	0.0	6000	60000
26.9523184299469	10	-3872.35799204	154.378630512	-3609.58914684	-4126.5220672	1000.0	0.0	6000	66000
29.072115182876587	11	-3872.79330266	218.424386136	-3538.80737305	-4174.6066597	1000.0	0.0	6000	72000
31.36336088180542	12	-3795.65455559	215.803848472	-3418.03843658	-4049.14961681	1000.0	0.0	6000	78000
33.58672523498535	13	-3787.29156282	192.131357455	-3541.88762534	-4166.75781579	1000.0	0.0	6000	84000
35.67145752906799	14	-3744.7204563	125.783725126	-3603.03886001	-3998.93865363	1000.0	0.0	6000	90000
37.86159372329712	15	-3837.11584134	164.373582744	-3617.34091426	-4073.31875905	1000.0	0.0	6000	96000
40.15335297584534	16	-3809.17718519	143.631676467	-3561.27332238	-4003.23579522	1000.0	0.0	6000	102000
42.34289813041687	17	-3691.42759275	240.186615787	-3302.13279456	-3979.7717335	1000.0	0.0	6000	108000
44.46196532249451	18	-3828.09106695	133.285206895	-3622.31210171	-4033.3480129	1000.0	0.0	6000	114000
46.65861201286316	19	-3856.82108891	85.0541289048	-3757.84277326	-3983.68150888	1000.0	0.0	6000	120000
48.82862186431885	20	-3798.96667089	193.233894768	-3489.26048523	-4132.34429324	1000.0	0.0	6000	126000
50.962475061416626	21	-3939.2056775	280.283253198	-3589.30656591	-4328.35498671	1000.0	0.0	6000	132000
53.07867074012756	22	-3856.43548448	222.612527254	-3572.11080382	-4165.54018749	1000.0	0.0	6000	138000
55.279184341430664	23	-3706.3124077	135.813814332	-3523.60499567	-3926.51387183	1000.0	0.0	6000	144000
57.45455002784729	24	-3869.43578392	201.131750175	-3531.66532218	-4087.49033658	1000.0	0.0	6000	150000
59.60576105117798	25	-3693.00682995	219.104842432	-3491.72783987	-3997.19135413	1000.0	0.0	6000	156000
61.70667815208435	26	-3906.58974041	199.337922391	-3657.54135353	-4265.93854034	1000.0	0.0	6000	162000
63.81063938140869	27	-3857.79497536	122.344703256	-3644.70941135	-4014.63686951	1000.0	0.0	6000	168000
