Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2.1680307388305664	0	4.99002493766	2.57745844182	19.0	2.0	4.99002493766	2.57745844182	2001	2001
5.1033079624176025	1	6.81355932203	4.27636221243	27.0	2.0	6.81355932203	4.27636221243	2010	4011
6.053252458572388	2	7.76744186047	5.85286205468	38.0	2.0	7.76744186047	5.85286205468	2004	6015
6.8206627368927	3	8.28925619835	6.14284239338	37.0	2.0	8.28925619835	6.14284239338	2006	8021
7.529507398605347	4	8.34583333333	5.99106829418	32.0	2.0	8.34583333333	5.99106829418	2003	10024
8.326661825180054	5	8.45378151261	5.36914292827	31.0	2.0	8.45378151261	5.36914292827	2012	12036
9.31250262260437	6	7.44237918216	4.75666500791	30.0	2.0	7.44237918216	4.75666500791	2002	14038
10.24551010131836	7	9.02702702703	6.1151995827	31.0	2.0	9.02702702703	6.1151995827	2004	16042
11.196862936019897	8	8.10483870968	5.35937308019	29.0	2.0	8.10483870968	5.35937308019	2010	18052
12.002580642700195	9	8.23673469388	5.2629895236	31.0	2.0	8.23673469388	5.2629895236	2018	20070
12.89193606376648	10	8.67532467532	5.85416170858	33.0	2.0	8.67532467532	5.85416170858	2004	22074
13.916223526000977	11	9.1	6.88931979754	48.0	2.0	9.1	6.88931979754	2002	24076
15.59371542930603	12	8.86283185841	6.69524589872	58.0	2.0	8.86283185841	6.69524589872	2003	26079
17.1758291721344	13	9.42253521127	7.12463550867	43.0	2.0	9.42253521127	7.12463550867	2007	28086
18.731691122055054	14	10.005	7.33859489276	52.0	2.0	10.005	7.33859489276	2001	30087
20.189104318618774	15	9.44811320755	6.55255576138	44.0	2.0	9.44811320755	6.55255576138	2003	32090
21.550021171569824	16	10.3128205128	7.00106876409	42.0	3.0	10.3128205128	7.00106876409	2011	34101
22.472944498062134	17	10.3556701031	7.6564300727	45.0	2.0	10.3556701031	7.6564300727	2009	36110
23.293857097625732	18	9.47169811321	6.78331408285	44.0	2.0	9.47169811321	6.78331408285	2008	38118
24.24106764793396	19	9.86764705882	7.02984759499	46.0	2.0	9.86764705882	7.02984759499	2013	40131
25.210046529769897	20	9.97512437811	7.6088700601	61.0	2.0	9.97512437811	7.6088700601	2005	42136
25.936201095581055	21	10.5473684211	8.50296347232	67.0	2.0	10.5473684211	8.50296347232	2004	44140
26.732561826705933	22	11.2222222222	8.70475958922	70.0	2.0	11.2222222222	8.70475958922	2020	46160
27.418100595474243	23	11.7543859649	8.83298053269	50.0	3.0	11.7543859649	8.83298053269	2010	48170
28.265127420425415	24	11.3615819209	8.03272218778	40.0	2.0	11.3615819209	8.03272218778	2011	50181
