Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
21.04703140258789	64	31.96875	17.8561690583	72.0	4.0	31.96875	17.8561690583	1023	65724
21.3510959148407	65	33.3548387097	24.6819097749	84.0	3.0	33.3548387097	24.6819097749	1034	66758
21.643417596817017	66	26.1025641026	18.6942948541	75.0	4.0	26.1025641026	18.6942948541	1018	67776
21.925405263900757	67	27.4594594595	20.4564066415	116.0	5.0	27.4594594595	20.4564066415	1016	68792
22.219342708587646	68	29.7352941176	22.4817688538	91.0	3.0	29.7352941176	22.4817688538	1011	69803
22.514997005462646	69	20.5714285714	13.7038650886	60.0	3.0	20.5714285714	13.7038650886	1008	70811
22.80888342857361	70	20.8958333333	15.472071052	75.0	4.0	20.8958333333	15.472071052	1003	71814
23.117281913757324	71	28.3783783784	17.1548611838	68.0	5.0	28.3783783784	17.1548611838	1050	72864
23.426156520843506	72	25.0	21.2648800126	126.0	3.0	25.0	21.2648800126	1025	73889
23.727956771850586	73	26.7692307692	25.3037562211	111.0	4.0	26.7692307692	25.3037562211	1044	74933
24.027311086654663	74	30.0571428571	22.7607969445	98.0	3.0	30.0571428571	22.7607969445	1052	75985
24.325920820236206	75	30.5294117647	22.8553447142	78.0	3.0	30.5294117647	22.8553447142	1038	77023
24.615588188171387	76	34.724137931	26.9519323749	117.0	5.0	34.724137931	26.9519323749	1007	78030
24.911848306655884	77	25.9230769231	22.2426993097	112.0	5.0	25.9230769231	22.2426993097	1011	79041
25.205154418945312	78	33.064516129	26.0135640597	110.0	5.0	33.064516129	26.0135640597	1025	80066
25.486889600753784	79	33.9333333333	25.4151311012	107.0	5.0	33.9333333333	25.4151311012	1018	81084
25.770615577697754	80	31.4375	24.3386748561	109.0	5.0	31.4375	24.3386748561	1006	82090
26.064883947372437	81	38.5	25.0756547579	95.0	4.0	38.5	25.0756547579	1001	83091
26.358615159988403	82	34.2666666667	27.4868857619	87.0	4.0	34.2666666667	27.4868857619	1028	84119
26.641844511032104	83	34.5172413793	32.7746965999	154.0	3.0	34.5172413793	32.7746965999	1001	85120
26.93148398399353	84	27.9722222222	18.1819295381	80.0	4.0	27.9722222222	18.1819295381	1007	86127
27.23619246482849	85	32.1212121212	22.6685706541	83.0	6.0	32.1212121212	22.6685706541	1060	87187
27.526693105697632	86	41.44	43.8479919723	211.0	4.0	41.44	43.8479919723	1036	88223
27.81258749961853	87	41.75	25.8235196413	118.0	8.0	41.75	25.8235196413	1002	89225
28.11836004257202	88	39.3333333333	29.3131243517	129.0	4.0	39.3333333333	29.3131243517	1062	90287
28.420981407165527	89	42.44	34.899948424	140.0	3.0	42.44	34.899948424	1061	91348
28.714876651763916	90	45.0869565217	38.3075801824	158.0	4.0	45.0869565217	38.3075801824	1037	92385
29.010201692581177	91	39.3846153846	25.856225144	90.0	7.0	39.3846153846	25.856225144	1024	93409
29.300236701965332	92	41.2	29.7294466817	106.0	3.0	41.2	29.7294466817	1030	94439
29.608012199401855	93	42.4230769231	38.0011873063	145.0	6.0	42.4230769231	38.0011873063	1103	95542
29.884031772613525	94	52.6842105263	34.248400088	117.0	5.0	52.6842105263	34.248400088	1001	96543
30.169429779052734	95	40.16	31.505783596	102.0	5.0	40.16	31.505783596	1004	97547
30.45488953590393	96	48.8571428571	41.3029293488	150.0	12.0	48.8571428571	41.3029293488	1026	98573
30.751203060150146	97	51.8571428571	27.5703182604	98.0	6.0	51.8571428571	27.5703182604	1089	99662
31.048321962356567	98	52.9	35.695798072	137.0	6.0	52.9	35.695798072	1058	100720
31.339735746383667	99	58.0	47.9641069505	182.0	3.0	58.0	47.9641069505	1044	101764
